t n p
1 10000 0
2 10000 0
3 10000 0
4 9992 5.004e-05
5 10000 0.0001
6 10000 0.0001
7 9866 0.000354754
8 9998 0.00035007
9 10000 0.0003
10 10000 0.0003
11 9970 0.000551655
12 10000 0.0009
13 9974 0.00105274
14 10000 0.0008
15 10000 0.00085
16 9872 0.000962318
17 9876 0.000708789
18 9690 0.000515996
19 9682 0.000309853
20 9628 0.000103864
21 9552 0.00010469
22 9380 0
23 9220 0
24 9152 0
25 9180 0
26 9246 0
27 9138 0
28 9122 0
29 9114 0
30 9186 0
31 9222 0
32 8988 0
33 8980 0
34 8888 0
35 8714 0
36 8850 5.64972e-05
37 8894 0.000112435
38 9010 0.000277469
39 8918 0.000224266
40 8786 0.000170726
41 8796 0.00028422
42 9020 0.000221729
43 9168 0
44 9172 0
45 9086 0
46 9120 0
47 9196 5.43715e-05
48 9284 0.000107712
49 9396 0.000212857
50 9302 0.000430015
51 9236 0.00027068
52 9152 0.000655594
53 9190 0.000598477
54 9164 0.000872981
55 9214 0.000868244
56 9212 0.000759878
57 9228 0.000975293
58 9290 0.000861141
59 9262 0.000971712
60 9172 0.000763192
61 9084 0.000770586
62 9158 0.000655165
63 9202 0.000434688
64 9350 0.00026738
65 9422 5.30673e-05
66 9258 0.000162022
67 9186 0.000381015
68 9112 0.000164618
69 9214 0.000162796
70 9298 0.0004302
71 9244 0.000486802
72 9124 0.000548005
73 8994 0.000611519
74 8968 0.00105932
75 8992 0.000945285
76 9116 0.000932427
77 8976 0.00116979
78 9108 0.00109794
79 9122 0.00147994
80 8934 0.00162301
81 8852 0.00175102
82 8798 0.00147761
83 8912 0.00173923
84 9052 0.00154662
85 9016 0.00183008
86 9204 0.00173837
87 9332 0.00208958
88 9330 0.00198285
89 9396 0.00223499
90 9360 0.00219017
91 9440 0.00222458
92 9402 0.00233993
93 9342 0.00299722
94 9346 0.00288894
95 9450 0.00259259
96 9396 0.00292678
97 9532 0.00262274
98 9462 0.00290636
99 9612 0.00301706
100 9620 0.00348233
101 9698 0.00391833
102 9702 0.00453515
103 9620 0.00384615
104 9584 0.00375626
105 9514 0.00394156
106 9610 0.00457856
107 9480 0.00406118
108 9592 0.00615096
109 9534 0.00687015
110 9626 0.00701226
111 9696 0.00783828
112 9582 0.00860989
113 9478 0.00807132
114 9552 0.0084799
115 9608 0.00785803
116 9726 0.0089451
117 9794 0.0102103
118 9700 0.0113402
119 9884 0.0129502
120 9834 0.0133211
121 9922 0.0156722
122 9824 0.0176608
123 9742 0.0175529
124 9708 0.0176143
125 9702 0.0193774
126 9642 0.0230243
127 9668 0.0232209
128 9572 0.0244985
129 9696 0.027073
130 9718 0.025108
131 9808 0.0269168
132 9898 0.0273793
133 9890 0.0313953
134 9922 0.0335114
135 10000 0.03535
136 10000 0.03615
137 10000 0.0373
138 10000 0.0412
139 10000 0.04115
140 9976 0.0427526
141 9926 0.0453859
142 10000 0.04995
143 10000 0.0511
144 10000 0.05435
145 10000 0.06055
146 9974 0.066172
147 9872 0.0706544
148 10000 0.0728
149 10000 0.08115
150 10000 0.08525
151 10000 0.09345
152 10000 0.09695
153 10000 0.1022
154 10000 0.10455
155 10000 0.11355
156 10000 0.11375
157 10000 0.1209
158 9980 0.125
159 10000 0.1374
160 10000 0.1445
161 10000 0.15015
162 10000 0.15855
163 9910 0.166398
164 9976 0.17933
165 10000 0.18205
166 10000 0.18925
167 10000 0.2004
168 10000 0.21065
169 10000 0.2226
170 10000 0.2379
171 10000 0.2561
172 10000 0.2615
173 10000 0.2727
174 10000 0.28405
175 10000 0.29685
176 10000 0.30915
177 10000 0.3207
178 10000 0.32995
179 10000 0.3371
180 10000 0.35855
181 10000 0.37475
182 10000 0.38975
183 10000 0.39975
184 10000 0.41685
185 10000 0.4254
186 10000 0.4438
187 10000 0.45865
188 10000 0.4777
189 10000 0.4923
190 10000 0.50895
191 10000 0.51755
192 10000 0.532
193 10000 0.5518
194 10000 0.56795
195 10000 0.5896
196 10000 0.60395
197 10000 0.62925
198 10000 0.6471
199 10000 0.6611
200 10000 0.66895
201 10000 0.68115
202 10000 0.7013
203 10000 0.72075
204 10000 0.7347
205 10000 0.749
206 10000 0.76125
207 10000 0.77085
208 10000 0.77475
209 10000 0.7868
210 10000 0.79645
211 10000 0.80575
212 10000 0.8059
213 10000 0.81125
214 10000 0.82045
215 10000 0.8307
216 10000 0.83975
217 10000 0.8459
218 10000 0.8545
219 10000 0.86575
220 10000 0.87345
221 10000 0.87965
222 10000 0.8813
223 10000 0.8836
224 10000 0.8898
225 10000 0.898
226 10000 0.90015
227 10000 0.90715
228 10000 0.912
229 10000 0.92145
230 10000 0.9214
231 10000 0.92725
232 10000 0.9305
233 10000 0.93655
234 10000 0.9387
235 10000 0.939
236 10000 0.9412
237 10000 0.94495
238 10000 0.94825
239 10000 0.9494
240 10000 0.95295
241 10000 0.957
242 10000 0.9603
243 10000 0.96165
244 10000 0.9645
245 10000 0.96475
246 10000 0.9645
247 10000 0.96795
248 10000 0.97105
249 10000 0.97135
250 10000 0.97165
251 10000 0.9738
252 10000 0.9762
253 10000 0.97785
254 10000 0.9801
255 10000 0.9831
256 10000 0.98595
257 10000 0.9845
258 10000 0.98635
259 10000 0.9859
260 10000 0.9873
261 10000 0.9873
262 10000 0.98885
263 10000 0.9886
264 10000 0.9894
265 10000 0.98965
266 10000 0.9894
267 10000 0.9898
268 10000 0.9909
269 10000 0.99305
270 10000 0.99265
271 10000 0.99245
272 10000 0.99325
273 10000 0.9933
274 10000 0.99345
275 10000 0.99425
276 10000 0.99535
277 10000 0.9949
278 10000 0.9958
279 10000 0.9957
280 10000 0.99575
281 10000 0.99545
282 10000 0.9958
283 10000 0.996
284 10000 0.9965
285 10000 0.9975
286 10000 0.9974
287 10000 0.99745
288 10000 0.99825
289 10000 0.9979
290 10000 0.9982
291 10000 0.99855
292 10000 0.99885
293 10000 0.99895
294 10000 0.9988
295 10000 0.9987
296 10000 0.99875
297 10000 0.99885
298 10000 0.99875
299 10000 0.99905
300 10000 0.99955
301 10000 0.9994
302 10000 0.9995
303 10000 0.9992
304 10000 0.9991
305 10000 0.9992
306 10000 0.9993
307 10000 0.99915
308 10000 0.99925
309 10000 0.99935
310 10000 0.99955
311 10000 0.99925
312 10000 0.9991
313 10000 0.99945
314 10000 0.99915
315 10000 0.99925
316 10000 0.9989
317 10000 0.9985
318 10000 0.9988
319 10000 0.99855
320 10000 0.99815
321 10000 0.99815
322 10000 0.99875
323 10000 0.9982
324 10000 0.9987
325 10000 0.9996
326 10000 0.9994
327 10000 0.9996
328 10000 0.9999
329 10000 0.9998
330 10000 0.9999
331 10000 0.99995
332 10000 1
