t n p
1 10000 0
2 9814 0
3 9756 0
4 9732 0
5 9544 0
6 9468 5.28095e-05
7 9366 0.000160154
8 9402 0.000265901
9 9350 0.00026738
10 9278 0.000485018
11 9452 0.000264494
12 9316 0.000322027
13 9266 0.000323764
14 9422 0.000689875
15 9474 0.00121385
16 9420 0.00111465
17 9446 0.00137624
18 9522 0.00115522
19 9548 0.00130917
20 9544 0.00204317
21 9606 0.00171768
22 9768 0.00209869
23 9890 0.00283114
24 9728 0.00215872
25 9756 0.00225502
26 9706 0.00267876
27 9746 0.00235994
28 9744 0.00241174
29 9688 0.00273534
30 9814 0.00229264
31 9880 0.00263158
32 10000 0.00305
33 9958 0.00326371
34 9988 0.00415499
35 9906 0.00504745
36 9874 0.0046587
37 9826 0.00498677
38 9662 0.00460567
39 9626 0.00524621
40 9720 0.00504115
41 9638 0.00456526
42 9598 0.00557408
43 9618 0.00681015
44 9620 0.00769231
45 9594 0.00891182
46 9494 0.00932168
47 9480 0.00944093
48 9636 0.00991075
49 9536 0.0110109
50 9432 0.0112913
51 9390 0.0113951
52 9576 0.0124269
53 9472 0.0128273
54 9370 0.0135539
55 9486 0.0137044
56 9548 0.0140867
57 9644 0.0156574
58 9478 0.0192551
59 9366 0.0192718
60 9444 0.0172596
61 9360 0.0186432
62 9270 0.018932
63 9316 0.0192143
64 9398 0.0213343
65 9430 0.0251326
66 9418 0.0256955
67 9436 0.0266003
68 9486 0.0266709
69 9540 0.0306604
70 9838 0.0324761
71 9968 0.0323535
72 9862 0.0354898
73 9950 0.0337688
74 10000 0.03785
75 9988 0.0393472
76 9980 0.0423848
77 9962 0.0449709
78 10000 0.04655
79 10000 0.04675
80 10000 0.0548
81 10000 0.06175
82 10000 0.06145
83 10000 0.0647
84 9974 0.0668739
85 9994 0.0693416
86 10000 0.07285
87 10000 0.0821
88 10000 0.0855
89 9998 0.0886177
90 9958 0.0932918
91 10000 0.09585
92 10000 0.1029
93 10000 0.1093
94 10000 0.11925
95 10000 0.1261
96 10000 0.1311
97 10000 0.1397
98 10000 0.15195
99 10000 0.15455
100 10000 0.1599
101 9990 0.167367
102 10000 0.1727
103 10000 0.17805
104 10000 0.1847
105 10000 0.1932
106 10000 0.2082
107 10000 0.2174
108 10000 0.2292
109 10000 0.23935
110 10000 0.25625
111 10000 0.2683
112 10000 0.28115
113 10000 0.2962
114 10000 0.31535
115 10000 0.3321
116 10000 0.3478
117 10000 0.3728
118 10000 0.39455
119 10000 0.4082
120 10000 0.42405
121 10000 0.4432
122 10000 0.4597
123 10000 0.4763
124 10000 0.49665
125 10000 0.5094
126 10000 0.5258
127 10000 0.54325
128 10000 0.5548
129 10000 0.5622
130 10000 0.57495
131 10000 0.58815
132 10000 0.6078
133 10000 0.6207
134 10000 0.6351
135 10000 0.6544
136 10000 0.6686
137 10000 0.68335
138 10000 0.69635
139 10000 0.7044
140 10000 0.7118
141 10000 0.72125
142 10000 0.7352
143 10000 0.752
144 10000 0.7633
145 10000 0.77545
146 10000 0.7869
147 10000 0.7993
148 10000 0.81035
149 10000 0.8201
150 10000 0.83175
151 10000 0.83815
152 10000 0.85075
153 10000 0.8602
154 10000 0.8691
155 10000 0.87425
156 10000 0.88145
157 10000 0.8847
158 10000 0.8925
159 10000 0.89745
160 10000 0.90245
161 10000 0.90495
162 10000 0.91045
163 10000 0.9155
164 10000 0.9208
165 10000 0.92305
166 10000 0.92515
167 10000 0.92855
168 10000 0.93255
169 10000 0.93405
170 10000 0.93645
171 10000 0.9415
172 10000 0.94465
173 10000 0.9474
174 10000 0.9518
175 10000 0.9548
176 10000 0.9559
177 10000 0.9591
178 10000 0.96155
179 10000 0.9629
180 10000 0.96405
181 10000 0.9623
182 10000 0.9668
183 10000 0.9705
184 10000 0.9713
185 10000 0.9733
186 10000 0.9778
187 10000 0.9801
188 10000 0.9813
189 10000 0.9799
190 10000 0.98035
191 10000 0.98185
192 10000 0.98325
193 10000 0.98525
194 10000 0.9858
195 10000 0.9863
196 10000 0.9881
197 10000 0.9886
198 10000 0.98835
199 10000 0.9883
200 10000 0.9893
201 10000 0.9906
202 10000 0.9918
203 10000 0.9926
204 10000 0.99315
205 10000 0.9945
206 10000 0.9949
207 10000 0.99555
208 10000 0.99555
209 10000 0.99605
210 10000 0.9953
211 10000 0.996
212 10000 0.9958
213 10000 0.99635
214 10000 0.9968
215 10000 0.9967
216 10000 0.9957
217 10000 0.99595
218 10000 0.99535
219 10000 0.99525
220 10000 0.9961
221 10000 0.9964
222 10000 0.9964
223 10000 0.9969
224 10000 0.9982
225 10000 0.9987
226 10000 0.9984
227 10000 0.99885
228 10000 0.99915
229 10000 0.99935
230 10000 0.9995
231 10000 0.9997
232 10000 0.9997
233 10000 0.99985
234 10000 0.9999
235 10000 1
