t n p
1 10000 0
2 9988 0
3 9924 0
4 9852 0
5 9854 0
6 9820 0
7 9780 0
8 9664 0
9 9742 0
10 9908 0
11 9876 5.06278e-05
12 10000 0
13 10000 0
14 9836 0
15 9776 0
16 9786 0
17 9930 0
18 9980 0
19 9888 0
20 10000 0
21 9890 0
22 10000 0
23 9814 0
24 9740 0
25 9778 0
26 9744 0
27 9934 0
28 9932 0
29 10000 0
30 9802 0
31 9894 0
32 9924 0
33 9804 0
34 9840 5.0813e-05
35 9850 0
36 9824 0
37 10000 0
38 10000 0
39 10000 0
40 9974 5.01303e-05
41 10000 0
42 9932 0
43 10000 0
44 9988 0
45 10000 5e-05
46 10000 0
47 9974 0
48 9986 0
49 9982 0
50 9944 0
51 9786 0
52 9810 0
53 9686 0
54 9616 0
55 9742 5.13242e-05
56 9634 5.18995e-05
57 9436 0
58 9378 0
59 9310 0
60 9320 0
61 9338 0
62 9304 0
63 9420 0
64 9252 0
65 9234 0
66 9300 0
67 9378 0
68 9304 0
69 9106 0
70 9112 0
71 9060 0
72 8992 0
73 9014 0
74 9056 0
75 9006 0
76 8910 0
77 8988 0
78 8926 0
79 8890 0
80 8936 0
81 9026 0
82 9074 0
83 9040 0
84 8984 0
85 8874 0
86 8912 0
87 8900 0
88 8806 0
89 8786 0
90 8814 0
91 8654 0
92 8544 0
93 8438 0
94 8670 0
95 8614 0
96 8678 0
97 8744 0
98 8626 0
99 8418 0
100 8212 0
101 8222 6.08125e-05
102 8194 0
103 8056 0
104 7930 0
105 7984 0
106 7966 0
107 7884 6.34196e-05
108 7776 0
109 7786 0
110 7932 0
111 7856 0
112 7994 0
113 7926 0
114 7996 0
115 8004 0
116 7996 0
117 7874 0
118 7690 0
119 7652 0
120 7710 0
121 7718 0
122 7678 0
123 7600 0
124 7444 0
125 7346 6.80643e-05
126 7536 0
127 7476 0
128 7500 0
129 7376 0
130 7348 0
131 7436 0
132 7370 0
133 7364 0
134 7372 0
135 7338 0
136 7356 0
137 7272 0
138 7312 0
139 7372 6.78242e-05
140 7382 0
141 7284 6.86436e-05
142 7396 0.000202812
143 7216 6.92905e-05
144 7152 0.000139821
145 7134 0.000350435
146 7262 0.000206555
147 7220 0.000207756
148 7180 0.000208914
149 7150 0.00013986
150 7172 0.000209147
151 7152 0.000139821
152 7136 0
153 7202 0
154 7316 0
155 7266 0
156 7400 0
157 7584 0
158 7682 0
159 7700 0
160 7686 6.50533e-05
161 7552 0.000132415
162 7436 0.000134481
163 7412 6.74582e-05
164 7468 0
165 7408 0
166 7404 0
167 7390 0
168 7504 0
169 7690 0
170 7758 6.44496e-05
171 7756 6.44662e-05
172 7782 0
173 7666 0
174 7604 0
175 7732 0
176 7810 0
177 7738 0
178 7710 0
179 7674 0
180 7630 0
181 7690 0
182 7592 6.58588e-05
183 7736 0
184 7750 0
185 7858 0
186 7970 0
187 8064 0
188 8016 0
189 8096 0
190 8138 0
191 8252 0
192 8484 5.89345e-05
193 8466 0
194 8548 0
195 8550 0
196 8468 0
197 8382 0
198 8270 0
199 8296 0
200 8288 0
201 8274 0
202 8372 0
203 8380 0
204 8302 0
205 8340 0
