t n p
1 10000 0
2 10000 5e-05
3 9832 0
4 10000 0
5 9890 0
6 9918 0
7 9790 5.10725e-05
8 9884 0.000202347
9 9960 0.000351406
10 10000 0.0004
11 9832 0.000762815
12 9786 0.000817494
13 9802 0.00107121
14 9716 0.00102923
15 9696 0.00128919
16 9726 0.0011824
17 9842 0.00106686
18 9860 0.00141988
19 9712 0.00185338
20 9730 0.00210689
21 9914 0.00191648
22 9836 0.00228752
23 9670 0.00305067
24 9590 0.0031804
25 9638 0.00404648
26 9578 0.00428064
27 9452 0.00497249
28 9534 0.00461506
29 9562 0.0053859
30 9578 0.00652537
31 9788 0.00694728
32 9958 0.00642699
33 10000 0.0068
34 10000 0.0067
35 10000 0.00785
36 9922 0.0080125
37 9958 0.0078329
38 10000 0.0085
39 10000 0.0098
40 9962 0.00933547
41 9976 0.0107257
42 9996 0.0102041
43 10000 0.01235
44 9978 0.0121768
45 10000 0.01455
46 9902 0.0140376
47 9938 0.0154961
48 9796 0.0174561
49 9808 0.01927
50 9886 0.0205341
51 10000 0.02265
52 9802 0.0242808
53 9920 0.0261089
54 9862 0.027682
55 9684 0.0310822
56 9568 0.0339151
57 9404 0.0351446
58 9574 0.0396908
59 9548 0.0426791
60 9518 0.0445472
61 9502 0.0443065
62 9630 0.0502596
63 9738 0.0549908
64 9754 0.0566434
65 9776 0.0567717
66 9902 0.0580186
67 10000 0.0625
68 10000 0.0692
69 9972 0.0720517
70 10000 0.07735
71 10000 0.083
72 10000 0.0926
73 10000 0.09755
74 10000 0.10915
75 10000 0.1158
76 10000 0.12555
77 10000 0.13095
78 10000 0.1385
79 10000 0.1452
80 10000 0.14245
81 10000 0.1519
82 10000 0.15625
83 10000 0.16805
84 10000 0.17935
85 10000 0.18475
86 10000 0.1917
87 10000 0.20555
88 10000 0.2151
89 10000 0.22605
90 10000 0.2358
91 10000 0.24305
92 10000 0.25485
93 10000 0.27085
94 10000 0.28235
95 10000 0.2877
96 10000 0.2919
97 10000 0.3029
98 10000 0.3152
99 10000 0.3221
100 10000 0.3333
101 10000 0.34045
102 10000 0.35145
103 10000 0.3671
104 10000 0.37775
105 10000 0.39445
106 10000 0.4115
107 10000 0.42855
108 10000 0.4385
109 10000 0.4577
110 10000 0.47365
111 10000 0.488
112 10000 0.5053
113 10000 0.52285
114 10000 0.54295
115 10000 0.55675
116 10000 0.57415
117 10000 0.5846
118 10000 0.598
119 10000 0.61465
120 10000 0.63525
121 10000 0.6466
122 10000 0.6563
123 10000 0.6684
124 10000 0.6783
125 10000 0.69025
126 10000 0.7004
127 10000 0.70905
128 10000 0.71875
129 10000 0.7266
130 10000 0.7422
131 10000 0.7558
132 10000 0.7641
133 10000 0.77525
134 10000 0.78655
135 10000 0.79635
136 10000 0.805
137 10000 0.8204
138 10000 0.82985
139 10000 0.83905
140 10000 0.84445
141 10000 0.8484
142 10000 0.8587
143 10000 0.86615
144 10000 0.8757
145 10000 0.88685
146 10000 0.88695
147 10000 0.8902
148 10000 0.8966
149 10000 0.9035
150 10000 0.90975
151 10000 0.91035
152 10000 0.9157
153 10000 0.92135
154 10000 0.92605
155 10000 0.9324
156 10000 0.93815
157 10000 0.9451
158 10000 0.94855
159 10000 0.95365
160 10000 0.9546
161 10000 0.95605
162 10000 0.95795
163 10000 0.9598
164 10000 0.96415
165 10000 0.96505
166 10000 0.96465
167 10000 0.96685
168 10000 0.9688
169 10000 0.97155
170 10000 0.97545
171 10000 0.9769
172 10000 0.97835
173 10000 0.9799
174 10000 0.9804
175 10000 0.98
176 10000 0.97965
177 10000 0.97955
178 10000 0.98105
179 10000 0.9829
180 10000 0.98395
181 10000 0.98575
182 10000 0.98695
183 10000 0.9891
184 10000 0.9888
185 10000 0.98935
186 10000 0.98995
187 10000 0.99245
188 10000 0.9925
189 10000 0.99235
190 10000 0.9932
191 10000 0.99225
192 10000 0.9926
193 10000 0.99305
194 10000 0.9934
195 10000 0.99315
196 10000 0.9942
197 10000 0.99425
198 10000 0.9944
199 10000 0.99505
200 10000 0.99515
201 10000 0.99665
202 10000 0.99635
203 10000 0.99685
204 10000 0.99715
205 10000 0.9974
206 10000 0.99785
207 10000 0.99825
208 10000 0.99885
209 10000 0.9994
210 10000 0.9998
211 10000 0.99995
212 10000 1
