t n p
1 10000 0
2 10000 0
3 9812 0
4 9632 0
5 9688 0
6 9628 0
7 9516 5.25431e-05
8 9648 0
9 9476 5.27649e-05
10 9516 0.000210172
11 9546 0.000157134
12 9574 0.000313349
13 9564 0.000261397
14 9556 0.000209293
15 9624 0.00015586
16 9648 0.000207297
17 9648 0.000466418
18 9666 0.000155183
19 9732 0.000462392
20 9732 0.000462392
21 9934 0.000301993
22 9834 0.000355908
23 9820 0.000458248
24 9788 0.00051083
25 9682 0.000619707
26 9722 0.000720016
27 9864 0.00081103
28 9942 0.00110642
29 10000 0.00135
30 10000 0.00125
31 10000 0.00135
32 10000 0.0017
33 9856 0.00213068
34 9676 0.00175692
35 9542 0.0024104
36 9634 0.00352917
37 9556 0.00397656
38 9602 0.00489481
39 9534 0.00519194
40 9660 0.00584886
41 9702 0.00602968
42 9704 0.00680132
43 9728 0.0079153
44 9530 0.00755509
45 9402 0.00765795
46 9452 0.00883411
47 9402 0.00962561
48 9438 0.0102776
49 9452 0.0108443
50 9508 0.0113589
51 9534 0.0129536
52 9472 0.0153083
53 9492 0.015276
54 9352 0.0136869
55 9316 0.0144912
56 9332 0.0172525
57 9330 0.0192926
58 9348 0.0182927
59 9300 0.0182258
60 9280 0.0192349
61 9154 0.0209744
62 9132 0.0244196
63 9042 0.0263769
64 9160 0.0284934
65 9312 0.0298003
66 9444 0.0316074
67 9438 0.0336406
68 9490 0.0377766
69 9512 0.0411585
70 9602 0.0412935
71 9580 0.0440501
72 9590 0.0465589
73 9620 0.0507796
74 9658 0.0578277
75 9706 0.0625902
76 9642 0.0680357
77 9590 0.0710636
78 9656 0.0768434
79 9594 0.0796852
80 9736 0.0904889
81 9618 0.0963298
82 9734 0.101654
83 9926 0.105984
84 10000 0.11185
85 10000 0.11365
86 9994 0.126526
87 10000 0.13455
88 10000 0.1324
89 10000 0.13725
90 10000 0.14385
91 10000 0.15685
92 10000 0.16955
93 10000 0.18245
94 10000 0.1922
95 10000 0.20585
96 10000 0.2127
97 10000 0.2213
98 10000 0.2357
99 10000 0.2466
100 10000 0.2516
101 10000 0.259
102 10000 0.27115
103 10000 0.28035
104 10000 0.3002
105 10000 0.3186
106 10000 0.3402
107 10000 0.3538
108 10000 0.37245
109 10000 0.38475
110 10000 0.3977
111 10000 0.416
112 10000 0.4306
113 10000 0.4391
114 10000 0.46575
115 10000 0.4815
116 10000 0.49595
117 10000 0.51
118 10000 0.5265
119 10000 0.5367
120 10000 0.55155
121 10000 0.5652
122 10000 0.5741
123 10000 0.59215
124 10000 0.6044
125 10000 0.6207
126 10000 0.63655
127 10000 0.6507
128 10000 0.6642
129 10000 0.68445
130 10000 0.70105
131 10000 0.71035
132 10000 0.7224
133 10000 0.73385
134 10000 0.74655
135 10000 0.7566
136 10000 0.77145
137 10000 0.78305
138 10000 0.78415
139 10000 0.78845
140 10000 0.8015
141 10000 0.81545
142 10000 0.82655
143 10000 0.82975
144 10000 0.8367
145 10000 0.84495
146 10000 0.85495
147 10000 0.86145
148 10000 0.8653
149 10000 0.87215
150 10000 0.8821
151 10000 0.88525
152 10000 0.88905
153 10000 0.89505
154 10000 0.90235
155 10000 0.9046
156 10000 0.90135
157 10000 0.9097
158 10000 0.9102
159 10000 0.91695
160 10000 0.9217
161 10000 0.92585
162 10000 0.93
163 10000 0.93405
164 10000 0.93985
165 10000 0.9456
166 10000 0.94985
167 10000 0.94995
168 10000 0.95365
169 10000 0.95695
170 10000 0.95835
171 10000 0.96045
172 10000 0.9588
173 10000 0.9608
174 10000 0.9635
175 10000 0.96805
176 10000 0.9703
177 10000 0.97335
178 10000 0.97365
179 10000 0.97665
180 10000 0.97815
181 10000 0.97925
182 10000 0.9813
183 10000 0.9849
184 10000 0.98725
185 10000 0.98915
186 10000 0.98905
187 10000 0.989
188 10000 0.98975
189 10000 0.99045
190 10000 0.9905
191 10000 0.991
192 10000 0.99165
193 10000 0.9904
194 10000 0.99175
195 10000 0.99195
196 10000 0.99205
197 10000 0.993
198 10000 0.99315
199 10000 0.99425
200 10000 0.99465
201 10000 0.9957
202 10000 0.99575
203 10000 0.99675
204 10000 0.99765
205 10000 0.9978
206 10000 0.99835
207 10000 0.99855
208 10000 0.9983
209 10000 0.99825
210 10000 0.99815
211 10000 0.9975
212 10000 0.9972
213 10000 0.99705
214 10000 0.99655
215 10000 0.99615
216 10000 0.996
217 10000 0.9954
218 10000 0.99655
219 10000 0.9974
220 10000 0.9982
221 10000 0.99855
222 10000 0.99825
223 10000 0.9988
224 10000 0.99865
225 10000 0.99905
226 10000 0.9986
227 10000 0.99845
228 10000 0.99875
229 10000 0.99865
230 10000 0.9991
231 10000 0.99925
232 10000 0.99945
233 10000 0.99955
234 10000 0.9994
235 10000 0.99965
236 10000 0.9997
237 10000 0.9996
238 10000 0.9995
239 10000 0.9994
240 10000 0.99935
241 10000 0.999
242 10000 0.99905
243 10000 0.99905
244 10000 0.9995
245 10000 0.9997
246 10000 0.9997
247 10000 0.9997
248 10000 0.9995
249 10000 0.99955
250 10000 0.9993
251 10000 0.99935
252 10000 0.9994
253 10000 0.99925
254 10000 0.99915
255 10000 0.99945
256 10000 0.99975
257 10000 1
