t n p
1 10000 0
2 10000 0
3 10000 0
4 9970 0
5 9966 0
6 9932 0
7 9786 0
8 9716 5.14615e-05
9 9516 5.25431e-05
10 9242 0
11 9376 0
12 9204 0
13 9114 0
14 9158 0
15 9176 0
16 9208 5.43006e-05
17 9252 5.40424e-05
18 9300 0.00016129
19 9500 0.000315789
20 9516 0
21 9608 0
22 9684 0
23 9756 0
24 9490 5.2687e-05
25 9330 0
26 9386 0
27 9464 0
28 9502 0
29 9470 0
30 9418 0
31 9360 0
32 9336 0
33 9350 0
34 9454 0
35 9758 0
36 9656 0
37 9558 5.23122e-05
38 9604 0
39 9626 0
40 9518 0
41 9526 0
42 9756 0
43 9778 0
44 9848 0
45 9650 0
46 9628 0
47 9438 0
48 9450 0
49 9438 5.29773e-05
50 9546 5.2378e-05
51 9574 0.000156674
52 9672 5.16956e-05
53 9522 0
54 9502 5.26205e-05
55 9402 0.000212721
56 9392 0.000212947
57 9306 0.000161186
58 9368 0.000213493
59 9338 0.000321268
60 9168 0.000381763
61 9342 0.000642261
62 9262 0.000485856
63 9332 0.000428633
64 9192 0.000435161
65 9196 0.000543715
66 9190 0.000652884
67 9162 0.000545732
68 9164 0.000654736
69 9186 0.000598737
70 9220 0.000488069
71 9120 0.000274123
72 9018 0.000221779
73 9006 5.55185e-05
74 9218 0.000271209
75 9204 0.000325945
76 9374 0.000693407
77 9462 0.000845487
78 9340 0.0011242
79 9420 0.00106157
80 9540 0.00115304
81 9508 0.00115692
82 9632 0.00166113
83 9776 0.00153437
84 9660 0.00160455
85 9504 0.00231481
86 9470 0.00237592
87 9484 0.00295234
88 9504 0.00394571
89 9462 0.00364616
90 9460 0.0038055
91 9532 0.00451112
92 9424 0.00429754
93 9438 0.00418521
94 9364 0.00469885
95 9308 0.00531801
96 9398 0.00622473
97 9522 0.00593363
98 9438 0.00625132
99 9576 0.00637009
100 9578 0.00631656
101 9682 0.00624871
102 9612 0.00587807
103 9672 0.005945
104 9872 0.00815438
105 9936 0.00961151
106 9814 0.0114632
107 9694 0.0104188
108 9712 0.0118925
109 9806 0.00994289
110 9914 0.0114989
111 10000 0.0109
112 9964 0.0117423
113 10000 0.01425
114 10000 0.01605
115 10000 0.0188
116 10000 0.01985
117 9924 0.0219669
118 9844 0.0222471
119 9814 0.0271041
120 9884 0.0292392
121 10000 0.03105
122 10000 0.03545
123 9870 0.0368794
124 10000 0.03795
125 9990 0.0417417
126 10000 0.0427
127 10000 0.0473
128 10000 0.0508
129 9990 0.0511011
130 10000 0.054
131 10000 0.05825
132 10000 0.0651
133 10000 0.0693
134 9942 0.0735265
135 10000 0.07525
136 10000 0.0796
137 9926 0.0855833
138 9918 0.0874168
139 10000 0.0934
140 10000 0.0984
141 10000 0.10295
142 10000 0.10705
143 10000 0.10975
144 10000 0.1219
145 10000 0.1348
146 10000 0.13705
147 10000 0.14225
148 10000 0.15325
149 10000 0.1616
150 10000 0.16905
151 10000 0.1775
152 10000 0.18105
153 10000 0.19125
154 10000 0.1995
155 10000 0.2052
156 10000 0.21865
157 10000 0.22665
158 10000 0.23905
159 10000 0.25255
160 10000 0.2676
161 10000 0.27785
162 10000 0.2932
163 10000 0.31515
164 10000 0.3306
165 10000 0.3464
166 10000 0.364
167 10000 0.3756
168 10000 0.38815
169 10000 0.4085
170 10000 0.42205
171 10000 0.4316
172 10000 0.4525
173 10000 0.46815
174 10000 0.48755
175 10000 0.50435
176 10000 0.5216
177 10000 0.53845
178 10000 0.5514
179 10000 0.5667
180 10000 0.58345
181 10000 0.5939
182 10000 0.6121
183 10000 0.62445
184 10000 0.6386
185 10000 0.6569
186 10000 0.66805
187 10000 0.67755
188 10000 0.6924
189 10000 0.70705
190 10000 0.7243
191 10000 0.73235
192 10000 0.74525
193 10000 0.7586
194 10000 0.76945
195 10000 0.7757
196 10000 0.78275
197 10000 0.786
198 10000 0.79895
199 10000 0.8101
200 10000 0.8226
201 10000 0.8267
202 10000 0.8327
203 10000 0.8402
204 10000 0.8456
205 10000 0.8495
206 10000 0.85915
207 10000 0.8672
208 10000 0.87485
209 10000 0.87465
210 10000 0.8797
211 10000 0.88675
212 10000 0.89095
213 10000 0.89815
214 10000 0.9076
215 10000 0.9135
216 10000 0.9175
217 10000 0.92335
218 10000 0.92455
219 10000 0.92975
220 10000 0.93225
221 10000 0.93145
222 10000 0.9387
223 10000 0.942
224 10000 0.94295
225 10000 0.9442
226 10000 0.9475
227 10000 0.9528
228 10000 0.9542
229 10000 0.95895
230 10000 0.9611
231 10000 0.96375
232 10000 0.9676
233 10000 0.96805
234 10000 0.9671
235 10000 0.9696
236 10000 0.9712
237 10000 0.97255
238 10000 0.97525
239 10000 0.9771
240 10000 0.98025
241 10000 0.9805
242 10000 0.9804
243 10000 0.9837
244 10000 0.98555
245 10000 0.98645
246 10000 0.98755
247 10000 0.98935
248 10000 0.99105
249 10000 0.9896
250 10000 0.9906
251 10000 0.9914
252 10000 0.99185
253 10000 0.99235
254 10000 0.99475
255 10000 0.9945
256 10000 0.9941
257 10000 0.99515
258 10000 0.9952
259 10000 0.9951
260 10000 0.9957
261 10000 0.99515
262 10000 0.99505
263 10000 0.99455
264 10000 0.99485
265 10000 0.9959
266 10000 0.99655
267 10000 0.9965
268 10000 0.9974
269 10000 0.9973
270 10000 0.99745
271 10000 0.99805
272 10000 0.9986
273 10000 0.99825
274 10000 0.9984
275 10000 0.99865
276 10000 0.99835
277 10000 0.99795
278 10000 0.9984
279 10000 0.99845
280 10000 0.9989
281 10000 0.9987
282 10000 0.99895
283 10000 0.99895
284 10000 0.9991
285 10000 0.99935
286 10000 0.9995
287 10000 0.99965
288 10000 0.99975
289 10000 0.99985
290 10000 0.99965
291 10000 0.9996
292 10000 0.99935
293 10000 0.99945
294 10000 0.9994
295 10000 0.9999
296 10000 1
