t n p
1 10000 0
2 10000 0
3 10000 0
4 10000 0
5 10000 0
6 10000 0
7 9928 0
8 9986 0
9 10000 0
10 10000 0
11 10000 0
12 10000 0
13 10000 0
14 9806 0
15 9798 0
16 9858 0
17 9994 0
18 9940 5.03018e-05
19 9766 0
20 9706 5.15145e-05
21 9626 0.000103885
22 9678 0
23 9660 0
24 9740 0
25 9772 0
26 9706 0
27 9794 0
28 9704 0
29 9824 5.08958e-05
30 10000 0.0002
31 9960 0.000150602
32 9968 0.000200642
33 10000 0.0003
34 9982 0.00015027
35 9766 5.1198e-05
36 9718 0
37 9780 0
38 9750 5.12821e-05
39 9772 0
40 9880 0
41 9930 0
42 9974 0
43 10000 0
44 10000 0
45 10000 0
46 10000 0
47 10000 0
48 10000 0
49 9680 0
50 9748 0
51 9794 5.10517e-05
52 9820 0.000152749
53 9766 0.000153594
54 9726 0.000411269
55 9872 0.000557131
56 10000 0.00075
57 10000 0.00085
58 9892 0.000960372
59 9754 0.000871437
60 9678 0.000929944
61 9838 0.00106729
62 9932 0.000805477
63 9926 0.000856337
64 9972 0.000501404
65 10000 0.0009
66 9928 0.000654714
67 9988 0.00030036
68 9832 0.000406835
69 9846 0.00050782
70 10000 0.0006
71 9902 0.000555443
72 9932 0.00065445
73 9880 0.000506073
74 9698 0.000721798
75 9604 0.00104123
76 9694 0.00149577
77 9414 0.00249628
78 9400 0.00276596
79 9406 0.00324261
80 9238 0.00313921
81 9162 0.00360183
82 9112 0.00345698
83 8956 0.00295891
84 8946 0.00229153
85 9112 0.00252414
86 9028 0.00243686
87 9240 0.00200216
88 9050 0.00254144
89 9026 0.00238201
90 9138 0.00240753
91 9020 0.00282705
92 8948 0.00379973
93 8998 0.00422316
94 8982 0.00478735
95 8922 0.00481955
96 8892 0.00438596
97 8850 0.00474576
98 8784 0.00455373
99 8918 0.00532631
100 8952 0.00653485
101 8890 0.00590551
102 8928 0.00672043
103 8972 0.00841507
104 8938 0.00973372
105 9048 0.0105548
106 8930 0.0120381
107 9080 0.0129956
108 9182 0.0145938
109 9324 0.0160339
110 9380 0.0177505
111 9276 0.0176261
112 9320 0.0192597
113 9450 0.0201587
114 9490 0.0210221
115 9458 0.0205117
116 9488 0.0202888
117 9410 0.0245484
118 9602 0.0255155
119 9760 0.0257684
120 9758 0.0261836
121 9700 0.0261856
122 9680 0.0285124
123 9752 0.0289684
124 9700 0.0312887
125 9632 0.0338974
126 9650 0.0352332
127 9676 0.0393758
128 9602 0.0434805
129 9598 0.0465722
130 9944 0.0500805
131 10000 0.0551
132 10000 0.05485
133 10000 0.0613
134 10000 0.0677
135 10000 0.0697
136 10000 0.07365
137 9876 0.0794856
138 9840 0.0829268
139 9862 0.0894849
140 9962 0.095011
141 10000 0.1001
142 10000 0.11005
143 9954 0.113874
144 10000 0.1207
145 10000 0.12565
146 10000 0.13485
147 10000 0.1421
148 10000 0.14625
149 10000 0.1551
150 10000 0.16285
151 10000 0.1703
152 10000 0.1794
153 10000 0.18485
154 10000 0.1874
155 10000 0.20105
156 10000 0.2104
157 10000 0.22425
158 10000 0.23875
159 10000 0.2483
160 10000 0.25945
161 10000 0.27025
162 10000 0.28665
163 10000 0.29965
164 10000 0.30925
165 10000 0.32505
166 10000 0.3451
167 10000 0.3585
168 10000 0.374
169 10000 0.38845
170 10000 0.4077
171 10000 0.42215
172 10000 0.43745
173 10000 0.4527
174 10000 0.4698
175 10000 0.48795
176 10000 0.5047
177 10000 0.52355
178 10000 0.5404
179 10000 0.5689
180 10000 0.5809
181 10000 0.5987
182 10000 0.6098
183 10000 0.62165
184 10000 0.64255
185 10000 0.6629
186 10000 0.67565
187 10000 0.693
188 10000 0.70945
189 10000 0.71755
190 10000 0.7316
191 10000 0.7414
192 10000 0.7591
193 10000 0.77165
194 10000 0.7773
195 10000 0.7864
196 10000 0.79535
197 10000 0.80325
198 10000 0.8137
199 10000 0.8195
200 10000 0.82545
201 10000 0.83965
202 10000 0.8511
203 10000 0.86075
204 10000 0.86855
205 10000 0.87085
206 10000 0.8766
207 10000 0.8783
208 10000 0.8862
209 10000 0.88745
210 10000 0.89225
211 10000 0.90215
212 10000 0.9078
213 10000 0.91805
214 10000 0.92365
215 10000 0.9244
216 10000 0.9283
217 10000 0.93355
218 10000 0.93905
219 10000 0.94075
220 10000 0.94535
221 10000 0.94545
222 10000 0.9468
223 10000 0.9507
224 10000 0.95255
225 10000 0.95605
226 10000 0.95525
227 10000 0.96
228 10000 0.9624
229 10000 0.9643
230 10000 0.9657
231 10000 0.9694
232 10000 0.97255
233 10000 0.9763
234 10000 0.97675
235 10000 0.9773
236 10000 0.9799
237 10000 0.97895
238 10000 0.97865
239 10000 0.97825
240 10000 0.9797
241 10000 0.9811
242 10000 0.98335
243 10000 0.9838
244 10000 0.98415
245 10000 0.9846
246 10000 0.9857
247 10000 0.98675
248 10000 0.987
249 10000 0.98585
250 10000 0.98745
251 10000 0.98805
252 10000 0.9891
253 10000 0.989
254 10000 0.9899
255 10000 0.9897
256 10000 0.9911
257 10000 0.9926
258 10000 0.99345
259 10000 0.99425
260 10000 0.9935
261 10000 0.99465
262 10000 0.994
263 10000 0.99395
264 10000 0.9944
265 10000 0.9938
266 10000 0.99345
267 10000 0.99315
268 10000 0.9939
269 10000 0.9956
270 10000 0.9965
271 10000 0.99745
272 10000 0.9969
273 10000 0.9966
274 10000 0.9957
275 10000 0.99645
276 10000 0.9961
277 10000 0.9967
278 10000 0.99675
279 10000 0.99655
280 10000 0.9971
281 10000 0.99715
282 10000 0.99735
283 10000 0.9978
284 10000 0.99775
285 10000 0.9976
286 10000 0.99765
287 10000 0.99835
288 10000 0.9977
289 10000 0.99725
290 10000 0.99675
291 10000 0.99715
292 10000 0.99705
293 10000 0.99735
294 10000 0.99695
295 10000 0.9968
296 10000 0.9976
297 10000 0.99735
298 10000 0.99745
299 10000 0.9976
300 10000 0.99765
301 10000 0.9974
302 10000 0.9968
303 10000 0.997
304 10000 0.99735
305 10000 0.9967
306 10000 0.99675
307 10000 0.99705
308 10000 0.99685
309 10000 0.99675
310 10000 0.99675
311 10000 0.9978
312 10000 0.99855
313 10000 0.99865
314 10000 0.9985
315 10000 0.99795
316 10000 0.99745
317 10000 0.9981
318 10000 0.9985
319 10000 0.9985
320 10000 0.99865
321 10000 0.9986
322 10000 0.99875
323 10000 0.99845
324 10000 0.9987
325 10000 0.9989
326 10000 0.9982
327 10000 0.99775
328 10000 0.9977
329 10000 0.9975
330 10000 0.9979
331 10000 0.9981
332 10000 0.99775
333 10000 0.9982
334 10000 0.9986
335 10000 0.99895
336 10000 0.9992
337 10000 0.999
338 10000 0.9982
339 10000 0.99875
340 10000 0.9993
341 10000 0.99915
342 10000 0.99905
343 10000 0.99915
344 10000 0.99905
345 10000 0.9993
346 10000 0.9992
347 10000 0.999
348 10000 0.99915
349 10000 0.9997
350 10000 0.99935
351 10000 0.99965
352 10000 0.9998
353 10000 0.99985
354 10000 0.99985
355 10000 1
