t n p
1 10000 5e-05
2 9910 0
3 10000 0
4 10000 0
5 10000 0
6 10000 0
7 9978 0
8 9936 0
9 10000 0
10 9988 0
11 10000 0
12 9940 0
13 9956 5.0221e-05
14 9784 0.000102208
15 9796 0.000102082
16 9852 0.000355258
17 9890 0.000202224
18 9956 0.000200884
19 9970 0.000200602
20 10000 0
21 9910 0
22 9872 0
23 10000 0
24 9986 0
25 10000 5e-05
26 10000 5e-05
27 9934 0
28 9876 5.06278e-05
29 9800 0.000153061
30 10000 0.00025
31 10000 0.00025
32 9986 0
33 9878 0
34 9804 0
35 9652 0
36 9612 5.20183e-05
37 9602 0.000156217
38 9710 0.000205973
39 9648 0.000155473
40 9518 0.000105064
41 9480 0.000316456
42 9552 0.00041876
43 9500 0.000210526
44 9578 0.000261015
45 9602 0.00020829
46 9512 0.000315391
47 9392 0.000479131
48 9382 0.000692816
49 9426 0.000530448
50 9538 0.000366953
51 9572 0.000156707
52 9490 0.000263435
53 9530 0.000104932
54 9492 0.000210704
55 9722 0
56 9534 0
57 9594 0
58 9488 5.26981e-05
59 9576 0
60 9638 0
61 9742 0
62 9582 0
63 9586 0
64 9648 0
65 9616 0
66 9612 0
67 9604 0
68 9698 0
69 9854 0
70 9840 0
71 9828 0
72 9840 0
73 9816 0
74 9824 0
75 9838 0
76 9788 0
77 9756 0
78 9810 0
79 9882 5.0597e-05
80 9830 0
81 9930 0
82 9966 0
83 9900 0
84 9812 0
85 9568 0
86 9642 0
87 9562 5.22903e-05
88 9492 0.000105352
89 9592 0
90 9634 0
91 9558 5.23122e-05
92 9534 5.24439e-05
93 9634 0
94 9616 0
95 9638 0
96 9610 0
97 9558 0
98 9684 0
99 9632 0
100 9550 0
101 9552 0
102 9544 0
103 9538 0
104 9516 0
105 9512 0
106 9334 5.35676e-05
107 9202 0
108 9200 0
109 9272 0
110 9180 0
111 9078 5.50782e-05
112 9108 0.000109794
113 8900 0.000280899
114 8956 0.000111657
115 8926 0.000112032
116 9006 5.55185e-05
117 9042 0.000110595
118 9014 0
119 9126 5.47885e-05
120 9120 0.000109649
121 9156 0.000109218
122 9226 0
123 9196 0
124 9094 0
125 9058 0
126 9166 0
127 9206 0
128 9228 5.41829e-05
129 9316 0.000161013
130 9302 0.000107504
