t n p
1 10000 0
2 10000 0
3 9974 5.01303e-05
4 10000 5e-05
5 9844 0
6 9798 0
7 9766 0
8 9804 0
9 9886 0
10 9770 0
11 9898 0
12 9882 0
13 9908 0
14 9844 0
15 9810 0
16 9822 0
17 9824 0
18 9742 0
19 9900 0
20 9736 0
21 9742 0
22 9684 0
23 9824 0
24 9774 5.11561e-05
25 9810 0
26 9912 0
27 9798 0
28 9984 0
29 9968 0
30 9958 0
31 10000 5e-05
32 9922 5.03931e-05
33 9994 0.00015009
34 10000 5e-05
35 9918 0
36 9892 0
37 10000 0
38 10000 0
39 9972 0
40 9892 0
41 9760 5.12295e-05
42 9510 5.25762e-05
43 9514 5.25541e-05
44 9412 0.000159371
45 9652 0
46 9586 0
47 9538 0
48 9460 0
49 9498 0
50 9420 0
51 9466 0
52 9522 0
53 9544 5.23889e-05
54 9676 0
55 9748 0
56 9820 5.09165e-05
57 9828 0
58 9880 0
59 9948 0
60 9720 0
61 9712 5.14827e-05
62 9694 5.15783e-05
63 9544 0
64 9586 0
65 9572 5.22357e-05
66 9434 5.29998e-05
67 9574 0.00010445
68 9524 0.000209996
69 9510 0.000315457
70 9310 0.000483351
71 9346 0.000427991
72 9348 0
73 9366 0
74 9490 0
75 9518 0
76 9500 0
77 9522 0
78 9436 0
79 9554 0
80 9412 0
81 9480 0
82 9496 0
83 9462 0
84 9438 0
85 9356 0
86 9496 0
87 9268 5.39491e-05
88 9296 0.00016136
89 9318 0
90 9320 0
91 9326 0
92 9326 0
93 9294 0
94 9388 0
95 9306 0
96 9368 0
97 9334 0
98 9272 0
99 9158 0
100 9194 0
101 9328 0
102 9292 0
103 9432 5.3011e-05
104 9406 5.31576e-05
105 9398 0
106 9386 0
107 9168 5.45375e-05
108 9020 0
109 9142 0
110 9060 0
111 9004 0
112 9032 0
113 9036 0
114 9046 0
115 8928 0
116 8942 5.59159e-05
117 8836 0.00016976
118 8926 0.000112032
119 9074 0.000330615
120 9200 0.00048913
121 9044 0.000386997
122 9076 0.000220361
123 9134 0.000328443
124 9076 0.000220361
125 9116 0.000219394
126 9212 0.000217108
127 9310 0.000483351
128 9224 0.000813096
129 9260 0.000485961
130 9290 0.00080732
131 9236 0.000649632
132 9174 0.000763026
133 9060 0.00110375
134 9174 0.00114454
135 9434 0.00137799
136 9464 0.000739645
137 9466 0.000792309
138 9654 0.000621504
139 9532 0.000786823
140 9356 0.000374091
141 9406 5.31576e-05
142 9480 0.000105485
143 9474 5.2776e-05
144 9496 0
145 9560 5.23013e-05
146 9612 0
147 9636 0
148 9638 0
149 9744 0
150 9752 5.12715e-05
151 9788 0
152 9762 0
153 9902 5.04948e-05
154 9984 0
155 9956 0
156 10000 0
157 9866 0
158 9814 0
159 9950 0
160 9976 0
161 9906 0
162 9964 0
163 9890 0
164 9858 0
165 9830 0
166 9898 0
167 9982 0
168 10000 0
169 10000 0
170 10000 0
171 9820 5.09165e-05
172 9796 0.000102082
173 9682 0.000258211
174 9662 0.000517491
175 9584 0.000730384
176 9474 0.000897192
177 9492 0.00136957
178 9592 0.00125104
179 9456 0.00105753
180 9326 0.00075059
181 9352 0.000534645
182 9430 0.000318134
183 9504 0.000263047
184 9566 5.22685e-05
185 9558 0
186 9506 0
187 9476 0
188 9468 5.28095e-05
189 9294 0.000322789
190 9284 0.000215424
191 9260 0.000161987
192 9376 0.000159983
193 9430 0.000318134
194 9436 0.000158966
195 9584 0
196 9590 0
197 9726 0
198 9706 0
199 9938 0
200 9902 0
201 10000 0
202 10000 0
203 10000 5e-05
204 10000 5e-05
205 10000 0.00015
206 10000 0
207 9832 0
208 9772 5.11666e-05
209 9844 0.000101585
210 9928 0
211 9872 5.06483e-05
212 9980 0
213 9920 5.04032e-05
214 10000 0.00015
215 10000 0.00015
216 10000 0.0002
217 9780 0.000204499
218 9612 0.000208073
219 9694 0
220 9774 0
221 9744 0
222 9746 0
223 9724 0
224 9834 0
225 9838 0
226 9788 0
227 9790 0
228 9712 0
229 9636 0
230 9546 0
231 9564 0
232 9412 0
233 9404 0
234 9466 0
235 9728 0
236 9788 5.1083e-05
237 9930 0
238 10000 0
239 10000 0
240 9964 0
241 9972 0
242 9970 5.01505e-05
243 9886 0
244 9828 5.08751e-05
245 9876 0.000101256
246 9834 0
247 9938 5.03119e-05
248 9840 0
249 9860 0
250 9692 0
251 9778 0
252 9624 0
253 9608 0
254 9584 0
255 9586 0
256 9440 0
257 9420 0
258 9360 0
259 9306 0
260 9210 0
261 9394 5.32255e-05
262 9328 0.000160806
263 9334 0.000107135
264 9262 5.3984e-05
265 9276 0.000107805
266 9402 5.31802e-05
267 9536 0.000104866
268 9608 0.00010408
269 9542 0
270 9666 0
271 9664 0
272 9566 0
273 9644 0
274 9712 0
275 9656 0
276 9574 0
277 9620 0
278 9636 0
279 9748 0
280 9662 0
281 9636 0
282 9758 0
283 9844 0
284 9990 0
285 10000 0
286 9906 0
287 9970 0
288 9886 0
289 10000 0
290 10000 0
291 9894 0
292 9858 5.07202e-05
293 9766 0.000102396
294 9774 0.000102312
295 9778 0
296 9742 0
297 9704 0
298 9620 0
299 9648 0
300 9764 0
301 9856 0
302 9742 5.13242e-05
303 9846 0.000152346
304 9658 0.000155312
305 9528 5.24769e-05
306 9590 0.000156413
307 9518 0.000315192
308 9558 0.000575434
309 9312 0.000805412
310 9418 0.000796347
311 9520 0.000892857
312 9662 0.00155247
313 9424 0.00175085
314 9494 0.00184327
315 9626 0.00171411
316 9566 0.00193393
317 9498 0.00252685
318 9712 0.00241969
319 9834 0.00259304
320 10000 0.0035
321 10000 0.0035
322 10000 0.004
323 10000 0.00455
324 10000 0.00545
325 9852 0.0069529
326 9960 0.00753012
327 9866 0.00856477
328 9812 0.00927436
329 9828 0.00931013
330 9730 0.00919836
331 9734 0.0113006
332 9840 0.0123984
333 9906 0.0132748
334 9928 0.0137994
335 9728 0.0130551
336 9798 0.0113288
337 9740 0.0134497
338 9724 0.0159914
339 9732 0.0184957
340 9676 0.0219616
341 9838 0.0244968
342 9768 0.0265152
343 9798 0.0312309
344 9728 0.0333059
345 9664 0.0306291
346 9514 0.032058
347 9542 0.0367323
348 9796 0.0363924
349 9912 0.0382869
350 9936 0.0391506
351 10000 0.04145
352 10000 0.04585
353 10000 0.04645
354 10000 0.04895
355 10000 0.05175
356 9934 0.0534025
357 9968 0.0580859
358 10000 0.06145
359 10000 0.0638
360 10000 0.0678
361 10000 0.0727
362 10000 0.0784
363 10000 0.08125
364 10000 0.0854
365 10000 0.08615
366 10000 0.0957
367 10000 0.09965
368 10000 0.10145
369 10000 0.10405
370 10000 0.10875
371 10000 0.1148
372 10000 0.1151
373 10000 0.11935
374 10000 0.1309
375 10000 0.13295
376 10000 0.14115
377 10000 0.15195
378 10000 0.1575
379 10000 0.16425
380 10000 0.17465
381 10000 0.1849
382 10000 0.19445
383 10000 0.2053
384 10000 0.2198
385 10000 0.22995
386 10000 0.24275
387 10000 0.25185
388 10000 0.26425
389 10000 0.27475
390 10000 0.28515
391 10000 0.29795
392 10000 0.30985
393 10000 0.32805
394 10000 0.3417
395 10000 0.3543
396 10000 0.3758
397 10000 0.3871
398 10000 0.3978
399 10000 0.41245
400 10000 0.4245
401 10000 0.4361
402 10000 0.44805
403 10000 0.464
404 10000 0.48375
405 10000 0.50005
406 10000 0.51325
407 10000 0.5174
408 10000 0.53185
409 10000 0.5488
410 10000 0.562
411 10000 0.57925
412 10000 0.59905
413 10000 0.61765
414 10000 0.62555
415 10000 0.64285
416 10000 0.65235
417 10000 0.6585
418 10000 0.6727
419 10000 0.68795
420 10000 0.70005
421 10000 0.7068
422 10000 0.71945
423 10000 0.7367
424 10000 0.749
425 10000 0.7605
426 10000 0.7683
427 10000 0.7817
428 10000 0.7929
429 10000 0.8084
430 10000 0.81895
431 10000 0.8298
432 10000 0.84185
433 10000 0.84785
434 10000 0.8571
435 10000 0.8674
436 10000 0.87875
437 10000 0.887
438 10000 0.89365
439 10000 0.8959
440 10000 0.9012
441 10000 0.90845
442 10000 0.9142
443 10000 0.91565
444 10000 0.923
445 10000 0.9232
446 10000 0.92475
447 10000 0.92725
448 10000 0.9356
449 10000 0.93925
450 10000 0.9413
451 10000 0.9456
452 10000 0.9477
453 10000 0.95005
454 10000 0.95385
455 10000 0.95815
456 10000 0.95815
457 10000 0.96235
458 10000 0.9621
459 10000 0.9659
460 10000 0.9688
461 10000 0.9712
462 10000 0.9715
463 10000 0.974
464 10000 0.9761
465 10000 0.9767
466 10000 0.9773
467 10000 0.97825
468 10000 0.9815
469 10000 0.98525
470 10000 0.98595
471 10000 0.986
472 10000 0.98495
473 10000 0.984
474 10000 0.9872
475 10000 0.98915
476 10000 0.99145
477 10000 0.9919
478 10000 0.99295
479 10000 0.9939
480 10000 0.9942
481 10000 0.99425
482 10000 0.9953
483 10000 0.99575
484 10000 0.99575
485 10000 0.9964
486 10000 0.9961
487 10000 0.9964
488 10000 0.9959
489 10000 0.9964
490 10000 0.9958
491 10000 0.99595
492 10000 0.997
493 10000 0.9975
494 10000 0.99765
495 10000 0.99765
496 10000 0.99745
497 10000 0.9977
498 10000 0.9987
499 10000 0.9986
500 10000 0.99865
501 10000 0.9985
502 10000 0.99845
503 10000 0.9984
504 10000 0.999
505 10000 0.9991
506 10000 0.9992
507 10000 0.9998
508 10000 0.9998
509 10000 0.99985
510 10000 1
