t n p
1 10000 0
2 9956 0
3 9996 0
4 9856 0
5 9850 0
6 9826 0
7 9882 0
8 9992 0
9 9948 0
10 10000 0
11 10000 0
12 10000 5e-05
13 9904 0
14 10000 0
15 10000 0
16 10000 0
17 9928 0
18 10000 0
19 9950 0
20 9910 0
21 9902 0
22 9738 0
23 9818 0
24 9658 0
25 9638 0
26 9676 0
27 9760 0
28 9852 0
29 9848 0
30 9784 0
31 9676 5.16742e-05
32 9684 0.000206526
33 9570 0.00015674
34 9662 0
35 9790 0
36 9862 0
37 10000 5e-05
38 9974 5.01303e-05
39 10000 0
40 10000 0
41 10000 0
42 10000 5e-05
43 9898 0.000101031
44 9998 0
45 10000 0
46 9950 0
47 10000 0
48 9880 5.06073e-05
49 9824 0
50 9766 0
51 9694 0
52 9868 5.06688e-05
53 9848 0.000203087
54 9974 0.000200521
55 10000 0
56 9888 0
57 9896 0
58 9812 0
59 9834 0
60 9916 0
61 9870 0
62 9820 5.09165e-05
63 9860 0.00015213
64 9786 0.00015328
65 9846 0.000152346
66 9870 0.000202634
67 9840 0.000355691
68 9892 0.000353821
69 9780 5.11247e-05
70 9776 0
71 9846 0
72 9982 0
73 9888 0
74 9852 0
75 9902 0
76 9818 0
77 9924 0
78 10000 0
79 10000 0
80 9972 0
81 9832 5.08544e-05
82 9672 0.000103391
83 9568 0.000156773
84 9666 0.000310366
85 9554 0.000261671
86 9600 0.00015625
87 9444 0.000317662
88 9400 0.000159574
89 9382 0.000213174
90 9478 0.000263769
91 9522 0.00021004
92 9430 0.000318134
93 9424 0
94 9266 0
95 9408 0
96 9442 0
97 9502 0
98 9638 0
99 9644 0
100 9784 0
101 9792 0
102 9928 0
103 9954 0
104 9998 5.001e-05
105 9954 0
106 10000 0
107 10000 5e-05
108 9984 0.00010016
109 9996 0.0002501
110 10000 0.0001
111 9996 0
112 10000 5e-05
113 9788 0
114 9858 0
115 9752 0
116 9662 0
117 9702 0
118 9596 0
119 9544 0
120 9666 0
121 9658 0
122 9616 0
123 9676 5.16742e-05
124 9634 5.18995e-05
125 9490 0
126 9456 0
127 9538 0
128 9656 0
129 9636 0
130 9606 0
131 9620 0
132 9566 5.22685e-05
133 9676 0
134 9826 5.08854e-05
135 9872 0
136 9918 0
137 9792 0
138 9676 0
139 9552 0
140 9562 0
141 9628 0
142 9714 0
143 9820 0
144 9822 0
145 9594 5.21159e-05
146 9628 5.19319e-05
147 9484 0.000158161
148 9564 0.000156838
149 9616 0.00015599
150 9602 0.000104145
151 9710 0.000102987
152 9664 0.000362169
153 9730 0.000359712
154 9794 0.000663672
155 9810 0.000662589
156 9964 0.00105379
157 9986 0.00130182
158 9956 0.00205906
159 9794 0.00209312
160 9896 0.00232417
161 9972 0.00150421
162 10000 0.00155
163 10000 0.002
164 10000 0.0026
165 10000 0.0026
166 10000 0.0031
167 10000 0.0033
168 10000 0.00385
169 10000 0.00365
170 10000 0.00545
171 9892 0.00535786
172 9942 0.00628646
173 10000 0.00685
174 10000 0.0074
175 10000 0.00795
176 10000 0.00735
177 9994 0.00730438
178 10000 0.0083
179 10000 0.00955
180 10000 0.01
181 10000 0.0121
182 10000 0.01515
183 9794 0.0168981
184 9858 0.017397
185 9764 0.0188447
186 9878 0.0218162
187 10000 0.0251
188 9964 0.0265456
189 10000 0.02775
190 9894 0.0299171
191 9946 0.0304142
192 9852 0.0292326
193 9896 0.0343068
194 9984 0.0377103
195 9940 0.0429074
196 9942 0.0418427
197 9974 0.0448667
198 10000 0.04595
199 10000 0.0488
200 10000 0.0505
201 10000 0.0541
202 10000 0.0571
203 10000 0.06495
204 10000 0.06915
205 10000 0.0743
206 10000 0.07905
207 10000 0.08715
208 10000 0.09395
209 10000 0.1005
210 10000 0.10545
211 10000 0.1176
212 10000 0.12625
213 10000 0.13415
214 10000 0.1409
215 10000 0.141
216 10000 0.14905
217 10000 0.16
218 10000 0.16575
219 10000 0.172
220 10000 0.1866
221 10000 0.1951
222 10000 0.2032
223 10000 0.2131
224 10000 0.223
225 10000 0.2311
226 10000 0.24255
227 10000 0.2524
228 10000 0.27665
229 10000 0.28425
230 10000 0.2978
231 10000 0.3105
232 10000 0.3226
233 10000 0.3322
234 10000 0.3388
235 10000 0.3528
236 10000 0.3681
237 10000 0.37575
238 10000 0.397
239 10000 0.41015
240 10000 0.4256
241 10000 0.44365
242 10000 0.45125
243 10000 0.4687
244 10000 0.4826
245 10000 0.49555
246 10000 0.5145
247 10000 0.5346
248 10000 0.547
249 10000 0.5742
250 10000 0.593
251 10000 0.6157
252 10000 0.63
253 10000 0.64975
254 10000 0.6633
255 10000 0.679
256 10000 0.69205
257 10000 0.71185
258 10000 0.7223
259 10000 0.73695
260 10000 0.7505
261 10000 0.76075
262 10000 0.7722
263 10000 0.7843
264 10000 0.79305
265 10000 0.8018
266 10000 0.80915
267 10000 0.81905
268 10000 0.834
269 10000 0.83945
270 10000 0.8437
271 10000 0.8572
272 10000 0.86455
273 10000 0.87065
274 10000 0.8748
275 10000 0.882
276 10000 0.88655
277 10000 0.89255
278 10000 0.9008
279 10000 0.90065
280 10000 0.90145
281 10000 0.90895
282 10000 0.9068
283 10000 0.91285
284 10000 0.9157
285 10000 0.9218
286 10000 0.92195
287 10000 0.9255
288 10000 0.92915
289 10000 0.93575
290 10000 0.9415
291 10000 0.94925
292 10000 0.9532
293 10000 0.9541
294 10000 0.9588
295 10000 0.9612
296 10000 0.9634
297 10000 0.9656
298 10000 0.96815
299 10000 0.9719
300 10000 0.9722
301 10000 0.9718
302 10000 0.97385
303 10000 0.97325
304 10000 0.9746
305 10000 0.9753
306 10000 0.9759
307 10000 0.97815
308 10000 0.97975
309 10000 0.98095
310 10000 0.98315
311 10000 0.98295
312 10000 0.98515
313 10000 0.98705
314 10000 0.9865
315 10000 0.9867
316 10000 0.98785
317 10000 0.98975
318 10000 0.99125
319 10000 0.99095
320 10000 0.9917
321 10000 0.9894
322 10000 0.9901
323 10000 0.99055
324 10000 0.99185
325 10000 0.99195
326 10000 0.99235
327 10000 0.9939
328 10000 0.9934
329 10000 0.9925
330 10000 0.9931
331 10000 0.9946
332 10000 0.9952
333 10000 0.99535
334 10000 0.9954
335 10000 0.99625
336 10000 0.99685
337 10000 0.9979
338 10000 0.9979
339 10000 0.9991
340 10000 0.9996
341 10000 0.9997
342 10000 0.9997
343 10000 0.99985
344 10000 0.9997
345 10000 0.99985
346 10000 0.99985
347 10000 0.9998
348 10000 1
