t n p
1 10000 0
2 9928 0
3 9928 0
4 10000 5e-05
5 10000 0
6 10000 0
7 10000 5e-05
8 9900 0
9 9992 0
10 9920 0
11 9800 0
12 9776 0
13 9902 5.04948e-05
14 10000 0
15 10000 0
16 9924 5.03829e-05
17 9976 0.000150361
18 10000 5e-05
19 10000 0
20 10000 0
21 10000 0
22 10000 0
23 9822 0
24 9718 0
25 9700 0
26 9702 0
27 9760 0
28 9764 0
29 9736 0
30 9734 0
31 9526 0
32 9466 0
33 9472 0
34 9338 0
35 9312 0
36 9472 0
37 9412 0
38 9484 0
39 9520 0
40 9470 0
41 9556 0
42 9632 0
43 9582 0
44 9542 0
45 9668 0
46 9560 0
47 9432 0
48 9552 0
49 9624 0
50 9702 0
51 9518 0
52 9668 0
53 9624 0
54 9424 0
55 9580 5.21921e-05
56 9618 0
57 9508 0
58 9520 0
59 9610 5.20291e-05
60 9680 0
61 9660 0
62 9840 0
63 9936 0
64 10000 0
65 10000 5e-05
66 9930 0.000100705
67 9872 0.000151945
68 9700 0
69 9802 0
70 9920 0
71 9798 0
72 9728 0
73 9842 0
74 9952 0
75 10000 0
76 10000 0
77 9952 0
78 9870 0
79 9956 0
80 9796 0
81 9894 5.05357e-05
82 9664 0
83 9648 0
84 9698 0
85 9590 0
86 9454 0
87 9436 0
88 9296 0
89 9438 0
90 9332 5.35791e-05
91 9250 0.000108108
92 9330 0.000107181
93 9106 0
94 8982 0
95 9038 0
96 9098 0
97 9084 0
98 9146 0
99 9090 0
100 9062 0
101 9054 0
102 8932 5.59785e-05
103 8972 5.57289e-05
104 9076 5.50903e-05
105 8990 0
106 9000 0
107 8976 0
108 9040 0
109 8934 0
110 8902 0
111 9058 0
112 9014 0
113 9052 0
114 8978 0
115 9004 0
116 8766 0
117 8584 0
118 8468 0
119 8332 0
120 8406 0
121 8560 0
122 8698 0
123 8568 0
124 8498 0
125 8482 0
126 8240 0
127 8200 0
128 8236 6.07091e-05
129 8208 0
130 8244 0
131 8526 0
132 8610 0
133 8692 0
134 8652 0
135 8626 0
136 8558 0
137 8508 0
138 8480 0
139 8660 0
140 8560 5.84112e-05
141 8468 0
142 8498 0
143 8518 0
144 8628 0
145 8604 0
146 8656 0
147 8680 0
148 8730 0
149 8638 0
150 8848 5.65099e-05
151 8920 5.60538e-05
152 8928 0
153 8958 0
154 8896 0
155 8840 0
156 8716 0
157 8604 0
158 8612 0
159 8428 0
160 8420 0
161 8594 0
162 8734 5.72475e-05
163 8666 5.76967e-05
164 8556 0
165 8476 0
166 8650 5.78035e-05
167 8648 0.000173451
168 8692 0.000115048
169 8676 0.00011526
170 8666 0
171 8682 0
172 8718 0
173 8868 0
174 8814 0
175 8876 0
176 8954 0
177 8972 0
178 9080 0
179 9180 0
180 9144 0
181 9064 0
182 8998 0
183 8830 0
184 8790 0
185 8644 5.78436e-05
186 8606 0.000116198
187 8660 0.000288684
188 8654 0.000693321
189 8548 0.000818905
190 8526 0.000351865
191 8460 0.000413712
192 8606 0.000464792
193 8688 0.000575506
194 8640 0.000694444
195 8664 0.000923361
196 8614 0.000870676
197 8602 0.00058126
198 8578 0.000641175
199 8616 0.00075441
200 8552 0.00116932
201 8526 0.000645086
202 8682 0.000575904
203 8772 0.000626995
204 8756 0.00114207
205 9012 0.00105415
206 8804 0.0014766
207 8834 0.00226398
208 8800 0.00198864
209 8840 0.00248869
210 8820 0.0031746
211 8778 0.00336067
212 8780 0.00392938
213 8810 0.00431328
214 8798 0.00335303
215 8826 0.00277589
216 8892 0.00331759
217 8846 0.00361745
218 8818 0.00430937
219 8714 0.00424604
220 8680 0.00552995
221 8696 0.00534729
222 8714 0.00562314
223 8642 0.00688498
224 8852 0.00785133
225 8814 0.00941684
226 8700 0.00971264
227 8698 0.0105771
228 8828 0.0126303
229 8808 0.0132834
230 8810 0.0141884
231 8698 0.0146011
232 8578 0.0185358
233 8648 0.0212188
234 8598 0.0209933
235 8754 0.0236463
236 8846 0.0240222
237 8820 0.024093
238 8892 0.0255848
239 8966 0.0280504
240 8954 0.0293723
241 9062 0.0334363
