t n p
1 10000 0
2 10000 0
3 10000 0
4 10000 5e-05
5 9918 0
6 9934 0
7 9896 0
8 9926 0
9 10000 0
10 10000 0
11 9864 0
12 9940 0
13 9902 0
14 9730 0
15 9830 0
16 9828 0
17 9962 0
18 10000 0
19 9884 0
20 10000 0
21 9972 0
22 9942 0
23 10000 0
24 9930 0
25 9992 5.004e-05
26 10000 0
27 10000 0
28 9998 0
29 9972 0
30 10000 0
31 9916 0
32 9888 0
33 9832 0
34 9624 0
35 9570 0
36 9418 0
37 9366 0
38 9364 5.3396e-05
39 9346 0.000213995
40 9408 0.000106293
41 9322 0
42 9458 0
43 9492 5.26759e-05
44 9534 0
45 9622 5.19642e-05
46 9638 0
47 9530 0
48 9598 0
49 9604 5.20616e-05
50 9780 0.000204499
51 9780 0.000511247
52 9994 0.00060036
53 9920 0.000453629
54 9880 0.000607287
55 9870 0.000455927
56 9790 0.000306435
57 9920 0.000201613
58 9988 0.000450541
59 9770 0.000716479
60 9880 0.000708502
61 9986 0.000650911
62 10000 0.0002
63 9906 0.000201898
64 9926 0.000251864
65 9982 0.000550992
66 9858 0.000507202
67 9994 0.00075045
68 9994 0.0010006
69 10000 0.00065
70 9876 0.000759417
71 9788 0.000255415
72 9918 0.00030248
73 9852 0.000355258
74 9784 0.000306623
75 9766 0
76 9838 0
77 9938 0
78 9798 0
79 9764 0
80 9688 0
81 9590 0
82 9468 0
83 9712 0
84 9590 5.21376e-05
85 9580 0.000156576
86 9538 0.000209688
87 9444 0.000105887
88 9402 0.000159541
89 9470 0.000158395
90 9628 0.000259659
91 9678 0.000361645
92 9764 0.000460877
93 9926 0.000604473
94 9906 0.000504745
95 10000 0.0003
96 10000 0.00055
97 10000 0.00035
98 9822 0.000254531
99 9714 0.000463249
100 9818 0.000458342
101 9892 0.000303275
102 9842 0.000457224
103 9826 0.000203542
104 9804 0
105 9764 0
106 9748 0
107 9710 0
108 9842 5.08027e-05
109 9712 0
110 9782 0
111 9700 0
112 9622 5.19642e-05
113 9628 0
114 9646 0
115 9722 0
116 9800 0
117 9946 0
118 10000 0
119 9964 0
120 9804 0
121 9904 0
122 9960 0
123 9984 0
124 9852 0
125 9814 0
126 9924 0
127 10000 0
128 10000 0
129 10000 0
130 9740 0
131 9586 0
132 9406 0
133 9384 0
134 9416 0
135 9244 0
136 9262 0
137 9246 0
138 9126 0
139 9132 0
140 9082 0
141 9046 0
142 8976 0
143 9092 0
144 9028 0
145 8910 0
146 8948 0
147 9098 0
148 8950 0
149 8938 0
150 8984 0
151 8852 0
152 8884 0
153 8824 0
154 8798 0
155 8864 0
156 8736 5.72344e-05
157 8922 0
158 8896 0
159 8804 0
160 8854 0
161 8836 0
162 8862 0
163 8812 0
164 8766 0
165 8650 0
166 8618 0
167 8588 0
168 8610 0
169 8686 0
170 8658 0
171 8598 5.81531e-05
172 8610 0
173 8736 0
174 8846 0
175 8898 5.61924e-05
176 8628 0
177 8672 0
178 8728 0
179 8624 0
180 8550 0
181 8578 0
182 8498 0
183 8540 0
184 8390 0
185 8330 0
186 8194 0
187 8198 0
188 8096 0
189 8160 0
190 8034 0
191 7946 0
192 7946 0
193 8010 0
194 7998 0
195 7932 6.30358e-05
196 7880 0.000190355
197 7878 0.000126936
198 8048 0.000186382
199 8028 0
200 8056 6.20655e-05
201 8108 6.16675e-05
202 8064 0
203 8110 0
204 8116 0
205 8070 6.19579e-05
206 7980 0.000125313
207 7906 0.000252972
208 7636 0.000130959
209 7696 0
210 7660 0
211 7668 6.52061e-05
212 7680 6.51042e-05
213 7682 0.000195262
214 7678 0.000651211
215 7702 0.000973773
216 7692 0.000520021
217 7590 0.00085639
218 7618 0.000590706
219 7700 0.000909091
220 7672 0.000391032
221 7582 0.00046162
222 7676 0.000521105
223 7496 0.000800427
224 7490 0.000600801
225 7468 0.00100428
226 7430 0.000403769
227 7340 0.000544959
228 7466 0.000401822
229 7504 0.000732942
230 7622 0.000262398
231 7544 0.000662778
232 7458 0.000737463
233 7328 0.000614083
234 7310 0.000478796
235 7276 0.000549753
236 7302 0.000205423
237 7268 0
238 7282 6.86625e-05
239 7440 0
240 7594 0
241 7570 0
242 7474 0
243 7516 0
244 7500 0
245 7470 0
246 7448 0
247 7488 0
248 7468 6.69523e-05
249 7594 0
250 7552 0
251 7582 0
252 7690 0
253 7830 0
254 7664 0
255 7658 0
256 7608 0
257 7652 0
258 7606 0
259 7402 6.75493e-05
260 7466 0
261 7580 0
262 7388 0
263 7358 0
264 7512 0
265 7458 6.70421e-05
266 7442 0.000335931
267 7394 0.000473357
268 7408 0.000809935
269 7464 0.000669882
270 7594 0.000855939
271 7638 0.00111286
272 7612 0.000722543
273 7690 0.000585176
274 7630 0.000655308
275 7648 0.000849895
276 7618 0.00098451
277 7678 0.00188851
278 7586 0.00177959
279 7736 0.00252068
280 7798 0.00198769
281 7876 0.00203149
282 7892 0.00272428
283 7978 0.00300827
284 7886 0.00266295
285 7912 0.00278059
286 8002 0.00243689
287 8014 0.00243324
288 8162 0.00318549
289 8030 0.00330012
290 8084 0.00284513
291 8228 0.00273456
292 8202 0.003109
293 8208 0.00219298
294 8236 0.00163915
295 8310 0.00144404
296 8154 0.00233014
297 8148 0.0022705
298 7934 0.003151
299 7818 0.00434894
300 7860 0.00438931
301 7854 0.00528393
302 7954 0.00477747
303 7770 0.00379665
304 7656 0.0039185
305 7702 0.00480395
306 7634 0.00537071
307 7660 0.00652742
308 7616 0.00682773
309 7514 0.00725313
310 7594 0.00783513
311 7716 0.00771125
312 7764 0.00850077
313 7622 0.00833115
314 7504 0.00926173
315 7562 0.00998413
316 7472 0.0102382
317 7466 0.0127244
318 7536 0.0149947
319 7524 0.0147528
320 7518 0.0139665
321 7428 0.0156839
322 7350 0.0144218
323 7328 0.0168532
324 7530 0.0163347
325 7464 0.0176849
326 7544 0.0182927
327 7542 0.0196897
328 7572 0.0200079
329 7592 0.0231823
330 7576 0.0259372
331 7686 0.0286235
332 7786 0.0323658
333 7798 0.0337907
334 7850 0.0359236
335 7788 0.0359527
336 7908 0.0412873
337 7890 0.0458175
338 7802 0.0413356
339 7804 0.0408124
340 7844 0.0435365
341 7854 0.0446906
342 7922 0.0490406
343 7950 0.0515094
344 7924 0.0574205
345 7986 0.0634235
346 8042 0.0696344
347 8176 0.071612
348 8318 0.0720125
349 8240 0.0707524
350 8358 0.0766332
351 8544 0.0797051
352 8552 0.086471
353 8482 0.0936689
354 8568 0.103875
355 8782 0.110112
356 8980 0.119655
357 9110 0.129363
358 9322 0.141011
359 9506 0.149327
360 9590 0.155057
361 9780 0.164775
362 10000 0.17625
363 10000 0.1834
364 10000 0.19265
365 10000 0.2028
366 10000 0.2143
367 10000 0.2242
368 10000 0.2396
369 10000 0.2522
370 10000 0.26
371 10000 0.27565
372 10000 0.28635
373 10000 0.2988
374 10000 0.30935
375 10000 0.31935
376 10000 0.3285
377 10000 0.34405
378 10000 0.3597
379 10000 0.3726
380 10000 0.3856
381 10000 0.4016
382 10000 0.4109
383 10000 0.42195
384 10000 0.43775
385 10000 0.4573
386 10000 0.47565
387 10000 0.48835
388 10000 0.5071
389 10000 0.5238
390 10000 0.53815
391 10000 0.5546
392 10000 0.5596
393 10000 0.5746
394 10000 0.5816
395 10000 0.58675
396 10000 0.60155
397 10000 0.61835
398 10000 0.63265
399 10000 0.6446
400 10000 0.66225
401 10000 0.67505
402 10000 0.68535
403 10000 0.6955
404 10000 0.70955
405 10000 0.72645
406 10000 0.744
407 10000 0.75455
408 10000 0.75245
409 10000 0.75905
410 10000 0.7746
411 10000 0.78475
412 10000 0.80055
413 10000 0.8057
414 10000 0.8218
415 10000 0.82985
416 10000 0.83415
417 10000 0.8399
418 10000 0.8509
419 10000 0.8651
420 10000 0.86915
421 10000 0.87755
422 10000 0.8857
423 10000 0.8916
424 10000 0.89865
425 10000 0.90625
426 10000 0.9078
427 10000 0.91485
428 10000 0.92485
429 10000 0.9242
430 10000 0.9303
431 10000 0.93365
432 10000 0.9337
433 10000 0.9365
434 10000 0.94175
435 10000 0.94635
436 10000 0.95
437 10000 0.95265
438 10000 0.9568
439 10000 0.9564
440 10000 0.9556
441 10000 0.9562
442 10000 0.95885
443 10000 0.9631
444 10000 0.9646
445 10000 0.9669
446 10000 0.96915
447 10000 0.9701
448 10000 0.97195
449 10000 0.97625
450 10000 0.97695
451 10000 0.97615
452 10000 0.97705
453 10000 0.979
454 10000 0.9786
455 10000 0.9798
456 10000 0.982
457 10000 0.984
458 10000 0.98455
459 10000 0.98595
460 10000 0.9876
461 10000 0.9891
462 10000 0.9908
463 10000 0.9916
464 10000 0.99205
465 10000 0.99315
466 10000 0.9939
467 10000 0.9949
468 10000 0.99495
469 10000 0.9955
470 10000 0.99685
471 10000 0.99675
472 10000 0.99745
473 10000 0.99775
474 10000 0.99775
475 10000 0.99845
476 10000 0.99865
477 10000 0.9991
478 10000 0.9993
479 10000 0.9998
480 10000 0.99975
481 10000 0.9998
482 10000 0.99985
483 10000 1
