t n p
1 10000 0
2 10000 0
3 9870 0
4 9804 0
5 9876 0
6 9850 5.07614e-05
7 9764 0
8 9718 0
9 9558 0
10 9490 0
11 9414 0
12 9500 0
13 9486 0
14 9536 0
15 9528 0
16 9340 0
17 9262 0
18 9438 0
19 9452 0
20 9518 0
21 9494 0
22 9330 0
23 9386 0
24 9230 0
25 9098 0
26 9070 0
27 9036 0
28 9114 0
29 8988 0
30 8848 0
31 8856 0
32 8822 5.66765e-05
33 9032 0.000110717
34 9104 0.000109842
35 9222 0.000379527
36 9148 0.000491911
37 9088 0.000495158
38 9072 0.000606261
39 9034 0.000442772
40 8976 0.000891266
41 9024 0.00105275
42 9052 0.00149138
43 8974 0.00195008
44 8960 0.00167411
45 9002 0.00144412
46 8960 0.00111607
47 8856 0.00129855
48 9126 0.000986193
49 9298 0.00139815
50 9114 0.0018104
51 9140 0.00207877
52 9148 0.00218627
53 9176 0.00316042
54 9226 0.00325168
55 9166 0.00409121
56 9190 0.00538629
57 9120 0.00745614
58 9168 0.00779887
59 9126 0.00876616
60 9166 0.0097098
61 9044 0.00928793
62 9084 0.0116689
63 9104 0.0135655
64 9130 0.0128149
65 9320 0.0134657
66 9322 0.0131946
67 9436 0.0127702
68 9568 0.0152069
69 9554 0.0159619
70 9668 0.0201179
71 9818 0.0194031
72 9780 0.0207055
73 9664 0.019195
74 9776 0.02143
75 9664 0.0250931
76 9826 0.0268166
77 9862 0.0278341
78 9762 0.0322168
79 9758 0.0332035
80 9858 0.0344898
81 10000 0.0355
82 10000 0.0351
83 9902 0.0385276
84 9968 0.0443921
85 10000 0.04845
86 10000 0.0531
87 10000 0.05695
88 10000 0.0638
89 10000 0.06355
90 10000 0.067
91 10000 0.0731
92 10000 0.0795
93 9806 0.0859168
94 10000 0.0905
95 10000 0.09625
96 10000 0.09915
97 10000 0.11005
98 10000 0.11445
99 10000 0.12245
100 10000 0.13065
101 10000 0.13755
102 10000 0.14545
103 10000 0.15585
104 10000 0.16155
105 10000 0.1662
106 10000 0.17235
107 10000 0.18595
108 10000 0.1929
109 10000 0.20905
110 10000 0.2191
111 10000 0.23615
112 10000 0.2448
113 10000 0.25665
114 10000 0.2676
115 10000 0.27615
116 10000 0.29215
117 10000 0.30905
118 10000 0.3165
119 10000 0.32995
120 10000 0.3468
121 10000 0.36235
122 10000 0.3711
123 10000 0.39025
124 10000 0.40775
125 10000 0.4228
126 10000 0.4434
127 10000 0.4595
128 10000 0.4684
129 10000 0.48885
130 10000 0.51045
131 10000 0.523
132 10000 0.5342
133 10000 0.5527
134 10000 0.56925
135 10000 0.5797
136 10000 0.58675
137 10000 0.6011
138 10000 0.6192
139 10000 0.63655
140 10000 0.65485
141 10000 0.6644
142 10000 0.67725
143 10000 0.69475
144 10000 0.70445
145 10000 0.71975
146 10000 0.73385
147 10000 0.74165
148 10000 0.75575
149 10000 0.7669
150 10000 0.78525
151 10000 0.7933
152 10000 0.8037
153 10000 0.81475
154 10000 0.8248
155 10000 0.83765
156 10000 0.84315
157 10000 0.84865
158 10000 0.85555
159 10000 0.86235
160 10000 0.8708
161 10000 0.88025
162 10000 0.8855
163 10000 0.8923
164 10000 0.896
165 10000 0.90675
166 10000 0.9114
167 10000 0.91485
168 10000 0.9183
169 10000 0.9262
170 10000 0.93325
171 10000 0.94125
172 10000 0.9466
173 10000 0.95085
174 10000 0.95135
175 10000 0.95485
176 10000 0.95655
177 10000 0.9584
178 10000 0.95995
179 10000 0.9635
180 10000 0.9655
181 10000 0.9662
182 10000 0.96845
183 10000 0.9699
184 10000 0.97155
185 10000 0.9734
186 10000 0.97495
187 10000 0.97585
188 10000 0.97775
189 10000 0.97915
190 10000 0.9797
191 10000 0.98075
192 10000 0.9834
193 10000 0.98285
194 10000 0.984
195 10000 0.9846
196 10000 0.98405
197 10000 0.9856
198 10000 0.98585
199 10000 0.9873
200 10000 0.9881
201 10000 0.98705
202 10000 0.9886
203 10000 0.9912
204 10000 0.9919
205 10000 0.9932
206 10000 0.9926
207 10000 0.99195
208 10000 0.99125
209 10000 0.99155
210 10000 0.99075
211 10000 0.9905
212 10000 0.99085
213 10000 0.99085
214 10000 0.9911
215 10000 0.99205
216 10000 0.9924
217 10000 0.9929
218 10000 0.99395
219 10000 0.99415
220 10000 0.99545
221 10000 0.99545
222 10000 0.99615
223 10000 0.996
224 10000 0.9967
225 10000 0.99675
226 10000 0.99675
227 10000 0.9963
228 10000 0.9963
229 10000 0.99595
230 10000 0.9966
231 10000 0.9964
232 10000 0.99595
233 10000 0.9961
234 10000 0.9963
235 10000 0.99675
236 10000 0.99655
237 10000 0.9971
238 10000 0.9979
239 10000 0.9984
240 10000 0.99845
241 10000 0.99865
242 10000 0.99855
243 10000 0.99905
244 10000 0.9987
245 10000 0.9986
246 10000 0.9992
247 10000 0.99905
248 10000 0.99915
249 10000 0.9994
250 10000 0.9991
251 10000 0.99895
252 10000 0.9984
253 10000 0.9989
254 10000 0.99885
255 10000 0.9985
256 10000 0.9989
257 10000 0.9987
258 10000 0.99895
259 10000 0.999
260 10000 0.9985
261 10000 0.99865
262 10000 0.99905
263 10000 0.99925
264 10000 0.9994
265 10000 0.99955
266 10000 0.9998
267 10000 0.99975
268 10000 0.9998
269 10000 0.9998
270 10000 0.9998
271 10000 1
