t n p
1 10000 0
2 9940 0
3 10000 0
4 10000 0
5 9982 0
6 10000 0
7 10000 0
8 10000 0
9 9910 0
10 9764 0
11 9918 0
12 9856 0
13 9796 0
14 9730 5.13875e-05
15 9652 5.18027e-05
16 9776 0.000153437
17 9844 0.000253962
18 9848 0.000101543
19 9752 0
20 9916 0
21 9840 0
22 9816 0
23 9942 0
24 9978 0
25 9814 0
26 9936 0
27 9976 0
28 9994 0
29 10000 0
30 10000 0
31 10000 0
32 10000 5e-05
33 10000 0.0002
34 10000 0.00015
35 9966 0.000100341
36 9978 0.000150331
37 9954 0.000200924
38 9818 0.000203707
39 9882 0.000151791
40 9772 0.000102333
41 9634 0
42 9610 5.20291e-05
43 9724 0.000154258
44 9712 0.000360379
45 9694 0.000670518
46 9748 0.000871974
47 9802 0.00112222
48 9762 0.00148535
49 9890 0.00156724
50 9720 0.00185185
51 9796 0.00265414
52 9790 0.0026047
53 9868 0.00263478
54 9984 0.00265425
55 9842 0.00284495
56 10000 0.0032
57 10000 0.00385
58 10000 0.0036
59 9958 0.00381603
60 10000 0.0038
61 10000 0.0046
62 9906 0.00519887
63 9846 0.00573837
64 9918 0.00549506
65 10000 0.0051
66 10000 0.0051
67 9804 0.00494696
68 9858 0.0050213
69 9512 0.00551934
70 9444 0.0063003
71 9436 0.00720644
72 9408 0.00765306
73 9338 0.00637181
74 9338 0.00701435
75 9356 0.00737495
76 9456 0.0087775
77 9474 0.00997467
78 9430 0.0124072
79 9316 0.0125054
80 9294 0.0147945
81 9284 0.0163723
82 9276 0.0172488
83 9310 0.017884
84 9282 0.0171838
85 9130 0.0186199
86 9166 0.0218198
87 9322 0.0236001
88 9308 0.0249785
89 9378 0.0266581
90 9568 0.0270171
91 9608 0.0324729
92 9714 0.0355672
93 9668 0.0415805
94 9726 0.0468846
95 9708 0.0504223
96 9824 0.0537459
97 9868 0.0551277
98 9904 0.0558865
99 10000 0.0589
100 10000 0.0623
101 10000 0.0673
102 9988 0.06663
103 10000 0.0741
104 10000 0.07865
105 10000 0.0806
106 10000 0.0881
107 10000 0.0948
108 10000 0.10015
109 9948 0.110826
110 10000 0.1124
111 10000 0.1116
112 10000 0.1204
113 10000 0.1295
114 10000 0.1409
115 10000 0.14855
116 10000 0.15345
117 10000 0.16435
118 10000 0.17285
119 10000 0.1837
120 10000 0.1948
121 10000 0.2076
122 10000 0.22255
123 10000 0.2389
124 10000 0.24955
125 10000 0.2579
126 10000 0.2616
127 10000 0.27595
128 10000 0.2855
129 10000 0.2885
130 10000 0.29705
131 10000 0.3113
132 10000 0.3244
133 10000 0.334
134 10000 0.3457
135 10000 0.3624
136 10000 0.3781
137 10000 0.3926
138 10000 0.4141
139 10000 0.42405
140 10000 0.44065
141 10000 0.4587
142 10000 0.4739
143 10000 0.49205
144 10000 0.5086
145 10000 0.5179
146 10000 0.53055
147 10000 0.54585
148 10000 0.56825
149 10000 0.58315
150 10000 0.59915
151 10000 0.61335
152 10000 0.62065
153 10000 0.63945
154 10000 0.65075
155 10000 0.6562
156 10000 0.67655
157 10000 0.6831
158 10000 0.69835
159 10000 0.7087
160 10000 0.7188
161 10000 0.7324
162 10000 0.74205
163 10000 0.7539
164 10000 0.76525
165 10000 0.7736
166 10000 0.78755
167 10000 0.79635
168 10000 0.80585
169 10000 0.81635
170 10000 0.82435
171 10000 0.83595
172 10000 0.84795
173 10000 0.8582
174 10000 0.87105
175 10000 0.87655
176 10000 0.88325
177 10000 0.88975
178 10000 0.89455
179 10000 0.8986
180 10000 0.90275
181 10000 0.90705
182 10000 0.91405
183 10000 0.91945
184 10000 0.9196
185 10000 0.9257
186 10000 0.92835
187 10000 0.9342
188 10000 0.93955
189 10000 0.9404
190 10000 0.94635
191 10000 0.94675
192 10000 0.95275
193 10000 0.9529
194 10000 0.95625
195 10000 0.9611
196 10000 0.9637
197 10000 0.96715
198 10000 0.969
199 10000 0.9698
200 10000 0.9715
201 10000 0.97255
202 10000 0.9725
203 10000 0.97395
204 10000 0.9746
205 10000 0.9778
206 10000 0.98035
207 10000 0.98145
208 10000 0.98045
209 10000 0.9803
210 10000 0.981
211 10000 0.98325
212 10000 0.98495
213 10000 0.98455
214 10000 0.9855
215 10000 0.98635
216 10000 0.989
217 10000 0.9902
218 10000 0.9913
219 10000 0.9926
220 10000 0.99325
221 10000 0.99415
222 10000 0.99465
223 10000 0.99565
224 10000 0.99485
225 10000 0.99505
226 10000 0.9949
227 10000 0.99515
228 10000 0.99635
229 10000 0.99645
230 10000 0.9961
231 10000 0.9964
232 10000 0.9954
233 10000 0.99595
234 10000 0.99615
235 10000 0.99635
236 10000 0.9967
237 10000 0.99725
238 10000 0.9971
239 10000 0.9964
240 10000 0.9958
241 10000 0.9958
242 10000 0.9963
243 10000 0.9956
244 10000 0.99585
245 10000 0.99565
246 10000 0.99455
247 10000 0.9945
248 10000 0.99585
249 10000 0.9967
250 10000 0.99705
251 10000 0.9971
252 10000 0.99715
253 10000 0.99685
254 10000 0.99695
255 10000 0.9971
256 10000 0.99745
257 10000 0.9975
258 10000 0.99715
259 10000 0.99655
260 10000 0.99745
261 10000 0.99725
262 10000 0.99805
263 10000 0.99825
264 10000 0.99795
265 10000 0.99775
266 10000 0.9973
267 10000 0.9978
268 10000 0.99755
269 10000 0.9976
270 10000 0.99765
271 10000 0.9978
272 10000 0.99825
273 10000 0.99835
274 10000 0.99825
275 10000 0.99835
276 10000 0.9982
277 10000 0.9981
278 10000 0.99805
279 10000 0.9982
280 10000 0.99775
281 10000 0.998
282 10000 0.99885
283 10000 0.99865
284 10000 0.9987
285 10000 0.99905
286 10000 0.99875
287 10000 0.99855
288 10000 0.99825
289 10000 0.99745
290 10000 0.9967
291 10000 0.99665
292 10000 0.99695
293 10000 0.99735
294 10000 0.99725
295 10000 0.9978
296 10000 0.9979
297 10000 0.9982
298 10000 0.99855
299 10000 0.99855
300 10000 0.9988
301 10000 0.9988
302 10000 0.99895
303 10000 0.9988
304 10000 0.9986
305 10000 0.99935
306 10000 0.99925
307 10000 0.99945
308 10000 0.9991
309 10000 0.99945
310 10000 0.99935
311 10000 0.99945
312 10000 0.99965
313 10000 0.99955
314 10000 0.99895
315 10000 0.999
316 10000 0.9985
317 10000 0.9986
318 10000 0.99845
319 10000 0.99835
320 10000 0.99855
321 10000 0.9988
322 10000 0.99865
323 10000 0.99865
324 10000 0.9985
325 10000 0.99755
326 10000 0.99775
327 10000 0.9973
328 10000 0.99665
329 10000 0.9981
330 10000 0.99845
331 10000 0.99905
332 10000 0.99885
333 10000 0.999
334 10000 0.9992
335 10000 0.9995
336 10000 0.99945
337 10000 0.9996
338 10000 0.99995
339 10000 1
