t n p
1 10000 0
2 10000 0
3 10000 0
4 10000 0
5 9836 0
6 9824 0
7 9798 0
8 9842 0
9 9828 0
10 9824 0
11 9840 0
12 9832 0
13 9880 0
14 9822 0
15 9898 0
16 9844 0
17 9838 5.08233e-05
18 9760 0.000153689
19 9720 0
20 9746 0
21 9706 0
22 9720 0
23 9732 0
24 9676 0
25 9686 0
26 9680 0
27 9622 0
28 9622 0
29 9574 0
30 9672 0
31 9660 0
32 9604 0
33 9548 0
34 9768 0
35 9778 0
36 9544 0
37 9446 0
38 9532 0
39 9466 5.28206e-05
40 9436 0.000105977
41 9472 5.27872e-05
42 9574 0
43 9558 0
44 9632 5.19103e-05
45 9700 0.000103093
46 9754 0.000153783
47 9636 0.000155666
48 9518 0.00026266
49 9422 0.000424538
50 9318 0.000375617
51 9222 0.000325309
52 9266 0.000323764
53 9278 0.000215564
54 9422 0.000318404
55 9392 0.000212947
56 9180 0.000544662
57 9128 0.000602542
58 9096 0.000439754
59 9128 0.000383436
60 9100 0.000164835
61 9038 0.000387254
62 9020 0.000665188
63 8904 0.000842318
64 8972 0.00161614
65 9078 0.00165235
66 8958 0.00189775
67 9002 0.00233281
68 8902 0.00185352
69 9128 0.00147897
70 9150 0.00147541
71 9240 0.00194805
72 9220 0.00211497
73 9044 0.00210084
74 8920 0.00201794
75 8952 0.00189902
76 8902 0.00247135
77 8858 0.00276586
78 9004 0.00211017
79 9096 0.00208883
80 8990 0.00266963
81 8966 0.00312291
82 9050 0.00403315
83 9096 0.00434257
84 8938 0.00514657
85 8932 0.00464622
86 9020 0.00521064
87 9072 0.00473986
88 8938 0.00469904
89 8968 0.0051851
90 9114 0.00619925
91 9084 0.00748569
92 9178 0.0087165
93 9114 0.00894229
94 9112 0.00773705
95 9094 0.00797229
96 9104 0.00763401
97 9078 0.00831681
98 9004 0.00910706
99 8908 0.0103839
100 8812 0.010951
101 8730 0.0114548
102 8780 0.0121298
103 8790 0.00967008
104 8850 0.0110169
105 9014 0.0110384
106 9088 0.012654
107 9036 0.0133355
108 9046 0.0139288
109 9136 0.0142842
110 9100 0.0142308
111 9012 0.0132046
112 9198 0.0144597
113 9158 0.0133217
114 9152 0.0137128
115 9070 0.0141676
116 9012 0.0150355
117 9156 0.0160004
118 8996 0.0155625
119 9222 0.0176751
120 9168 0.0189245
121 9154 0.0210837
122 9158 0.0238589
123 9216 0.027398
124 9092 0.0290365
125 9056 0.0295936
126 8898 0.0320859
127 9042 0.0359434
128 9142 0.0358784
129 9330 0.0341372
130 9498 0.0380606
131 9656 0.0406483
132 9682 0.0420368
133 9758 0.0470896
134 10000 0.04835
135 10000 0.0499
136 9984 0.0546374
137 10000 0.0582
138 10000 0.0623
139 10000 0.06415
140 9998 0.069864
141 10000 0.0739
142 10000 0.0777
143 10000 0.08135
144 10000 0.08725
145 10000 0.0994
146 10000 0.10825
147 10000 0.1171
148 10000 0.1261
149 10000 0.13615
150 10000 0.1462
151 10000 0.15755
152 10000 0.16815
153 10000 0.1773
154 10000 0.18145
155 10000 0.1924
156 10000 0.19915
157 10000 0.20615
158 10000 0.21225
159 10000 0.22655
160 10000 0.22925
161 10000 0.2385
162 10000 0.2471
163 10000 0.259
164 10000 0.2721
165 10000 0.28175
166 10000 0.29055
167 10000 0.30465
168 10000 0.32065
169 10000 0.3325
170 10000 0.3458
171 10000 0.36115
172 10000 0.3738
173 10000 0.39035
174 10000 0.41
175 10000 0.42345
176 10000 0.4463
177 10000 0.454
178 10000 0.46785
179 10000 0.481
180 10000 0.49445
181 10000 0.50955
182 10000 0.52295
183 10000 0.53725
184 10000 0.5578
185 10000 0.57075
186 10000 0.5901
187 10000 0.6059
188 10000 0.61885
189 10000 0.6317
190 10000 0.6469
191 10000 0.664
192 10000 0.675
193 10000 0.69195
194 10000 0.70035
195 10000 0.71245
196 10000 0.72715
197 10000 0.7316
198 10000 0.7382
199 10000 0.7456
200 10000 0.7585
201 10000 0.7668
202 10000 0.77785
203 10000 0.79525
204 10000 0.8104
205 10000 0.8201
206 10000 0.8315
207 10000 0.8357
208 10000 0.83985
209 10000 0.84745
210 10000 0.85225
211 10000 0.8602
212 10000 0.86525
213 10000 0.87255
214 10000 0.878
215 10000 0.88375
216 10000 0.8884
217 10000 0.89315
218 10000 0.89855
219 10000 0.90305
220 10000 0.9084
221 10000 0.9155
222 10000 0.9167
223 10000 0.92315
224 10000 0.9283
225 10000 0.9304
226 10000 0.93495
227 10000 0.93545
228 10000 0.9408
229 10000 0.94405
230 10000 0.94615
231 10000 0.9477
232 10000 0.9513
233 10000 0.95645
234 10000 0.9596
235 10000 0.96345
236 10000 0.96395
237 10000 0.96725
238 10000 0.96885
239 10000 0.9712
240 10000 0.97125
241 10000 0.97015
242 10000 0.9716
243 10000 0.97385
244 10000 0.975
245 10000 0.9756
246 10000 0.97855
247 10000 0.98145
248 10000 0.98265
249 10000 0.98225
250 10000 0.9827
251 10000 0.98565
252 10000 0.98625
253 10000 0.98795
254 10000 0.9888
255 10000 0.98885
256 10000 0.9885
257 10000 0.9906
258 10000 0.99095
259 10000 0.99225
260 10000 0.99285
261 10000 0.99315
262 10000 0.9922
263 10000 0.994
264 10000 0.9949
265 10000 0.9954
266 10000 0.9961
267 10000 0.99605
268 10000 0.996
269 10000 0.99575
270 10000 0.99555
271 10000 0.9959
272 10000 0.9965
273 10000 0.9966
274 10000 0.99785
275 10000 0.99805
276 10000 0.99775
277 10000 0.9978
278 10000 0.99805
279 10000 0.99805
280 10000 0.99855
281 10000 0.9982
282 10000 0.9982
283 10000 0.998
284 10000 0.99885
285 10000 0.99885
286 10000 0.9987
287 10000 0.9984
288 10000 0.99855
289 10000 0.99865
290 10000 0.9995
291 10000 0.99955
292 10000 0.99985
293 10000 0.9998
294 10000 0.99975
295 10000 0.99975
296 10000 0.9999
297 10000 1
