t n p
1 10000 0
2 9888 0
3 9666 0
4 9580 0
5 9678 5.16636e-05
6 9672 0
7 9660 0
8 9592 0
9 9636 0
10 9624 0
11 9632 0
12 9612 0
13 9492 0
14 9454 0
15 9528 0
16 9722 0
17 9648 0
18 9692 0
19 9820 5.09165e-05
20 9902 0
21 9998 5.001e-05
22 9822 0
23 9706 0
24 9732 0
25 9694 0
26 9730 0
27 9582 0
28 9680 0
29 9674 0
30 9758 0
31 9642 0
32 9676 5.16742e-05
33 9562 0.000156871
34 9514 0.000210217
35 9416 0.000212404
36 9352 5.34645e-05
37 9314 0
38 9502 0
39 9710 5.14933e-05
40 9596 0
41 9686 0
42 9670 0
43 9878 5.06175e-05
44 10000 0.0002
45 10000 0
46 9962 0
47 10000 0
48 9992 0
49 9968 0
50 10000 0
51 9888 0
52 9946 0
53 10000 0
54 10000 0
55 9854 0
56 9938 5.03119e-05
57 9996 5.002e-05
58 9832 0
59 9896 5.05255e-05
60 9856 5.07305e-05
61 9952 5.02412e-05
62 9976 0
63 10000 0
64 10000 0
65 10000 0
66 10000 0
67 9982 0
68 10000 0
69 10000 0
70 9832 0
71 9814 5.09476e-05
72 9846 5.0782e-05
73 9770 5.11771e-05
74 9670 0.000206825
75 9702 0.000154607
76 9678 0.000103327
77 9978 0.00010022
78 9984 5.00801e-05
79 10000 5e-05
80 10000 5e-05
81 10000 0.0001
82 10000 0.0002
83 10000 0.0003
84 9938 0.000603743
85 9812 0.000305748
86 9854 0.000101482
87 9836 0.000152501
88 9918 0.000100827
89 9868 0
90 9908 0
91 9684 0
92 9658 0
93 9606 5.20508e-05
94 9542 0.0001048
95 9562 5.22903e-05
96 9682 5.16422e-05
97 9604 0
98 9762 0
99 9736 0
100 9686 0
101 9694 5.15783e-05
102 9622 0
103 9714 0
104 9738 0
105 9700 0
106 9858 0
107 9842 0
108 9766 0
109 9752 0
110 9668 0
111 9806 0
112 9610 0
113 9580 0
114 9596 0
115 9644 0
116 9580 0
117 9554 0
118 9610 5.20291e-05
119 9678 5.16636e-05
120 9626 0.000103885
121 9592 0
122 9564 0
123 9686 0
124 9730 0
125 9744 0
126 9720 5.14403e-05
127 9578 0.000156609
128 9534 5.24439e-05
129 9458 0
130 9422 0
131 9398 5.32028e-05
132 9316 0
133 9186 0
134 9170 0
135 9098 0
136 9024 5.54078e-05
137 8910 0
138 8856 0
139 8918 0
140 9028 0
141 9120 0
142 9076 0
143 8998 0
144 9056 0
145 9098 0
146 9080 0
147 9182 0
148 9258 0
149 9286 0
150 9298 0
151 9424 0
152 9504 0
153 9514 0
154 9526 0
155 9434 5.29998e-05
156 9494 0.00010533
157 9428 5.30335e-05
158 9422 0
159 9508 0
160 9550 0
161 9574 0
162 9500 0
163 9394 0
164 9442 0
165 9490 0
166 9396 5.32141e-05
167 9456 0.000211506
168 9448 0.000211685
169 9394 0.000159676
170 9402 0.000159541
171 9526 0.00026244
172 9514 5.25541e-05
173 9394 0
174 9194 0
175 9230 5.41712e-05
176 9168 5.45375e-05
177 9070 0.000110254
178 8918 0.000112133
179 8750 0
180 8688 0
181 8766 0
182 8722 0
183 8754 0
184 8836 0
185 8872 0
186 8816 0
187 8776 5.69736e-05
188 8850 0.000169492
189 8712 0.000286961
190 8594 0.000232721
191 8676 0.000461042
192 8662 0.000288617
193 8610 0.000348432
194 8598 0.000290765
195 8680 0.000288018
196 8828 0.000396466
197 8758 0.000399635
198 8552 0.000233863
199 8466 0.000354359
200 8616 0.000406221
201 8584 0.000640727
202 8538 0.000878426
203 8522 0.000821403
204 8466 0.000826837
205 8490 0.00159011
206 8660 0.00161663
207 8624 0.00168135
208 8498 0.00176512
209 8444 0.00165798
210 8430 0.00172005
211 8536 0.00164011
212 8538 0.00128836
213 8694 0.00166782
214 8622 0.00168174
215 8634 0.00098448
216 8516 0.000939408
217 8366 0.000776954
218 8296 0.00054243
219 8154 0.000919794
220 8182 0.00116109
221 8112 0.00129438
222 8114 0.00123244
223 8224 0.00115516
224 8396 0.0014888
225 8340 0.00161871
226 8288 0.00217181
227 8324 0.00318357
228 8262 0.00284435
229 8140 0.00331695
230 8010 0.00436954
231 7968 0.00508283
232 8054 0.0052148
233 8130 0.00670357
234 8108 0.00795511
235 8182 0.00727206
236 8182 0.00745539
237 7976 0.00908977
238 7848 0.0114042
239 7950 0.0115094
240 8054 0.0124162
241 8002 0.0138715
242 8028 0.0154459
243 8176 0.0149217
244 8290 0.0175513
245 8144 0.0194008
246 8076 0.0199975
247 8158 0.0205933
248 8086 0.0223844
249 8206 0.0258957
250 8306 0.0244402
251 8344 0.0261266
252 8274 0.0271332
253 8278 0.0289925
254 8304 0.0325145
255 8212 0.031661
256 8298 0.0334418
257 8402 0.0327303
258 8502 0.0315808
259 8480 0.0339623
260 8540 0.0346019
261 8670 0.0358131
262 8750 0.0422286
263 8890 0.0431384
264 8906 0.0472154
265 8956 0.0499107
266 8824 0.0537171
267 8802 0.0536242
268 8858 0.0561075
269 9114 0.0582072
270 9114 0.0595787
271 9166 0.0660593
272 9152 0.0729349
273 9202 0.0815584
274 9240 0.0905844
275 9154 0.0946035
276 9272 0.102729
277 9404 0.112346
278 9584 0.115922
279 9678 0.120738
280 9710 0.13069
281 9848 0.139165
282 9982 0.142707
283 10000 0.1537
284 10000 0.1605
285 10000 0.1617
286 10000 0.1625
287 10000 0.16595
288 10000 0.16965
289 10000 0.1787
290 10000 0.1815
291 10000 0.18615
292 10000 0.2014
293 10000 0.20075
294 10000 0.214
295 10000 0.22375
296 10000 0.2342
297 10000 0.24775
298 10000 0.2639
299 10000 0.2792
300 10000 0.28925
301 10000 0.29825
302 10000 0.30655
303 10000 0.32715
304 10000 0.34615
305 10000 0.35645
306 10000 0.3719
307 10000 0.3836
308 10000 0.39135
309 10000 0.404
310 10000 0.41015
311 10000 0.41515
312 10000 0.42945
313 10000 0.4431
314 10000 0.46325
315 10000 0.48035
316 10000 0.49715
317 10000 0.51175
318 10000 0.52585
319 10000 0.5487
320 10000 0.56115
321 10000 0.5769
322 10000 0.596
323 10000 0.60205
324 10000 0.6137
325 10000 0.6233
326 10000 0.63945
327 10000 0.65655
328 10000 0.66505
329 10000 0.6772
330 10000 0.68185
331 10000 0.6948
332 10000 0.7054
333 10000 0.7144
334 10000 0.7278
335 10000 0.73375
336 10000 0.7481
337 10000 0.76345
338 10000 0.7718
339 10000 0.7799
340 10000 0.7903
341 10000 0.7995
342 10000 0.8105
343 10000 0.82065
344 10000 0.82575
345 10000 0.8371
346 10000 0.83955
347 10000 0.84815
348 10000 0.85905
349 10000 0.8684
350 10000 0.8762
351 10000 0.88375
352 10000 0.8912
353 10000 0.8987
354 10000 0.90345
355 10000 0.9087
356 10000 0.9126
357 10000 0.9154
358 10000 0.9175
359 10000 0.9245
360 10000 0.9302
361 10000 0.9331
362 10000 0.93545
363 10000 0.9398
364 10000 0.9426
365 10000 0.94465
366 10000 0.948
367 10000 0.9512
368 10000 0.9551
369 10000 0.95465
370 10000 0.9587
371 10000 0.96145
372 10000 0.9642
373 10000 0.96585
374 10000 0.96695
375 10000 0.96905
376 10000 0.9716
377 10000 0.97245
378 10000 0.97025
379 10000 0.9707
380 10000 0.96945
381 10000 0.9686
382 10000 0.97215
383 10000 0.9742
384 10000 0.97465
385 10000 0.97625
386 10000 0.97605
387 10000 0.97745
388 10000 0.9792
389 10000 0.98265
