t n p
1 10000 0
2 10000 0
3 9910 0
4 10000 0
5 9908 0
6 9964 0
7 9958 0
8 9866 0
9 9668 0
10 9672 0
11 9686 0
12 9658 0
13 9578 0
14 9634 5.18995e-05
15 9682 5.16422e-05
16 9674 0.00010337
17 9598 0.000104188
18 9566 0.000104537
19 9418 5.30898e-05
20 9536 0.000104866
21 9650 5.18135e-05
22 9488 0.000263491
23 9388 0.000426076
24 9372 0.00106701
25 9300 0.000967742
26 9240 0.00156926
27 9270 0.00102481
28 9390 0.00138445
29 9426 0.00137916
30 9420 0.00100849
31 9378 0.00101301
32 9300 0.000591398
33 9200 0.000217391
34 9356 0.000374091
35 9300 0.00016129
36 9146 0.000328012
37 9176 0.00027245
38 9166 0.000272747
39 9260 0.000269978
40 9114 0.000493746
41 9088 0.000550176
42 9054 0.000441794
43 9170 0.000218103
44 9334 0.000374973
45 9146 0.000546687
46 9158 0.000655165
47 9070 0.000496141
48 8998 0.000444543
49 8990 5.56174e-05
50 8876 5.63317e-05
51 9000 5.55556e-05
52 8908 5.61293e-05
53 8914 0.000224366
54 9056 0.000165636
55 9010 0.000277469
56 9060 0.000220751
57 8944 0.000223614
58 8860 0.000395034
59 8788 0.000284479
60 8932 0.000559785
61 8850 0.000508475
62 8888 0.000731323
63 8976 0.000779857
64 8850 0.000677966
65 9086 0.000605327
66 9166 0.000436395
67 9194 0.000435066
68 9298 0.000268875
69 9298 0.000376425
70 9302 0.000376263
71 9278 0.000377236
72 9180 0.000544662
73 9100 0.00032967
74 9090 0.000440044
75 9072 0.000551146
76 9058 0.000717598
77 9110 0.00120746
78 9112 0.00131694
79 8986 0.00161362
80 8976 0.00122549
81 8768 0.00148266
82 8694 0.00230044
83 8716 0.00223726
84 8838 0.00214981
85 8950 0.00189944
86 8876 0.0021406
87 8876 0.00157729
88 8886 0.00213819
89 8776 0.00165223
90 8712 0.00212351
91 8576 0.00151586
92 8708 0.00137804
93 8634 0.0011003
94 8652 0.000866852
95 8692 0.000977911
96 8582 0.00122349
97 8482 0.00200424
98 8438 0.00213321
99 8402 0.00261842
100 8376 0.00334288
101 8448 0.00491241
102 8622 0.00469729
103 8704 0.00465303
104 8682 0.00512555
105 8540 0.00620609
106 8586 0.00658048
107 8514 0.00828048
108 8546 0.00795694
109 8718 0.00877495
110 8730 0.00979381
111 8578 0.0110166
112 8750 0.0123429
113 8740 0.0135584
114 8690 0.0154776
115 8820 0.01661
116 8788 0.0172394
117 8676 0.0164246
118 8604 0.0151093
119 8560 0.0153037
120 8554 0.0178864
121 8640 0.0188079
122 8500 0.0195882
123 8594 0.0198976
124 8592 0.0193785
125 8632 0.0185936
126 8490 0.0222026
127 8578 0.026055
128 8514 0.0261334
129 8428 0.0284172
130 8564 0.0312938
131 8540 0.0341335
132 8538 0.0357812
133 8572 0.0340644
134 8586 0.0383182
135 8766 0.0397559
136 9026 0.0403279
137 8838 0.0456551
138 8994 0.0504225
139 8994 0.0519235
140 9050 0.0534807
141 9170 0.0554526
142 9462 0.0582329
143 9584 0.0607784
144 9732 0.0632963
145 9752 0.0663454
146 9678 0.0733623
147 9820 0.078055
148 9910 0.0801715
149 10000 0.0845
150 10000 0.0867
151 10000 0.08955
152 10000 0.09875
153 10000 0.09935
154 10000 0.10065
155 10000 0.11
156 10000 0.1123
157 10000 0.12225
158 10000 0.1293
159 10000 0.1387
160 10000 0.1459
161 10000 0.15225
162 10000 0.16845
163 10000 0.18205
164 10000 0.1918
165 10000 0.20155
166 10000 0.2093
167 10000 0.21975
168 10000 0.2289
169 10000 0.24065
170 10000 0.24865
171 10000 0.26345
172 10000 0.27705
173 10000 0.29875
174 10000 0.31635
175 10000 0.3235
176 10000 0.32825
177 10000 0.34035
178 10000 0.3538
179 10000 0.3667
180 10000 0.3837
181 10000 0.3961
182 10000 0.40875
183 10000 0.4328
184 10000 0.4469
185 10000 0.46025
186 10000 0.4759
187 10000 0.49075
188 10000 0.5053
189 10000 0.5228
190 10000 0.5393
191 10000 0.5628
192 10000 0.57485
193 10000 0.5902
194 10000 0.60665
195 10000 0.62755
196 10000 0.64405
197 10000 0.6614
198 10000 0.6746
199 10000 0.6834
200 10000 0.6931
201 10000 0.71105
202 10000 0.72325
203 10000 0.73285
204 10000 0.7413
205 10000 0.75235
206 10000 0.76555
207 10000 0.77805
208 10000 0.78905
209 10000 0.8003
210 10000 0.8065
211 10000 0.82035
212 10000 0.8338
213 10000 0.84395
214 10000 0.85235
215 10000 0.8573
216 10000 0.85695
217 10000 0.85905
218 10000 0.86655
219 10000 0.87055
220 10000 0.8781
221 10000 0.88655
222 10000 0.8932
223 10000 0.8953
224 10000 0.9056
225 10000 0.9093
226 10000 0.9142
227 10000 0.9195
228 10000 0.9277
229 10000 0.92665
230 10000 0.9252
231 10000 0.93105
232 10000 0.93765
233 10000 0.9406
234 10000 0.94185
235 10000 0.943
236 10000 0.94775
237 10000 0.94995
238 10000 0.9533
239 10000 0.9579
240 10000 0.95975
241 10000 0.9622
242 10000 0.9635
243 10000 0.96775
244 10000 0.9682
245 10000 0.96995
246 10000 0.97155
247 10000 0.9734
248 10000 0.9747
249 10000 0.9764
250 10000 0.97805
251 10000 0.9785
252 10000 0.98025
253 10000 0.9819
254 10000 0.9812
255 10000 0.98435
256 10000 0.9874
257 10000 0.98865
258 10000 0.98715
259 10000 0.98755
260 10000 0.9883
261 10000 0.9904
262 10000 0.99165
263 10000 0.9914
264 10000 0.9925
265 10000 0.9916
266 10000 0.99345
267 10000 0.99385
268 10000 0.99405
269 10000 0.99405
270 10000 0.9944
271 10000 0.9944
272 10000 0.995
273 10000 0.9954
274 10000 0.9956
275 10000 0.99505
276 10000 0.99505
277 10000 0.99515
278 10000 0.9961
279 10000 0.99595
280 10000 0.9961
281 10000 0.996
282 10000 0.9963
283 10000 0.99705
284 10000 0.9973
285 10000 0.99725
286 10000 0.99725
287 10000 0.99715
288 10000 0.99745
289 10000 0.9973
290 10000 0.9981
291 10000 0.99835
292 10000 0.9988
293 10000 0.99865
294 10000 0.9989
295 10000 0.99915
296 10000 0.9998
297 10000 0.9998
298 10000 0.99975
299 10000 0.9997
300 10000 0.99985
301 10000 0.9999
302 10000 0.9999
303 10000 1
