t n p
1 10000 0
2 10000 0
3 10000 0
4 9970 0
5 9986 0
6 10000 0
7 10000 0
8 10000 0
9 10000 0
10 9940 0
11 9864 0
12 9794 0
13 9836 0
14 9878 0
15 9810 0
16 9760 0
17 9750 0
18 9780 0
19 9588 0
20 9610 0
21 9566 5.22685e-05
22 9506 0.000105197
23 9498 0
24 9488 0
25 9414 0
26 9424 0
27 9596 0
28 9660 0
29 9666 0
30 9890 0
31 9852 0
32 9832 0
33 9770 0
34 9910 0
35 10000 0
36 9872 0
37 9836 0
38 9818 0
39 10000 0
40 10000 0
41 10000 0
42 10000 0
43 10000 0
44 9990 0
45 9952 0
46 9926 0
47 9972 0
48 10000 5e-05
49 9862 0
50 9758 0
51 9714 0
52 9674 0
53 9764 0
54 9870 0
55 9890 0
56 9894 0
57 10000 0
58 9846 0
59 9732 0
60 9722 5.14297e-05
61 9672 0.000103391
62 9644 0
63 9790 0
64 9758 0
65 9706 0
66 9610 0
67 9746 0
68 9598 0
69 9454 0
70 9444 0
71 9462 0
72 9346 0
73 9310 0
74 9234 5.41477e-05
75 9068 0
76 8968 0
77 8920 0
78 8712 0
79 8764 0
80 8808 0
81 8712 0
82 8672 0
83 8556 0
84 8506 0
85 8590 0
86 8676 0
87 8604 0
88 8606 0
89 8636 0
90 8800 0
91 8806 5.67795e-05
92 8990 0
93 8916 5.6079e-05
94 8952 5.58534e-05
95 8926 0
96 8910 0
97 8780 0
98 8856 0
99 8772 0
100 8734 0
101 8850 0
102 8992 0
103 8924 0
104 8974 0
105 9004 5.55309e-05
106 8994 0
107 9000 0
108 8962 0
109 8858 0
110 8868 0
111 8984 0
112 9050 0
113 9124 0
114 9134 0
115 9170 0
116 9214 0
117 9176 5.449e-05
118 9356 0
119 9318 0
120 9346 0
121 9320 0
122 9270 0
123 9110 0
124 9190 0
125 9354 0
126 9270 0
127 9322 0
128 9366 5.33846e-05
129 9342 5.35217e-05
130 9354 5.34531e-05
131 9520 0.000157563
132 9612 0
133 9706 0
134 9570 0
135 9608 0
136 9532 0
137 9560 0
138 9542 0
139 9530 0
140 9628 0
141 9628 0
142 9752 0
143 9758 0
144 9794 0
145 9742 0
146 9644 0
147 9668 0
148 9680 0
149 9774 0
150 9882 0
151 9840 0
152 9796 0
153 9818 0
154 9716 0
155 9702 0
156 9550 0
157 9484 0
158 9430 0
159 9458 0
160 9478 0
161 9536 5.24329e-05
162 9450 0.00010582
163 9230 0.000162514
164 9364 0.00026698
165 9430 0.000159067
166 9496 0.00042123
167 9348 0.000427899
168 9516 0.000210172
169 9538 0.000209688
170 9610 0.000364204
171 9346 0.000695485
172 9428 0.000371235
173 9338 0.000374813
174 9406 0.000159473
175 9248 0.000108131
176 9236 0.000216544
177 9318 0.000214638
178 9238 0.000270621
179 9272 0.000161777
180 9306 0.000322373
181 9426 0.000318269
182 9304 0.000107481
183 9306 5.37288e-05
184 9310 5.37057e-05
185 9372 0
186 9262 0
187 9190 5.4407e-05
188 8940 5.59284e-05
189 9120 5.48246e-05
190 9262 0.000107968
191 9290 0.000269107
192 9178 0.000163434
193 9232 0.000379116
194 9322 0.000321819
195 9256 0.000324114
196 9298 0.000161325
197 9434 0.000158999
198 9470 0.000105597
199 9640 0
200 9658 5.17706e-05
201 9704 5.15251e-05
202 9824 0.000305375
203 9860 0.00015213
204 9874 0.00025319
205 9768 0.0004095
206 9746 0.000256515
207 9720 0.000205761
208 9918 0.000201654
209 9884 0.000101174
210 9978 0.000150331
211 9920 0.000252016
212 9838 0.00030494
213 9740 0.000410678
214 9742 0.000513242
215 9642 0.000362995
216 9688 0.000361272
217 9642 0.000777847
218 9690 0.000928793
219 9672 0.001189
220 9620 0.0018711
221 9834 0.00167785
222 9900 0.00217172
223 9920 0.00191532
224 9816 0.00224124
225 10000 0.00265
226 10000 0.0029
227 9998 0.00235047
228 9960 0.00210843
229 10000 0.0027
230 9888 0.00257888
231 10000 0.00305
232 9834 0.00315233
233 9570 0.00318704
234 9622 0.00374143
235 9716 0.00375669
236 9844 0.00416497
237 9828 0.003663
238 9618 0.00275525
239 9860 0.00263692
240 9848 0.00274167
241 9798 0.00178608
242 9810 0.00173293
243 9806 0.00203957
244 9734 0.00261968
245 9596 0.00239683
246 9596 0.00218841
247 9594 0.00161559
248 9634 0.00160889
249 9688 0.00165153
250 9736 0.00169474
251 9650 0.00222798
252 9600 0.00182292
253 9466 0.00163744
254 9536 0.00220218
255 9636 0.00212744
256 9702 0.00164914
257 9672 0.00108561
258 9698 0.00134048
259 9718 0.00118337
260 9470 0.00131996
261 9552 0.00130863
262 9588 0.00109512
263 9554 0.00157002
264 9686 0.00129052
265 9542 0.000890799
266 9476 0.000633179
267 9306 0.000698474
268 9088 0.000770246
269 9018 0.000942559
270 8770 0.00108324
271 8874 0.00090151
272 8886 0.000618951
273 8954 0.000837614
274 8924 0.000672344
275 9086 0.000715386
276 9050 0.00132597
277 9100 0.00164835
278 9184 0.00146995
279 9224 0.00124675
280 9320 0.000643777
281 9388 0.000692373
282 9330 0.000535906
283 9376 0.000746587
284 9456 0.000581641
285 9252 0.000378297
286 9242 0.00102792
287 9218 0.000596659
288 9296 0.000591652
289 9308 0.000752041
290 9182 0.00087127
291 8986 0.000945916
292 8928 0.00100806
293 8972 0.000891663
294 9034 0.00105158
295 9222 0.000867491
296 9146 0.00125738
297 9114 0.00131666
298 9212 0.00103126
299 9294 0.000376587
300 9348 0.000427899
301 9392 0.000372658
302 9562 0.000261452
303 9634 0.000467096
304 9512 0.000367956
305 9584 0.000156511
306 9480 0
307 9388 0
308 9418 0
309 9360 0
310 9320 0
311 9224 0
312 9142 0
313 9108 0
314 9048 0
315 8982 0
316 9220 5.42299e-05
317 9180 0
318 9234 0
319 9290 0
320 9492 5.26759e-05
321 9352 0
322 9444 0
323 9430 0
324 9412 0
325 9486 0
326 9698 0
327 9836 0
328 9776 0
329 9722 0
330 9712 0
331 9770 0
332 9942 0
333 10000 0
334 10000 0
335 10000 0
336 10000 0
337 10000 0
338 9928 0
339 9964 0
340 10000 0
341 9978 0
342 9904 0
343 9840 0
344 9570 0
345 9388 0
346 9382 0
347 9368 0
348 9362 0
349 9174 0
350 9176 0
351 9262 0
352 9268 0
353 9232 0
354 9170 0
355 9302 0
356 9376 0
357 9376 0
358 9386 0
359 9514 0
360 9518 0
361 9566 0
362 9658 0
363 9582 0
364 9414 0
365 9632 0
366 9548 5.2367e-05
367 9460 5.28541e-05
368 9444 0.000158831
369 9452 0.000211595
370 9378 0.000106633
371 9308 0.000214869
372 9200 0.000163043
373 9118 0
374 9118 0
375 9130 0
376 9078 5.50782e-05
377 9244 0.000162267
378 9142 0.000164078
379 9086 0.000275149
380 9094 5.49813e-05
381 8970 5.57414e-05
382 9024 0.000221631
383 9022 5.54201e-05
384 9144 0.000109361
385 9132 0.00021901
386 9124 0.000328803
387 9166 0.000109099
388 9224 0.000162619
389 9244 0.000162267
390 9330 0.000267953
391 9320 0.000429185
392 9522 0.00047259
393 9516 0.000945776
394 9574 0.00109672
395 9516 0.00152375
396 9508 0.00115692
397 9556 0.0013604
398 9524 0.00136497
399 9674 0.0020674
400 9570 0.00182863
401 9446 0.00217023
402 9528 0.00131192
403 9462 0.000951173
404 9366 0.00133461
405 9362 0.00170904
406 9220 0.00227766
407 9274 0.00210265
408 9046 0.00165819
409 9036 0.00116202
410 9070 0.00104741
411 9044 0.00171384
412 9238 0.00124486
413 9144 0.00131234
414 9104 0.00159271
415 9004 0.00238783
416 8980 0.00272829
417 8938 0.00285299
418 9002 0.00305488
419 8754 0.00354124
420 8790 0.00409556
421 8816 0.00374319
422 8916 0.004262
423 8898 0.00421443
424 8958 0.00401875
425 8870 0.00450958
426 8884 0.00529041
427 8808 0.00516576
428 8826 0.00430546
429 8732 0.00480989
430 8738 0.00463493
431 8810 0.00681044
432 8810 0.0068672
433 8744 0.00806267
434 8796 0.00716235
435 8694 0.00782149
436 8752 0.00611289
437 8792 0.0058576
438 8894 0.00579042
439 8866 0.00671103
440 8836 0.00860118
441 8806 0.0107881
442 8850 0.0105085
443 8858 0.0112892
444 8888 0.0116449
445 8954 0.0128993
446 9052 0.0131463
447 9094 0.0133605
448 9284 0.0143257
449 9276 0.016063
450 9408 0.0153593
451 9424 0.016129
452 9496 0.0166386
453 9496 0.0179023
454 9570 0.0192268
455 9716 0.0174969
456 9788 0.0187474
457 9810 0.0196738
458 9832 0.0196806
459 9912 0.0199253
460 9918 0.0238455
461 9966 0.0255368
462 10000 0.02745
463 10000 0.03025
464 10000 0.03305
465 10000 0.0343
466 9974 0.0364448
467 9904 0.0378635
468 9888 0.0389867
469 9970 0.0424774
470 9992 0.0423339
471 9922 0.0423806
472 9800 0.0470408
473 9898 0.0520307
474 10000 0.0543
475 10000 0.0561
476 10000 0.05955
477 9930 0.0642497
478 10000 0.064
479 10000 0.06905
480 10000 0.0708
481 10000 0.0764
482 10000 0.07865
483 10000 0.08485
484 10000 0.0888
485 10000 0.0888
486 10000 0.09875
487 9970 0.103862
488 10000 0.10555
489 10000 0.10845
490 10000 0.11535
491 10000 0.13
492 10000 0.13715
493 10000 0.14005
494 10000 0.15125
495 10000 0.1644
496 10000 0.1715
497 10000 0.1806
498 10000 0.19435
499 10000 0.19195
500 10000 0.20205
501 10000 0.2193
502 10000 0.23105
503 10000 0.2375
504 10000 0.2494
505 10000 0.25285
506 10000 0.2678
507 10000 0.28095
508 10000 0.2931
509 10000 0.30845
510 10000 0.3197
511 10000 0.33245
512 10000 0.34775
513 10000 0.35735
514 10000 0.37185
515 10000 0.3827
516 10000 0.40265
517 10000 0.4201
518 10000 0.43775
519 10000 0.46105
520 10000 0.48335
521 10000 0.49075
522 10000 0.4993
523 10000 0.51205
524 10000 0.52825
525 10000 0.55365
526 10000 0.56345
527 10000 0.5815
528 10000 0.5952
529 10000 0.61405
530 10000 0.6278
531 10000 0.6451
532 10000 0.6568
533 10000 0.67345
534 10000 0.6854
535 10000 0.7061
536 10000 0.7168
537 10000 0.7273
538 10000 0.7357
539 10000 0.7501
540 10000 0.75895
541 10000 0.77355
542 10000 0.78275
543 10000 0.79625
544 10000 0.80725
545 10000 0.8151
546 10000 0.82855
547 10000 0.8317
548 10000 0.83865
549 10000 0.8497
550 10000 0.8548
551 10000 0.86285
552 10000 0.86785
553 10000 0.87535
554 10000 0.87725
555 10000 0.8842
556 10000 0.89085
557 10000 0.90335
558 10000 0.90755
559 10000 0.91035
560 10000 0.9131
561 10000 0.91765
562 10000 0.9231
563 10000 0.92975
564 10000 0.935
565 10000 0.9386
566 10000 0.93965
567 10000 0.94085
568 10000 0.94415
569 10000 0.9518
570 10000 0.95315
571 10000 0.95415
572 10000 0.95685
573 10000 0.9576
574 10000 0.96095
575 10000 0.96585
576 10000 0.96705
577 10000 0.96685
578 10000 0.9675
579 10000 0.96795
580 10000 0.96895
581 10000 0.9725
582 10000 0.9755
583 10000 0.9776
584 10000 0.98115
585 10000 0.9821
586 10000 0.98295
587 10000 0.98405
588 10000 0.98495
589 10000 0.98555
590 10000 0.9874
591 10000 0.9892
592 10000 0.9885
593 10000 0.9895
594 10000 0.9879
595 10000 0.9883
596 10000 0.9881
597 10000 0.98795
598 10000 0.9899
599 10000 0.9901
600 10000 0.9914
601 10000 0.99275
602 10000 0.994
603 10000 0.9953
604 10000 0.9962
605 10000 0.9967
606 10000 0.9978
607 10000 0.9982
608 10000 0.9985
609 10000 0.9989
610 10000 0.999
611 10000 0.99905
612 10000 0.9996
613 10000 0.99975
614 10000 0.99985
615 10000 0.9998
616 10000 0.9998
617 10000 0.9997
618 10000 0.9997
619 10000 0.9998
620 10000 1
