t n p
1 10000 5e-05
2 10000 0.0001
3 10000 5e-05
4 10000 0.00015
5 9974 0.000250652
6 9952 5.02412e-05
7 9926 5.03728e-05
8 9926 0.000100746
9 10000 0.00015
10 10000 0.00015
11 10000 0.0002
12 9924 0.000201532
13 9948 0
14 10000 0
15 9894 5.05357e-05
16 9910 0
17 9858 0
18 9894 0
19 9962 0
20 9808 0
21 10000 0
22 10000 0
23 9848 0
24 9902 5.04948e-05
25 9940 0.000201207
26 9984 0.000400641
27 9832 0.000254272
28 9844 0.000253962
29 9780 0.000102249
30 9638 5.1878e-05
31 9772 0.000102333
32 9850 0
33 9772 5.11666e-05
34 9764 0
35 9832 0
36 9988 5.00601e-05
37 10000 0
38 10000 0
39 10000 0
40 10000 0
41 10000 0
42 9938 0
43 9966 0
44 9800 0
45 9754 0
46 9712 0
47 9806 0
48 9830 5.08647e-05
49 9830 5.08647e-05
50 9916 0
51 9946 0
52 9920 0
53 9890 0
54 10000 0
55 10000 0
56 10000 0
57 10000 0
58 9926 5.03728e-05
59 9934 0
60 10000 0
61 10000 0
62 10000 0
63 10000 0
64 10000 0
65 10000 0
66 10000 0
67 9760 0
68 9596 0
69 9564 0
70 9564 0
71 9518 0
72 9506 0
73 9552 0
74 9610 0
75 9626 0
76 9490 5.2687e-05
77 9326 0
78 9286 0
79 9346 0
80 9224 0
81 9236 0
82 9308 0
83 9384 0
84 9292 0
85 9262 0
86 9258 0
87 9236 0
88 9382 0
89 9428 0
90 9366 0
91 9564 0
92 9666 0
93 9616 0
94 9744 0
95 9666 0
96 9908 0
97 10000 0
98 10000 5e-05
99 10000 0.00025
100 10000 0.0002
101 9944 0.000301689
102 9888 0.000252832
103 9822 0.000101812
104 9818 0.000254634
105 9934 0.000352325
106 9918 0.000453721
107 9728 0.000462582
108 9690 0.000773994
109 9722 0.00113145
110 9716 0.00149238
111 9640 0.00217842
112 9728 0.00190173
113 9630 0.00160955
114 9636 0.00160855
115 9666 0.00181047
116 9666 0.00129319
117 9592 0.00109466
118 9586 0.000938869
119 9542 0.000681199
120 9742 0.000410593
121 9732 0.000462392
122 9800 0.000510204
123 9856 0.000608766
124 9758 0.00066612
125 9680 0.000981405
126 9664 0.000517384
127 9818 0.000662049
128 9884 0.00106232
129 9960 0.00115462
130 10000 0.0016
131 9984 0.0017528
132 9888 0.00171926
133 9994 0.00155093
134 9996 0.00165066
135 9936 0.000654187
136 9876 0.000810045
137 10000 0.00105
138 10000 0.00165
139 10000 0.00205
140 9926 0.00181342
141 9914 0.00176518
142 9902 0.00247425
143 9766 0.00337907
144 9700 0.00329897
145 9650 0.00305699
146 9640 0.00274896
147 9704 0.00340066
148 9708 0.00448084
149 9628 0.00457
150 9488 0.00616568
151 9492 0.00663717
152 9598 0.00724109
153 9680 0.00929752
154 9866 0.00942631
155 9782 0.0110918
156 9892 0.0134958
157 9876 0.0131632
158 9852 0.0127385
159 9812 0.014523
160 9828 0.0156186
161 9794 0.0158771
162 9896 0.0177344
163 9954 0.0174804
164 10000 0.0185
165 10000 0.0185
166 9896 0.0178355
167 9960 0.0183233
168 9916 0.0183542
169 9984 0.0184796
170 9984 0.0200821
171 9990 0.0234234
172 10000 0.0246
173 9980 0.0294088
174 10000 0.0282
175 10000 0.03345
176 10000 0.0343
177 10000 0.0377
178 9910 0.037891
179 9952 0.0440113
180 9898 0.0473833
181 10000 0.04805
182 9972 0.0457782
183 9986 0.0484679
184 9918 0.051825
185 9898 0.0522328
186 9924 0.0563785
187 10000 0.0623
188 10000 0.0675
189 10000 0.0727
190 10000 0.0784
191 10000 0.08215
192 10000 0.0846
193 10000 0.09335
194 10000 0.0953
195 10000 0.10055
196 10000 0.10225
197 10000 0.10755
198 10000 0.1088
199 10000 0.1136
200 10000 0.12505
201 10000 0.1347
202 10000 0.1464
203 10000 0.1536
204 10000 0.1591
205 10000 0.16885
206 10000 0.1763
207 10000 0.18295
208 10000 0.18875
209 10000 0.1976
210 10000 0.21425
211 10000 0.22285
212 10000 0.227
213 10000 0.24045
214 10000 0.2531
215 10000 0.2687
216 10000 0.2823
217 10000 0.2936
218 10000 0.3081
219 10000 0.32895
220 10000 0.3474
221 10000 0.3623
222 10000 0.38225
223 10000 0.3985
224 10000 0.4087
225 10000 0.4144
226 10000 0.417
227 10000 0.4354
228 10000 0.4602
229 10000 0.4784
230 10000 0.49455
231 10000 0.51055
232 10000 0.533
233 10000 0.55985
234 10000 0.57725
235 10000 0.5923
236 10000 0.60375
237 10000 0.61895
238 10000 0.63015
239 10000 0.64255
240 10000 0.654
241 10000 0.6646
242 10000 0.67465
243 10000 0.69265
244 10000 0.70635
245 10000 0.718
246 10000 0.7266
247 10000 0.7369
248 10000 0.7502
249 10000 0.75725
250 10000 0.7633
251 10000 0.7671
252 10000 0.7803
253 10000 0.79435
254 10000 0.80475
255 10000 0.81525
256 10000 0.82925
257 10000 0.8343
258 10000 0.8417
259 10000 0.8477
260 10000 0.85025
261 10000 0.8576
262 10000 0.8656
263 10000 0.8688
264 10000 0.8708
265 10000 0.8782
266 10000 0.8856
267 10000 0.89095
268 10000 0.8986
269 10000 0.9015
270 10000 0.9072
271 10000 0.91265
272 10000 0.9197
273 10000 0.92375
274 10000 0.9252
275 10000 0.93185
276 10000 0.937
277 10000 0.93955
278 10000 0.94415
279 10000 0.9469
280 10000 0.95175
281 10000 0.9517
282 10000 0.9547
283 10000 0.95435
284 10000 0.9555
285 10000 0.95615
286 10000 0.95635
287 10000 0.95365
288 10000 0.95495
289 10000 0.9571
290 10000 0.96035
291 10000 0.9631
292 10000 0.9652
293 10000 0.968
294 10000 0.96965
295 10000 0.97135
296 10000 0.9683
297 10000 0.9707
298 10000 0.9718
299 10000 0.9722
300 10000 0.97225
301 10000 0.9735
302 10000 0.97125
303 10000 0.9743
304 10000 0.9741
305 10000 0.9757
306 10000 0.97485
307 10000 0.97815
308 10000 0.97895
309 10000 0.9821
310 10000 0.9836
311 10000 0.98625
312 10000 0.98735
313 10000 0.98575
314 10000 0.98725
315 10000 0.98905
316 10000 0.98915
317 10000 0.9896
318 10000 0.98925
319 10000 0.99135
320 10000 0.99195
321 10000 0.99245
322 10000 0.9923
323 10000 0.99225
324 10000 0.99405
325 10000 0.9944
326 10000 0.9947
327 10000 0.99545
328 10000 0.99625
329 10000 0.99665
330 10000 0.99705
331 10000 0.9978
332 10000 0.99895
333 10000 0.99925
334 10000 0.99955
335 10000 0.9998
336 10000 0.99985
337 10000 1
