t n p
1 10000 5e-05
2 9962 0.000100381
3 9990 0.0003003
4 10000 5e-05
5 10000 5e-05
6 10000 5e-05
7 10000 0
8 9932 0
9 10000 0
10 10000 0
11 10000 0
12 10000 0
13 10000 0
14 10000 0
15 10000 5e-05
16 9718 0.000154353
17 9728 0.000205592
18 9634 0.000363297
19 9778 0.00010227
20 9504 0
21 9458 0
22 9274 0
23 9286 0
24 9162 5.45732e-05
25 9190 0
26 9220 0
27 9282 0
28 9030 0
29 9086 0
30 9082 0
31 9334 0
32 9456 0
33 9372 0
34 9350 0
35 9406 0
36 9354 0
37 9412 0
38 9452 0
39 9454 0
40 9554 0
41 9712 0
42 9668 0
43 9816 0
44 9832 5.08544e-05
45 9874 0
46 9930 0
47 9844 0
48 9764 0
49 9862 0
50 9938 0
51 9988 0
52 9938 0
53 9860 0
54 9976 0
55 10000 0
56 9844 0
57 9858 5.07202e-05
58 9758 0.00010248
59 9960 0.000100402
60 9970 0
61 9908 0
62 9930 0
63 9918 0
64 9886 0
65 9838 0
66 9892 0
67 9944 0
68 10000 0
69 9858 0
70 9788 0
71 9778 0
72 9614 0
73 9570 0
74 9546 0
75 9620 0
76 9652 0
77 9822 0
78 9776 5.11457e-05
79 9886 0.000202306
80 9830 0.000305188
81 9896 0.000505255
82 9818 0.000356488
83 9922 0.000453538
84 9978 0.000751654
85 9966 0.000652218
86 9872 0.000557131
87 10000 0.00075
88 9950 0.000703518
89 9940 0.000503018
90 9894 0.000606428
91 9814 0.000662319
92 9794 0.000561568
93 9856 0.000710227
94 9878 0.00060741
95 9766 0.000716772
96 9846 0.000812513
97 9892 0.000606551
98 9830 0.000661241
99 9872 0.000759724
100 9936 0.000754831
101 10000 0.0009
102 10000 0.001
103 10000 0.0011
104 10000 0.00135
105 9830 0.00111902
106 9844 0.000965055
107 9704 0.00159728
108 9702 0.00200989
109 9756 0.00235752
110 9802 0.00244848
111 9794 0.00275679
112 9918 0.00327687
113 10000 0.0047
114 10000 0.00565
115 10000 0.006
116 9800 0.00739796
117 10000 0.0076
118 9910 0.00983855
119 9984 0.0108674
120 10000 0.01155
121 9924 0.0117896
122 9952 0.0125603
123 10000 0.01455
124 10000 0.016
125 9948 0.0162847
126 9884 0.0180595
127 10000 0.01865
128 9882 0.0188221
129 10000 0.0172
130 9980 0.0186373
131 10000 0.02095
132 9950 0.0197487
133 9976 0.0223035
134 10000 0.02425
135 9876 0.028149
136 9872 0.0308448
137 9808 0.0310971
138 9708 0.0293572
139 9638 0.0311268
140 9546 0.0324743
141 9500 0.0337368
142 9554 0.0349592
143 9664 0.0328539
144 9570 0.0375653
145 9526 0.039051
146 9444 0.0442609
147 9446 0.049386
148 9404 0.0538601
149 9508 0.0574253
150 9720 0.0632716
151 9886 0.0648897
152 9888 0.0713491
153 9938 0.0716442
154 9962 0.0757378
155 10000 0.085
156 10000 0.08785
157 10000 0.0943
158 10000 0.10095
159 10000 0.106
160 10000 0.1096
161 10000 0.11665
162 10000 0.1215
163 10000 0.1324
164 10000 0.14445
165 10000 0.15465
166 10000 0.1629
167 10000 0.1617
168 10000 0.16515
169 10000 0.16765
170 10000 0.17775
171 10000 0.18165
172 10000 0.19465
173 10000 0.2057
174 10000 0.22025
175 10000 0.2294
176 10000 0.24075
177 10000 0.2511
178 10000 0.26905
179 10000 0.28145
180 10000 0.30065
181 10000 0.3054
182 10000 0.32305
183 10000 0.33665
184 10000 0.3554
185 10000 0.37385
186 10000 0.38995
187 10000 0.3977
188 10000 0.416
189 10000 0.4352
190 10000 0.45025
191 10000 0.4695
192 10000 0.4789
193 10000 0.498
194 10000 0.5094
195 10000 0.5236
196 10000 0.53565
197 10000 0.5502
198 10000 0.56285
199 10000 0.56595
200 10000 0.57125
201 10000 0.5791
202 10000 0.5947
203 10000 0.5985
204 10000 0.60885
205 10000 0.6199
206 10000 0.6345
207 10000 0.65985
208 10000 0.67545
209 10000 0.6807
210 10000 0.6882
211 10000 0.70145
212 10000 0.71995
213 10000 0.73725
214 10000 0.74115
215 10000 0.7515
216 10000 0.7537
217 10000 0.7702
218 10000 0.7759
219 10000 0.7811
220 10000 0.7922
221 10000 0.8016
222 10000 0.8081
223 10000 0.82195
224 10000 0.83175
225 10000 0.83605
226 10000 0.8375
227 10000 0.8378
228 10000 0.8402
229 10000 0.85005
230 10000 0.86075
231 10000 0.86695
232 10000 0.8771
233 10000 0.8837
234 10000 0.88465
235 10000 0.8923
236 10000 0.90005
237 10000 0.90345
238 10000 0.90595
239 10000 0.91245
240 10000 0.9176
241 10000 0.92115
242 10000 0.9243
243 10000 0.9289
244 10000 0.93145
245 10000 0.93465
246 10000 0.93715
247 10000 0.94065
248 10000 0.94665
249 10000 0.95075
250 10000 0.9542
251 10000 0.95645
252 10000 0.9565
253 10000 0.95895
254 10000 0.96205
255 10000 0.9669
256 10000 0.9661
257 10000 0.9706
258 10000 0.9707
259 10000 0.97225
260 10000 0.9746
261 10000 0.975
262 10000 0.9776
263 10000 0.98185
264 10000 0.98495
265 10000 0.98745
266 10000 0.98925
267 10000 0.9908
268 10000 0.9914
269 10000 0.9924
270 10000 0.9923
271 10000 0.9924
272 10000 0.99445
273 10000 0.9944
274 10000 0.9954
275 10000 0.9956
276 10000 0.9952
277 10000 0.99525
278 10000 0.99625
279 10000 0.9961
280 10000 0.9963
281 10000 0.99715
282 10000 0.99705
283 10000 0.99715
284 10000 0.9974
285 10000 0.998
286 10000 0.99865
287 10000 0.9992
288 10000 0.99915
289 10000 0.9994
290 10000 0.99955
291 10000 0.9998
292 10000 0.99965
293 10000 0.9998
294 10000 0.99995
295 10000 1
