t n p
1 10000 0
2 10000 0
3 10000 0
4 10000 0
5 9938 0
6 10000 0
7 9896 5.05255e-05
8 9658 0.000103541
9 9740 0.000205339
10 9566 0.000470416
11 9614 0.00041606
12 9622 0.000155893
13 9538 5.24219e-05
14 9480 0.000105485
15 9534 0.000157332
16 9528 0
17 9464 0
18 9396 0
19 9414 0
20 9392 5.32368e-05
21 9290 0.000161464
22 9286 0.000269222
23 9078 0.000495704
24 9164 0.000436491
25 9198 0.000380518
26 9044 0.000442282
27 9034 0.000276732
28 9160 0.000327511
29 9070 0.000275634
30 9140 0.000437637
31 9266 0.000539607
32 9162 0.00109146
33 9336 0.00112468
34 9314 0.00101997
35 9352 0.00106929
36 9378 0.00106633
37 9240 0.00108225
38 9278 0.00107782
39 9278 0.00150895
40 9292 0.00113
41 9222 0.00108436
42 9232 0.00119151
43 9144 0.00207787
44 9020 0.00155211
45 8978 0.00167075
46 8954 0.00161939
47 8922 0.00218561
48 8902 0.00174118
49 8734 0.00137394
50 8680 0.0016129
51 8678 0.0023623
52 8584 0.0029124
53 8584 0.00384436
54 8714 0.00378701
55 8796 0.0042633
56 8790 0.00409556
57 8790 0.00517634
58 8840 0.00503394
59 8804 0.00499773
60 8728 0.0048121
61 8704 0.00528493
62 8642 0.00624855
63 8790 0.00688282
64 8824 0.00889619
65 8832 0.0087183
66 8836 0.0114305
67 8878 0.0119959
68 8908 0.013471
69 8958 0.0121679
70 8788 0.0146791
71 8682 0.017853
72 8728 0.0173579
73 8626 0.0170995
74 8646 0.0175226
75 8696 0.0182843
76 8740 0.0196224
77 8670 0.0208189
78 8624 0.0200023
79 8396 0.0237018
80 8388 0.0261683
81 8240 0.0286408
82 8286 0.0294473
83 8270 0.0284764
84 8248 0.0304316
85 8432 0.0317244
86 8460 0.0336879
87 8308 0.0370125
88 8354 0.0410582
89 8258 0.0412327
90 8402 0.0449298
91 8358 0.0458842
92 8466 0.046421
93 8534 0.0449965
94 8484 0.044083
95 8512 0.0474624
96 8336 0.0511636
97 8484 0.0560467
98 8710 0.0636051
99 8828 0.0689284
100 9030 0.075526
101 9148 0.0813293
102 9478 0.0881515
103 9618 0.0926908
104 9884 0.103248
105 10000 0.10785
106 10000 0.11255
107 10000 0.1192
108 10000 0.12385
109 10000 0.13415
110 10000 0.13775
111 10000 0.1445
112 9938 0.153955
113 10000 0.16
114 10000 0.1693
115 10000 0.17395
116 10000 0.17615
117 10000 0.1862
118 10000 0.19845
119 10000 0.2036
120 10000 0.2153
121 10000 0.2231
122 10000 0.24105
123 10000 0.25165
124 10000 0.2613
125 10000 0.279
126 10000 0.294
127 10000 0.29905
128 10000 0.31885
129 10000 0.3371
130 10000 0.35105
131 10000 0.36165
132 10000 0.3787
133 10000 0.3918
134 10000 0.40775
135 10000 0.4217
136 10000 0.4321
137 10000 0.44245
138 10000 0.4568
139 10000 0.4667
140 10000 0.48335
141 10000 0.4935
142 10000 0.5132
143 10000 0.5264
144 10000 0.5489
145 10000 0.56945
146 10000 0.584
147 10000 0.59035
148 10000 0.59695
149 10000 0.61305
150 10000 0.62915
151 10000 0.6442
152 10000 0.65905
153 10000 0.6698
154 10000 0.68985
155 10000 0.69825
156 10000 0.70745
157 10000 0.7308
158 10000 0.74335
159 10000 0.7608
160 10000 0.77005
161 10000 0.7783
162 10000 0.7885
163 10000 0.80445
164 10000 0.80745
165 10000 0.8157
166 10000 0.82305
167 10000 0.83015
168 10000 0.8364
169 10000 0.8422
170 10000 0.8471
171 10000 0.8507
172 10000 0.85725
173 10000 0.86115
174 10000 0.8748
175 10000 0.8799
176 10000 0.88635
177 10000 0.8925
178 10000 0.8986
179 10000 0.9045
180 10000 0.91495
181 10000 0.91985
182 10000 0.92345
183 10000 0.9249
184 10000 0.93015
185 10000 0.93715
186 10000 0.9408
187 10000 0.94375
188 10000 0.94595
189 10000 0.94975
190 10000 0.95
191 10000 0.9525
192 10000 0.9564
193 10000 0.9641
194 10000 0.96625
195 10000 0.9698
196 10000 0.9711
197 10000 0.975
198 10000 0.97615
199 10000 0.97725
200 10000 0.97695
201 10000 0.97615
202 10000 0.9787
203 10000 0.98025
204 10000 0.9817
205 10000 0.9844
206 10000 0.98475
207 10000 0.98615
208 10000 0.9874
209 10000 0.9888
210 10000 0.98905
211 10000 0.9907
212 10000 0.9918
213 10000 0.9921
214 10000 0.9931
215 10000 0.9938
216 10000 0.9955
217 10000 0.99495
218 10000 0.99545
219 10000 0.99635
220 10000 0.99565
221 10000 0.9951
222 10000 0.9957
223 10000 0.9965
224 10000 0.99725
225 10000 0.9981
226 10000 0.9983
227 10000 0.99885
228 10000 0.9992
229 10000 0.99955
230 10000 0.9996
231 10000 0.9997
232 10000 0.99955
233 10000 0.99945
234 10000 0.99915
235 10000 0.9993
236 10000 0.9992
237 10000 0.99895
238 10000 0.9993
239 10000 0.99935
240 10000 0.99975
241 10000 0.9998
242 10000 0.99985
243 10000 0.9996
244 10000 0.9996
245 10000 0.9996
246 10000 0.9996
247 10000 0.99945
248 10000 0.9991
249 10000 0.99915
250 10000 0.99935
251 10000 0.99945
252 10000 0.99915
253 10000 0.99915
254 10000 0.9995
255 10000 0.9995
256 10000 0.99985
257 10000 0.99975
258 10000 0.9999
259 10000 0.99995
260 10000 1
