t n p
1 10000 0
2 9944 0
3 9864 0
4 9778 5.11352e-05
5 9828 0.00010175
6 9778 0.000153406
7 9904 0.000100969
8 9912 0.000100888
9 9878 0
10 9846 0
11 9672 0
12 9706 5.15145e-05
13 9772 0
14 9694 0
15 9578 0
16 9528 0
17 9546 0
18 9582 0
19 9366 0
20 9472 0
21 9198 0
22 9236 0
23 9126 0
24 9058 0
25 9094 0
26 8976 0
27 8902 0
28 8968 0
29 8878 0
30 9002 0
31 9094 0
32 9124 5.48005e-05
33 9216 0
34 9356 5.34416e-05
35 9474 5.2776e-05
36 9340 0.000107066
37 9298 0
38 9370 0
39 9524 0
40 9482 0
41 9602 0
42 9568 0
43 9618 0
44 9780 0
45 9842 0
46 9872 0
47 9796 0
48 9806 0
49 9930 0
50 10000 0
51 9992 0
52 9960 5.02008e-05
53 9926 0
54 9940 0
55 9998 0
56 9990 0
57 9964 0
58 10000 0
59 9968 0
60 9862 0
61 9928 5.03626e-05
62 9850 0
63 9806 0
64 9698 0
65 9806 0
66 9766 0
67 9744 0
68 9670 0
69 9606 5.20508e-05
70 9480 0.00021097
71 9636 0.000259444
72 9546 0.000314268
73 9474 0.000474984
74 9434 0.000264999
75 9560 0.000156904
76 9790 0
77 9760 0
78 9906 0
79 9788 0
80 9818 0
81 9720 5.14403e-05
82 9688 0.00010322
83 9790 0
84 9862 0
85 9802 0
86 9764 0
87 9712 0
88 9780 0
89 9732 0
90 9736 0
91 9486 0
92 9532 0
93 9708 0
94 9710 0
95 9718 0
96 9666 0
97 9612 0
98 9598 0
99 9504 0
100 9490 0
101 9524 0
102 9490 0
103 9540 0
104 9576 0
105 9544 0
106 9644 0
107 9430 0
108 9382 0
109 9410 0
110 9378 0
111 9012 0
112 8916 0
113 8958 0
114 8872 0
115 8890 0
116 8918 0
117 9004 0
118 8898 0
119 8864 0
120 8720 0
121 8708 0
122 8568 0
123 8408 0
124 8306 0
125 8368 0
126 8338 0
127 8206 0
128 8170 0
129 8154 0
130 8332 0
131 8332 6.00096e-05
132 8302 0
133 8206 0
134 8154 0
135 8102 0
136 8076 0
137 8134 0
138 8132 0
139 8116 6.16067e-05
140 8062 0.000124039
141 7964 0
142 7928 6.30676e-05
143 8038 0
144 7916 0
145 7860 0
146 7864 0
147 7768 0
148 7818 0
149 7876 0
150 7868 0
151 7754 0
152 7922 0
153 7978 0
154 8072 0
155 8018 0
156 8036 0
157 7994 0
158 8028 0
159 7932 0
160 8048 6.21272e-05
161 7986 0.000125219
162 7986 0.000187829
163 7966 0.000125534
164 7840 0.000255102
165 7626 0.000327826
166 7566 0.000330426
167 7602 0.000263089
168 7688 0.000195109
169 7806 0.000512426
170 7818 0.000319775
171 7792 0.000320842
172 7812 0.000640041
173 7768 0.0001931
174 7730 0.000517464
175 7774 0.000514536
176 7718 0.000518269
177 7730 0.000452781
178 7708 0.000389206
179 7766 0.000386299
180 7902 0.000316376
181 7998 0.000437609
182 7926 0.000252334
183 7990 0.000563204
184 7974 0.000125408
185 8022 0.000186986
186 8044 0.000248633
187 8086 0.000309176
188 8126 0.000246124
189 8150 0.000184049
190 8130 0.000123001
191 8156 0.000245218
192 8126 0.000369185
193 8296 0.00036162
194 8246 0.000363813
195 8202 0.000548647
196 8110 0.000924784
197 8068 0.000619732
198 8022 0.000685615
199 7962 0.00037679
200 7882 0.000570921
201 7872 0.000889228
202 7564 0.000925436
203 7624 0.00124607
204 7612 0.000328429
205 7532 0.000331917
206 7388 0.000406064
207 7370 0.000407056
208 7366 0.000678794
209 7446 0.000940102
210 7416 0.00107875
211 7352 0.000680087
212 7340 0.000817439
213 7280 0.000892857
214 7442 0.000470304
215 7354 0.000339951
216 7376 0.00122017
217 7336 0.00156761
218 7456 0.00174356
219 7434 0.00242131
220 7298 0.00260345
221 7348 0.00231355
222 7248 0.00275938
223 7298 0.00267196
224 7168 0.00174386
225 7178 0.00167177
226 7140 0.00266106
227 7230 0.00262794
228 7144 0.00244961
