t n p
1 10000 0
2 9980 0
3 10000 0
4 10000 0
5 10000 0
6 9904 0
7 9916 0
8 9800 0
9 9812 0
10 9782 0
11 9762 0
12 9924 0
13 9848 0
14 9968 0
15 9846 0
16 9828 0
17 9686 0
18 9616 5.19967e-05
19 9610 0
20 9728 0
21 9852 0
22 9850 0
23 9872 0
24 9802 0
25 9826 0
26 9944 0
27 9916 0
28 9854 0
29 9682 0
30 9790 0
31 9788 0
32 9870 0
33 9810 0
34 9992 0
35 10000 0
36 10000 0
37 9928 0
38 9934 0
39 9986 0
40 9934 5.03322e-05
41 9826 0.000152656
42 9746 0
43 9680 0
44 9636 0
45 9686 0
46 9678 0
47 9662 0
48 9834 0
49 9910 0
50 9690 0
51 9626 0
52 9542 0
53 9508 5.25873e-05
54 9400 5.31915e-05
55 9284 0
56 9172 0
57 9170 0
58 9118 0
59 9128 0
60 8960 0
61 9022 0
62 9170 0
63 9098 0
64 9068 0
65 9032 0
66 8910 0
67 8982 0
68 9196 0
69 9270 0
70 9264 0
71 9238 0
72 9400 0
73 9314 0
74 9184 0
75 9102 0
76 9152 0
77 9008 5.55062e-05
78 8946 5.58909e-05
79 8908 0.000112259
80 8888 5.62556e-05
81 8964 0.000223115
82 8858 0.000169338
83 8820 0.000283447
84 8788 0.000227583
85 8792 0.000454959
86 8740 0.000572082
87 8688 0.000517956
88 8598 0.000581531
89 8652 0.000520111
90 8690 0.000575374
91 8894 0.000449741
92 9024 0.00049867
93 8850 0.000847458
94 8944 0.000950358
95 8854 0.00158121
96 8902 0.00157268
97 8928 0.00224014
98 8786 0.00159344
99 8744 0.00177264
100 8730 0.00200458
101 8788 0.00176377
102 8830 0.00198188
103 8782 0.00176497
104 8812 0.00136178
105 9152 0.00147509
106 8958 0.00189775
107 8804 0.00278283
108 8918 0.00336398
109 8954 0.00390887
110 8990 0.00450501
111 9036 0.00553342
112 9052 0.00568935
113 9152 0.00644668
114 9128 0.00772349
115 9138 0.00809805
116 9048 0.0107759
117 8956 0.0109982
118 9040 0.0115597
119 8828 0.0122338
120 8644 0.0119736
121 8766 0.0119781
122 8730 0.0120848
123 8752 0.0129113
124 8842 0.012271
125 8784 0.0146289
126 8816 0.0170145
127 8808 0.0186762
128 8770 0.0185291
129 8746 0.020638
130 8860 0.0215011
131 8950 0.0217877
132 8950 0.0255866
133 9120 0.0264803
134 9214 0.0298459
135 9234 0.0320013
136 9294 0.0343232
137 9282 0.0377613
138 9356 0.0410432
139 9546 0.0460926
140 9540 0.0483753
141 9448 0.0519687
142 9404 0.0555083
143 9436 0.0608309
144 9568 0.0632839
145 9804 0.0633925
146 9914 0.066976
147 9886 0.0712118
148 10000 0.07925
149 10000 0.08225
150 10000 0.0877
151 10000 0.09355
152 10000 0.0944
153 9922 0.101844
154 10000 0.10775
155 10000 0.11305
156 10000 0.12065
157 10000 0.1267
158 10000 0.1366
159 9996 0.143307
160 10000 0.14075
161 10000 0.1502
162 10000 0.16085
163 10000 0.17685
164 10000 0.18075
165 10000 0.18345
166 10000 0.1951
167 10000 0.2011
168 10000 0.21285
169 10000 0.2326
170 10000 0.24535
171 10000 0.2613
172 10000 0.2736
173 10000 0.28485
174 10000 0.2962
175 10000 0.3102
176 10000 0.3172
177 10000 0.3252
178 10000 0.34375
179 10000 0.35725
180 10000 0.365
181 10000 0.38115
182 10000 0.39585
183 10000 0.4076
184 10000 0.42315
185 10000 0.44045
186 10000 0.4586
187 10000 0.4687
188 10000 0.48855
189 10000 0.50225
190 10000 0.5233
191 10000 0.5369
192 10000 0.55295
193 10000 0.56865
194 10000 0.5852
195 10000 0.59275
196 10000 0.60885
197 10000 0.62775
198 10000 0.63515
199 10000 0.6486
200 10000 0.6617
201 10000 0.67935
202 10000 0.6884
203 10000 0.6973
204 10000 0.70955
205 10000 0.72085
206 10000 0.7271
207 10000 0.74405
208 10000 0.769
209 10000 0.786
210 10000 0.79855
211 10000 0.80825
212 10000 0.8209
213 10000 0.8382
214 10000 0.8468
215 10000 0.8595
216 10000 0.8633
217 10000 0.86965
218 10000 0.87575
219 10000 0.88285
220 10000 0.88565
221 10000 0.8909
222 10000 0.89415
223 10000 0.89645
224 10000 0.899
225 10000 0.91065
226 10000 0.91435
227 10000 0.9164
228 10000 0.91885
229 10000 0.9217
230 10000 0.9245
231 10000 0.92365
232 10000 0.92845
233 10000 0.9335
234 10000 0.93605
235 10000 0.93665
236 10000 0.94085
237 10000 0.94735
238 10000 0.95165
239 10000 0.95055
240 10000 0.9535
241 10000 0.95605
242 10000 0.95635
243 10000 0.95925
244 10000 0.96215
245 10000 0.9614
246 10000 0.96275
247 10000 0.96595
248 10000 0.9672
249 10000 0.97025
250 10000 0.971
251 10000 0.97455
252 10000 0.97795
253 10000 0.9782
254 10000 0.979
255 10000 0.9802
256 10000 0.9848
257 10000 0.9842
258 10000 0.9834
259 10000 0.9846
260 10000 0.98615
261 10000 0.98665
262 10000 0.98595
263 10000 0.9867
264 10000 0.98545
265 10000 0.98605
266 10000 0.98735
267 10000 0.98725
268 10000 0.9881
269 10000 0.99005
270 10000 0.98975
271 10000 0.99025
272 10000 0.99155
273 10000 0.992
274 10000 0.99275
275 10000 0.99355
276 10000 0.9938
277 10000 0.9947
278 10000 0.996
279 10000 0.99555
280 10000 0.99585
281 10000 0.996
282 10000 0.996
283 10000 0.9967
284 10000 0.9963
285 10000 0.99655
286 10000 0.99665
287 10000 0.9972
288 10000 0.9964
289 10000 0.99635
290 10000 0.9976
291 10000 0.9973
292 10000 0.9977
293 10000 0.9976
294 10000 0.9974
295 10000 0.99795
296 10000 0.998
297 10000 0.99835
298 10000 0.99885
299 10000 0.9992
300 10000 0.9989
301 10000 0.99925
302 10000 0.99945
303 10000 0.9994
304 10000 0.99935
305 10000 0.99945
306 10000 0.9994
307 10000 0.99945
308 10000 0.9997
309 10000 0.99985
310 10000 0.9998
311 10000 0.99995
312 10000 1
