t n p
1 4907 0.0101895
2 4907 0.0116161
3 4884 0.0154586
4 4886 0.017806
5 4878 0.0185527
6 4907 0.0200734
7 4907 0.0216018
8 4907 0.0257795
9 4907 0.0305686
10 4900 0.0288776
11 4790 0.0322547
12 4786 0.0368784
13 4750 0.0405263
14 4760 0.0467437
15 4740 0.0484177
16 4850 0.0574227
17 4907 0.068066
18 4907 0.0733646
19 4907 0.0823314
20 4907 0.088547
21 4907 0.101386
22 4907 0.114021
23 4907 0.129101
24 4907 0.140819
25 4907 0.152639
26 4907 0.165478
27 4907 0.173018
28 4907 0.181374
29 4907 0.197779
30 4907 0.21561
31 4907 0.231608
32 4907 0.244345
33 4907 0.261769
34 4907 0.285307
35 4907 0.296617
36 4907 0.312003
37 4907 0.321174
38 4907 0.341451
39 4907 0.367536
40 4907 0.391685
41 4907 0.410944
42 4907 0.4355
43 4907 0.477991
44 4907 0.503566
45 4907 0.51773
46 4907 0.545343
47 4907 0.571632
48 4907 0.596902
49 4907 0.617383
50 4907 0.637355
51 4907 0.656715
52 4907 0.678317
53 4907 0.69411
54 4907 0.712248
55 4907 0.728959
56 4907 0.740575
57 4907 0.771245
58 4907 0.786835
59 4907 0.807418
60 4907 0.832484
61 4907 0.849501
62 4907 0.861321
63 4907 0.870899
64 4907 0.879356
65 4907 0.892704
66 4907 0.901875
67 4907 0.915121
68 4907 0.92419
69 4907 0.930304
70 4907 0.939372
71 4907 0.942837
72 4907 0.954759
73 4907 0.962095
74 4907 0.964235
75 4907 0.961687
76 4907 0.96668
77 4907 0.970552
78 4907 0.976462
79 4907 0.97901
80 4907 0.978194
81 4907 0.977889
82 4907 0.979111
83 4907 0.977685
84 4907 0.977991
85 4907 0.98064
86 4907 0.981965
87 4907 0.985938
88 4907 0.986856
89 4907 0.987976
90 4907 0.990728
91 4907 0.992358
92 4907 0.993071
93 4907 0.991543
94 4907 0.99195
95 4907 0.993479
96 4907 0.993071
97 4907 0.993886
98 4907 0.99572
99 4907 0.996739
100 4907 0.997147
101 4907 0.99837
102 4907 0.998777
103 4907 0.999287
104 4907 0.999796
105 4907 1
