t n p
1 4907 0.0101895
2 4862 0.0122378
3 4888 0.0146277
4 4850 0.0193814
5 4770 0.0202306
6 4692 0.023231
7 4760 0.0230042
8 4672 0.0291096
9 4734 0.0314744
10 4810 0.0346154
11 4830 0.0402692
12 4786 0.0405349
13 4810 0.039605
14 4828 0.0428749
15 4832 0.0464611
16 4890 0.0466258
17 4907 0.0528836
18 4752 0.0637626
19 4844 0.0677126
20 4888 0.0774345
21 4860 0.0911523
22 4818 0.0994188
23 4800 0.11125
24 4892 0.119174
25 4907 0.138374
26 4907 0.14245
27 4907 0.157326
28 4907 0.159976
29 4907 0.172407
30 4907 0.188608
31 4907 0.210108
32 4907 0.216629
33 4907 0.221316
34 4907 0.231404
35 4907 0.251274
36 4907 0.270124
37 4907 0.287243
38 4907 0.316792
39 4907 0.348482
40 4907 0.363257
41 4907 0.383126
42 4907 0.408192
43 4907 0.425616
44 4907 0.444467
45 4907 0.465559
46 4907 0.485938
47 4907 0.510801
48 4907 0.526697
49 4907 0.554412
50 4907 0.57367
51 4907 0.594559
52 4907 0.618708
53 4907 0.6398
54 4907 0.647442
55 4907 0.671795
56 4907 0.692582
57 4907 0.717954
58 4907 0.734665
59 4907 0.751987
60 4907 0.765641
61 4907 0.78174
62 4907 0.792439
63 4907 0.804055
64 4907 0.823416
65 4907 0.831975
66 4907 0.850723
67 4907 0.863562
68 4907 0.867842
69 4907 0.870287
70 4907 0.877624
71 4907 0.885266
72 4907 0.894946
73 4907 0.901365
74 4907 0.909823
75 4907 0.915121
76 4907 0.922662
77 4907 0.926432
78 4907 0.929692
79 4907 0.929692
80 4907 0.938048
81 4907 0.94732
82 4907 0.95374
83 4907 0.958427
84 4907 0.96342
85 4907 0.964744
86 4907 0.965661
87 4907 0.968514
88 4907 0.969941
89 4907 0.975036
90 4907 0.977379
91 4907 0.976462
92 4907 0.981251
93 4907 0.985327
94 4907 0.987161
95 4907 0.985735
96 4907 0.983799
97 4907 0.982882
98 4907 0.983289
99 4907 0.985938
100 4907 0.985938
101 4907 0.988078
102 4907 0.989709
103 4907 0.99195
104 4907 0.993071
105 4907 0.993581
106 4907 0.993988
107 4907 0.994905
108 4907 0.995415
109 4907 0.996434
110 4907 0.996739
111 4907 0.996841
112 4907 0.996739
113 4907 0.996739
114 4907 0.996637
115 4907 0.99623
116 4907 0.997147
117 4907 0.997045
118 4907 0.996332
119 4907 0.996739
120 4907 0.997758
121 4907 0.998268
122 4907 0.998573
123 4907 0.998675
124 4907 0.999083
125 4907 0.998777
126 4907 0.99837
127 4907 0.998573
128 4907 0.999083
129 4907 0.999083
130 4907 0.999389
131 4907 1
