t n p
1 4907 0.0101895
2 4848 0.0136139
3 4858 0.0146151
4 4907 0.0151824
5 4878 0.0139401
6 4842 0.0143536
7 4792 0.014399
8 4907 0.014571
9 4858 0.0189378
10 4907 0.0238435
11 4902 0.0244798
12 4907 0.0273079
13 4822 0.034944
14 4876 0.0400943
15 4774 0.0433599
16 4754 0.0495372
17 4692 0.0515772
18 4770 0.057652
19 4858 0.065562
20 4804 0.0701499
21 4907 0.0775423
22 4907 0.0880375
23 4907 0.0946607
24 4907 0.101793
25 4907 0.104545
26 4907 0.109436
27 4907 0.122886
28 4907 0.131649
29 4907 0.143163
30 4907 0.152333
31 4907 0.167108
32 4907 0.186163
33 4907 0.202364
34 4907 0.222845
35 4907 0.237722
36 4907 0.254432
37 4907 0.274302
38 4907 0.299878
39 4907 0.310169
40 4907 0.332179
41 4907 0.35806
42 4907 0.376095
43 4907 0.389546
44 4907 0.415223
45 4907 0.435195
46 4907 0.455879
47 4907 0.483901
48 4907 0.51722
49 4907 0.538211
50 4907 0.563583
51 4907 0.590177
52 4907 0.615447
53 4907 0.642551
54 4907 0.662931
55 4907 0.677196
56 4907 0.685653
57 4907 0.699715
58 4907 0.710516
59 4907 0.732729
60 4907 0.74944
61 4907 0.764011
62 4907 0.780823
63 4907 0.788364
64 4907 0.806603
65 4907 0.807214
66 4907 0.823925
67 4907 0.834522
68 4907 0.843081
69 4907 0.859181
70 4907 0.866415
71 4907 0.875688
72 4907 0.88119
73 4907 0.889749
74 4907 0.900346
75 4907 0.911351
76 4907 0.92256
77 4907 0.925616
78 4907 0.930813
79 4907 0.936519
80 4907 0.942633
81 4907 0.941716
82 4907 0.948033
83 4907 0.949256
84 4907 0.955777
85 4907 0.959548
86 4907 0.965356
87 4907 0.967394
88 4907 0.96933
89 4907 0.973507
90 4907 0.975138
91 4907 0.97901
92 4907 0.978398
93 4907 0.97901
94 4907 0.98227
95 4907 0.983799
96 4907 0.983697
97 4907 0.984614
98 4907 0.985429
99 4907 0.986856
100 4907 0.98869
101 4907 0.986856
102 4907 0.98818
103 4907 0.989505
104 4907 0.992256
105 4907 0.992867
106 4907 0.993071
107 4907 0.993173
108 4907 0.994294
109 4907 0.994498
110 4907 0.994294
111 4907 0.996739
112 4907 0.997656
113 4907 0.997555
114 4907 0.997249
115 4907 0.997147
116 4907 0.997758
117 4907 0.998675
118 4907 0.998777
119 4907 0.999592
120 4907 0.999796
121 4907 0.999898
122 4907 0.999796
123 4907 0.999796
124 4907 1
