t n p
1 4907 0.0101895
2 4907 0.0111066
3 4907 0.0123293
4 4907 0.0146729
5 4907 0.0158957
6 4907 0.0166089
7 4872 0.0186782
8 4884 0.018018
9 4907 0.0228245
10 4850 0.0278351
11 4907 0.0326065
12 4907 0.0397391
13 4778 0.046149
14 4842 0.0488435
15 4907 0.0500306
16 4907 0.0553291
17 4907 0.0618504
18 4907 0.0668433
19 4900 0.0714286
20 4812 0.0817747
21 4878 0.0888684
22 4907 0.0951702
23 4907 0.10159
24 4907 0.109741
25 4907 0.120542
26 4907 0.128999
27 4907 0.142959
28 4907 0.155288
29 4907 0.171388
30 4907 0.186978
31 4907 0.204708
32 4907 0.218463
33 4907 0.234461
34 4907 0.252191
35 4907 0.270226
36 4907 0.279601
37 4907 0.298757
38 4907 0.318015
39 4907 0.338088
40 4907 0.355003
41 4907 0.371918
42 4907 0.375586
43 4907 0.395252
44 4907 0.41665
45 4907 0.433462
46 4907 0.459853
47 4907 0.492562
48 4907 0.518545
49 4907 0.54249
50 4907 0.566232
51 4907 0.577135
52 4907 0.594253
53 4907 0.622886
54 4907 0.648359
55 4907 0.67526
56 4907 0.700122
57 4907 0.713267
58 4907 0.732627
59 4907 0.748421
60 4907 0.765233
61 4907 0.788567
62 4907 0.795089
63 4907 0.816385
64 4907 0.834318
65 4907 0.849399
66 4907 0.866313
67 4907 0.87365
68 4907 0.886591
69 4907 0.89841
70 4907 0.912268
71 4907 0.923986
72 4907 0.930711
73 4907 0.938557
74 4907 0.93927
75 4907 0.945078
76 4907 0.949664
77 4907 0.950479
78 4907 0.955268
79 4907 0.959344
80 4907 0.961993
81 4907 0.965356
82 4907 0.96882
83 4907 0.972692
84 4907 0.97687
85 4907 0.977889
86 4907 0.980029
87 4907 0.982066
88 4907 0.983901
89 4907 0.984614
90 4907 0.986754
91 4907 0.991135
92 4907 0.991237
93 4907 0.992358
94 4907 0.994701
95 4907 0.9946
96 4907 0.996128
97 4907 0.995822
98 4907 0.996943
99 4907 0.997453
100 4907 0.998166
101 4907 0.998064
102 4907 0.997555
103 4907 0.998879
104 4907 0.998777
105 4907 0.998573
106 4907 0.998675
107 4907 0.998166
108 4907 0.999083
109 4907 0.999185
110 4907 0.999287
111 4907 0.999694
112 4907 0.999694
113 4907 0.999694
114 4907 0.999694
115 4907 1
