t n p
1 4907 0.0101895
2 4814 0.0100748
3 4820 0.00943983
4 4838 0.0117817
5 4814 0.0108018
6 4812 0.0128845
7 4802 0.0146814
8 4852 0.0127782
9 4780 0.0150628
10 4834 0.0208937
11 4826 0.0247617
12 4848 0.0264026
13 4907 0.0329122
14 4882 0.0348218
15 4858 0.0403458
16 4812 0.0448878
17 4907 0.0477889
18 4860 0.0478395
19 4894 0.0577237
20 4872 0.0649631
21 4907 0.0696964
22 4907 0.0761158
23 4907 0.0804972
24 4907 0.0852863
25 4907 0.094355
26 4907 0.0959853
27 4907 0.102099
28 4907 0.115244
29 4907 0.128286
30 4907 0.13817
31 4907 0.148971
32 4907 0.165784
33 4907 0.18117
34 4907 0.199511
35 4907 0.227023
36 4907 0.244956
37 4907 0.263195
38 4907 0.281333
39 4907 0.305482
40 4907 0.323925
41 4907 0.348787
42 4907 0.368963
43 4907 0.400448
44 4907 0.415835
45 4907 0.44192
46 4907 0.466069
47 4907 0.494803
48 4907 0.530161
49 4907 0.544223
50 4907 0.568474
51 4907 0.589362
52 4907 0.602812
53 4907 0.619829
54 4907 0.647442
55 4907 0.67098
56 4907 0.688914
57 4907 0.715407
58 4907 0.738333
59 4907 0.753923
60 4907 0.767475
61 4907 0.787141
62 4907 0.797738
63 4907 0.81292
64 4907 0.82311
65 4907 0.831975
66 4907 0.849603
67 4907 0.862747
68 4907 0.87365
69 4907 0.883839
70 4907 0.895048
71 4907 0.899531
72 4907 0.905441
73 4907 0.914306
74 4907 0.923171
75 4907 0.928979
76 4907 0.935398
77 4907 0.93978
78 4907 0.94141
79 4907 0.948339
80 4907 0.954555
81 4907 0.959446
82 4907 0.966069
83 4907 0.971877
84 4907 0.971877
85 4907 0.973711
86 4907 0.975138
87 4907 0.978704
88 4907 0.981455
89 4907 0.982882
90 4907 0.986244
91 4907 0.987365
92 4907 0.990116
93 4907 0.990829
94 4907 0.992358
95 4907 0.992256
96 4907 0.992664
97 4907 0.992664
98 4907 0.992969
99 4907 0.992664
100 4907 0.994803
101 4907 0.997045
102 4907 0.997249
103 4907 0.997045
104 4907 0.997249
105 4907 0.996637
106 4907 0.996739
107 4907 0.998064
108 4907 0.998675
109 4907 0.998675
110 4907 0.99837
111 4907 0.998573
112 4907 0.998472
113 4907 0.99837
114 4907 0.999287
115 4907 0.999491
116 4907 0.999389
117 4907 0.998879
118 4907 0.999491
119 4907 0.999796
120 4907 0.999694
121 4907 0.999694
122 4907 0.999389
123 4907 0.999796
124 4907 0.999796
125 4907 0.999898
126 4907 0.999796
127 4907 0.999694
128 4907 0.999796
129 4907 0.999694
130 4907 0.999796
131 4907 0.999898
132 4907 0.999898
133 4907 1
