-0.1634966546262736,0.00011371212121212118,0.2978538294579026
-0.16079383093091315,0.00012414040404040404,0.014111867452967131
-0.15806929792410412,0.00016817474747474748,0.8112375439824024
-0.15532288123479732,9.90737373737374e-05,-0.04474010754402973
-0.15255440509138035,0.00015397171717171717,0.33145064910131805
-0.1497636923104282,0.00013367575757575756,-0.013926674488612444
-0.14695056428536324,0.00012220303030303028,0.3636695521658486
-0.14411484097502475,0.00015218888888888894,0.09997885349005182
-0.14125634089214584,0.00011544444444444444,0.19131232917437319
-0.13837488109173834,0.00013563131313131313,0.4396111260038839
-0.13547027715938437,8.824949494949491e-05,-0.5337105594381742
-0.13254234319943353,8.66363636363636e-05,-0.7936073928171425
-0.12959089182310568,0.00011312222222222224,0.34650715203629073
-0.12661573413649796,0.00016766060606060614,0.4004099143837667
-0.12361667972849555,0.00012164646464646465,-0.0010020335948961168
-0.12059353665858508,0.00010657474747474742,-0.3407229880810719
-0.11754611144457067,0.00017994242424242436,0.6740609551502641
-0.11447420905019084,0.00014961818181818173,0.1325182422737568
-0.11137763287263619,0.00014387878787878788,0.2134486592790435
-0.10825618472996662,0.00014725656565656568,0.7614454977894861
-0.10510966484842776,0.00015798080808080803,0.532954465533471
-0.1019378718496654,0.00014518484848484854,0.6405976746071054
-0.09874060273783702,7.988484848484844e-05,-0.8858195529559141
-0.09551765288662012,0.0001496777777777777,0.7955154223361782
-0.09226881602611614,0.00012051414141414135,0.1610854466560081
-0.08899388422964899,0.00016868585858585873,0.3520518374716268
-0.08569264790045761,0.00011914141414141417,-0.3952009805324241
-0.08236489575828199,9.477979797979792e-05,-0.12458661696627417
-0.0790104148258407,0.0001249636363636364,0.20090100084726523
-0.07562899041520088,0.00014767979797979794,0.2558894309573179
-0.07222040611403752,0.0001330727272727272,-0.2297430043173009
-0.06878444377178339,0.0001613060606060607,0.6142056187359228
-0.06532088348566722,0.00013114141414141415,0.14795400120730454
-0.061829503586639856,0.00015948888888888887,0.4888853792106058
-0.05831008062518733,0.0001316010101010101,0.1074277136410407
-0.054762389357029984,0.00015786363636363632,0.7007035103309867
-0.05118620272870694,0.00013799191919191918,0.5049623230551433
