t n p
1 4907 0.0101895
2 4907 0.0101895
3 4830 0.0118012
4 4907 0.0133483
5 4860 0.0139918
6 4866 0.0127415
7 4906 0.0169181
8 4907 0.0163032
9 4907 0.0164051
10 4907 0.0167108
11 4907 0.0205828
12 4907 0.0244549
13 4907 0.0257795
14 4907 0.0285307
15 4907 0.0305686
16 4907 0.0324027
17 4907 0.0387202
18 4907 0.0405543
19 4907 0.0433055
20 4888 0.0516571
21 4874 0.0559089
22 4907 0.0611372
23 4907 0.065213
24 4907 0.0765233
25 4907 0.0825352
26 4907 0.0867129
27 4907 0.0935398
28 4866 0.0954583
29 4907 0.102507
30 4907 0.120236
31 4907 0.129407
32 4907 0.14357
33 4907 0.153454
34 4907 0.166191
35 4907 0.182902
36 4907 0.188506
37 4907 0.205115
38 4907 0.215407
39 4907 0.222845
40 4907 0.235989
41 4907 0.263603
42 4907 0.280212
43 4907 0.294987
44 4907 0.323008
45 4907 0.339209
46 4907 0.36611
47 4907 0.396373
48 4907 0.419095
49 4907 0.454962
50 4907 0.479723
51 4907 0.512533
52 4907 0.529244
53 4907 0.555737
54 4907 0.572957
55 4907 0.596699
56 4907 0.611881
57 4907 0.625025
58 4907 0.658651
59 4907 0.686672
60 4907 0.70267
61 4907 0.710719
62 4907 0.739352
63 4907 0.758406
64 4907 0.780518
65 4907 0.79947
66 4907 0.81557
67 4907 0.832077
68 4907 0.836458
69 4907 0.85215
70 4907 0.871612
71 4907 0.880986
72 4907 0.888323
73 4907 0.90432
74 4907 0.912778
75 4907 0.916548
76 4907 0.92368
77 4907 0.928877
78 4907 0.93764
79 4907 0.941206
80 4907 0.949562
81 4907 0.953841
82 4907 0.958529
83 4907 0.960261
84 4907 0.964133
85 4907 0.964744
86 4907 0.967597
87 4907 0.971673
88 4907 0.972183
89 4907 0.974424
90 4907 0.980232
91 4907 0.980844
92 4907 0.984002
93 4907 0.985429
94 4907 0.983697
95 4907 0.987467
96 4907 0.987773
97 4907 0.989097
98 4907 0.99032
99 4907 0.988995
100 4907 0.990829
101 4907 0.992765
102 4907 0.994498
103 4907 0.995007
104 4907 0.994905
105 4907 0.995109
106 4907 0.995313
107 4907 0.997351
108 4907 0.998268
109 4907 0.998879
110 4907 0.999491
111 4907 0.999287
112 4907 0.999592
113 4907 0.999694
114 4907 0.999796
115 4907 0.999898
116 4907 1
