t n p
1 10000 0.005
2 9458 0.00581518
3 8930 0.00699888
4 8450 0.00704142
5 8060 0.0073201
6 7700 0.00597403
7 7230 0.00719225
8 6942 0.00734659
9 6636 0.00783605
10 6252 0.00751759
11 5916 0.00862069
12 5606 0.0090974
13 5320 0.0101504
14 5028 0.0129276
15 4840 0.0150826
16 4606 0.014112
17 4342 0.015661
18 4174 0.0154528
19 3892 0.0161871
20 3764 0.0178002
21 3530 0.0226629
22 3286 0.0249544
23 3168 0.0227273
24 2964 0.0266532
25 2840 0.025
26 2724 0.0293686
27 2574 0.034188
28 2420 0.0371901
29 2300 0.0356522
30 2212 0.0382007
31 2076 0.0390173
32 1974 0.0417933
33 1870 0.0427807
34 1790 0.0385475
35 1688 0.0370261
36 1540 0.0386364
37 1416 0.0374294
38 1420 0.0429577
39 1322 0.0495461
40 1224 0.060049
41 1214 0.0675453
42 1140 0.0684211
43 1096 0.0821168
44 1100 0.0886364
45 1080 0.0953704
46 1018 0.107073
47 1038 0.103083
48 968 0.110021
49 892 0.104821
50 862 0.134571
51 830 0.145181
52 824 0.135316
53 812 0.127463
54 786 0.131043
55 764 0.145288
56 686 0.161808
57 650 0.180769
58 638 0.175549
59 620 0.199194
60 602 0.207641
61 606 0.203795
62 636 0.194969
63 642 0.173676
64 624 0.172276
65 622 0.173633
66 598 0.187291
67 606 0.208746
68 586 0.246587
69 600 0.258333
70 538 0.271375
71 510 0.285294
72 506 0.317194
73 502 0.312749
74 482 0.349585
75 484 0.354339
76 436 0.355505
77 456 0.323465
78 464 0.344828
79 428 0.365654
80 454 0.38326
81 468 0.399573
82 476 0.453782
83 456 0.504386
84 484 0.522727
85 492 0.537602
86 472 0.554025
87 472 0.635593
88 488 0.650615
89 524 0.665076
90 518 0.649614
91 552 0.644928
92 578 0.661765
93 580 0.690517
94 592 0.712838
95 680 0.733824
96 658 0.741641
97 658 0.760638
98 670 0.781343
99 678 0.803097
100 742 0.782345
101 810 0.816049
102 832 0.838341
103 884 0.8569
104 890 0.864607
105 924 0.883117
106 942 0.886412
107 1010 0.888119
108 1084 0.898524
109 1128 0.901596
110 1192 0.906879
111 1294 0.923879
112 1424 0.925562
113 1554 0.93758
114 1722 0.932636
115 1838 0.930087
116 1922 0.940947
117 2038 0.931551
118 2186 0.942132
119 2324 0.952883
120 2528 0.960641
121 2612 0.960184
122 2830 0.968021
123 3170 0.966562
124 3402 0.97134
125 3622 0.971425
126 3836 0.971324
127 4080 0.974877
128 4412 0.978015
129 4776 0.975188
130 5094 0.977032
131 5318 0.978281
132 5750 0.979739
133 6186 0.981571
134 6616 0.983071
135 6976 0.985307
136 7498 0.98613
137 8074 0.987243
138 8720 0.987213
139 9358 0.988032
140 9976 0.989024
141 10000 0.991
142 10000 0.99405
143 10000 0.99415
144 10000 0.9951
145 10000 0.9946
146 10000 0.9942
147 10000 0.99505
148 10000 0.9942
149 10000 0.99445
150 10000 0.99295
151 10000 0.9931
152 10000 0.9938
153 10000 0.99385
154 10000 0.9942
155 10000 0.9935
156 10000 0.99375
157 10000 0.995
158 10000 0.9954
159 10000 0.9952
160 10000 0.9951
161 10000 0.996
162 10000 0.99635
163 10000 0.99595
164 10000 0.9956
165 10000 0.9951
166 10000 0.9953
167 10000 0.9951
168 10000 0.9964
169 10000 0.9967
170 10000 0.99665
171 10000 0.99795
172 10000 0.99765
173 10000 0.998
174 10000 0.9979
175 10000 0.99765
176 10000 0.99785
177 10000 0.9987
178 10000 0.99835
179 10000 0.9981
180 10000 0.9983
181 10000 0.99795
182 10000 0.9983
183 10000 0.99765
184 10000 0.9981
185 10000 0.99855
186 10000 0.99835
187 10000 0.9986
188 10000 0.99855
189 10000 0.9989
190 10000 0.99905
191 10000 0.9996
192 10000 0.99945
193 10000 0.9995
194 10000 0.99945
195 10000 0.99975
196 10000 0.9998
197 10000 0.99985
198 10000 0.99985
199 10000 0.9998
200 10000 0.99975
201 10000 0.99975
202 10000 0.9995
203 10000 0.99955
204 10000 0.9996
205 10000 0.9993
206 10000 0.99975
207 10000 0.9998
208 10000 0.9995
209 10000 0.9993
210 10000 0.9994
211 10000 0.99965
212 10000 0.9996
213 10000 0.9999
214 10000 0.99985
215 10000 0.99985
216 10000 0.99975
217 10000 0.9997
218 10000 0.99965
219 10000 0.99985
220 10000 0.99995
221 10000 1
