t n p
2 9638 0.00555094
3 9218 0.00591235
4 8806 0.00579151
5 8216 0.00687683
6 7846 0.00618149
7 7586 0.00639336
8 7342 0.00653773
9 7112 0.00597582
10 6882 0.00639349
11 6624 0.00792572
12 6302 0.00745795
13 5850 0.00632479
14 5566 0.00709666
15 5450 0.00743119
16 5200 0.00721154
17 5024 0.00786226
18 4770 0.00838574
19 4684 0.00768574
20 4538 0.00561922
21 4404 0.00613079
22 4154 0.00625903
23 3910 0.00818414
24 3804 0.0105152
25 3612 0.0101052
26 3424 0.0110981
27 3344 0.0142045
28 3310 0.0152568
29 3230 0.0173375
30 3030 0.0168317
31 2914 0.0183596
32 2740 0.0160584
33 2596 0.0157935
34 2456 0.0158795
35 2346 0.0183291
36 2200 0.0190909
37 2048 0.0239258
38 1960 0.027551
39 1896 0.030327
40 1764 0.0379819
41 1712 0.0321262
42 1618 0.0361557
43 1586 0.0331021
44 1580 0.0313291
45 1536 0.0367839
46 1416 0.0420198
47 1342 0.0443368
48 1314 0.0490868
49 1306 0.0440276
50 1232 0.0482955
51 1120 0.0486607
52 1086 0.0630755
53 1028 0.0724708
54 994 0.084507
55 942 0.0955414
56 856 0.101051
57 776 0.112758
58 708 0.120763
59 660 0.116667
60 684 0.120614
61 644 0.0978261
62 598 0.114548
63 566 0.132509
64 574 0.143728
65 540 0.159259
66 500 0.159
67 502 0.148406
68 480 0.132292
69 470 0.140426
70 470 0.153191
71 436 0.155963
72 380 0.155263
73 344 0.15843
74 326 0.190184
75 310 0.21129
76 282 0.22695
77 282 0.235816
78 264 0.225379
79 254 0.295276
80 234 0.309829
81 222 0.355856
82 224 0.370536
83 210 0.388095
84 214 0.432243
85 240 0.477083
86 214 0.492991
87 206 0.492718
88 206 0.524272
89 210 0.538095
90 210 0.57619
91 240 0.608333
92 222 0.59009
93 196 0.640306
94 208 0.622596
95 236 0.650424
96 252 0.666667
97 262 0.706107
98 262 0.685115
99 276 0.711957
100 310 0.73871
101 318 0.759434
102 338 0.75
103 344 0.764535
104 360 0.775
105 376 0.821809
106 398 0.83794
107 428 0.813084
108 446 0.817265
109 462 0.800866
110 462 0.818182
111 524 0.823473
112 516 0.810078
113 584 0.853596
114 616 0.86039
115 682 0.881232
116 676 0.882396
117 726 0.90427
118 804 0.905473
119 928 0.899246
120 1000 0.909
121 988 0.926619
122 1026 0.936647
123 1120 0.939732
124 1232 0.949269
125 1270 0.955906
126 1328 0.959337
127 1388 0.970101
128 1436 0.973189
129 1588 0.974496
130 1694 0.974911
131 1878 0.970447
132 2046 0.973363
133 2190 0.977169
134 2400 0.975625
135 2694 0.976244
136 2824 0.978045
137 3002 0.982345
138 3244 0.981813
139 3556 0.98144
140 3844 0.979448
141 4178 0.980373
142 4484 0.982716
143 4902 0.981436
144 5252 0.984006
145 5616 0.986823
146 6032 0.987732
147 6492 0.986676
148 7076 0.988412
149 7658 0.988639
150 8186 0.989739
151 8710 0.991561
152 9402 0.992236
153 10000 0.99205
154 10000 0.99235
155 10000 0.99275
156 10000 0.9935
157 10000 0.99305
158 10000 0.99255
159 10000 0.9933
160 10000 0.993
161 10000 0.9935
162 10000 0.9929
163 10000 0.99285
164 10000 0.99325
165 10000 0.99325
166 10000 0.99285
167 10000 0.99315
168 10000 0.9933
169 10000 0.99315
170 10000 0.9929
171 10000 0.99225
172 10000 0.99295
173 10000 0.9928
174 10000 0.99265
175 10000 0.994
176 10000 0.994
177 10000 0.9946
178 10000 0.9946
179 10000 0.99555
180 10000 0.9964
181 10000 0.99735
182 10000 0.99715
183 10000 0.9975
184 10000 0.99785
185 10000 0.99785
186 10000 0.99805
187 10000 0.99875
188 10000 0.9988
189 10000 0.99925
190 10000 0.9997
191 10000 0.9999
192 10000 1
