t n p
1 10000 0.005
2 9538 0.0050325
3 9080 0.00688326
4 8604 0.00767085
5 8306 0.0101734
6 7948 0.0105058
7 7642 0.00987961
8 7374 0.00962842
9 7100 0.0093662
10 6718 0.0119827
11 6280 0.0130573
12 5964 0.012827
13 5676 0.0122445
14 5246 0.0128669
15 4966 0.0115787
16 4770 0.0128931
17 4400 0.0132955
18 4246 0.0143665
19 4088 0.0184687
20 3864 0.0199275
21 3654 0.023399
22 3410 0.0241935
23 3244 0.0292848
24 3118 0.0344772
25 2964 0.039305
26 2820 0.0390071
27 2822 0.0411056
28 2702 0.0397853
29 2564 0.048947
30 2418 0.0574855
31 2258 0.0639947
32 2152 0.0648234
33 2118 0.069169
34 2036 0.0734283
35 1978 0.0851871
36 1846 0.0931744
37 1776 0.0951577
38 1744 0.0989106
39 1638 0.123016
40 1556 0.128213
41 1454 0.129642
42 1436 0.130919
43 1364 0.138563
44 1374 0.152111
45 1314 0.146499
46 1192 0.15604
47 1114 0.153052
48 1102 0.150635
49 1096 0.158303
50 1028 0.149319
51 940 0.164362
52 918 0.159041
53 858 0.185315
54 790 0.181013
55 792 0.207071
56 806 0.21402
57 842 0.220309
58 774 0.229328
59 718 0.238162
60 692 0.25
61 648 0.294753
62 590 0.301695
63 596 0.290268
64 610 0.318852
65 616 0.340097
66 568 0.360035
67 612 0.368464
68 608 0.389803
69 632 0.396361
70 648 0.418981
71 636 0.46934
72 656 0.453506
73 700 0.482857
74 664 0.49247
75 642 0.502336
76 650 0.512308
77 660 0.529545
78 672 0.547619
79 714 0.544818
80 732 0.547131
81 780 0.534615
82 780 0.563462
83 788 0.579315
84 810 0.594444
85 852 0.599765
86 880 0.584091
87 900 0.600556
88 986 0.610041
89 1004 0.618526
90 1044 0.627874
91 1046 0.630497
92 1108 0.663357
93 1124 0.679715
94 1128 0.707004
95 1236 0.713997
96 1222 0.752455
97 1284 0.75662
98 1386 0.772006
99 1430 0.786713
100 1498 0.80474
101 1538 0.826398
102 1598 0.83761
103 1748 0.856121
104 1866 0.862004
105 1994 0.871113
106 2052 0.876706
107 2092 0.887189
108 2296 0.892204
109 2482 0.896656
110 2660 0.903571
111 2928 0.902835
112 3162 0.906705
113 3442 0.915311
114 3640 0.921429
115 3856 0.927645
116 4160 0.935697
117 4484 0.945807
118 4928 0.95069
119 5238 0.949599
120 5578 0.951864
121 5992 0.953772
122 6464 0.956528
123 6932 0.955568
124 7370 0.959566
125 7996 0.962356
126 8406 0.963597
127 9024 0.967974
128 9526 0.970607
129 10000 0.97215
130 10000 0.9748
131 10000 0.9748
132 10000 0.9744
133 10000 0.9783
134 10000 0.9788
135 10000 0.9821
136 10000 0.9825
137 10000 0.98125
138 10000 0.98215
139 10000 0.98355
140 10000 0.98295
141 10000 0.98305
142 10000 0.98615
143 10000 0.98545
144 10000 0.987
145 10000 0.98945
146 10000 0.9896
147 10000 0.9917
148 10000 0.99345
149 10000 0.9941
150 10000 0.99445
151 10000 0.9954
152 10000 0.99585
153 10000 0.996
154 10000 0.9975
155 10000 0.99765
156 10000 0.9983
157 10000 0.9992
158 10000 0.99935
159 10000 0.9993
160 10000 0.99935
161 10000 0.9992
162 10000 0.99945
163 10000 0.9996
164 10000 0.99955
165 10000 0.9995
166 10000 0.9996
167 10000 0.9995
168 10000 0.99965
169 10000 0.99955
170 10000 0.99965
171 10000 0.99965
172 10000 0.99975
173 10000 0.9999
174 10000 1
