t n p
1 10000 0.005
2 9482 0.00495676
3 8884 0.00529041
4 8606 0.00679758
5 8194 0.0084208
6 7760 0.00940722
7 7298 0.0100027
8 6996 0.0112922
9 6644 0.0138471
10 6330 0.0131122
11 6070 0.0137562
12 5798 0.0132804
13 5560 0.0142986
14 5210 0.0137236
15 4810 0.0141372
16 4492 0.0134684
17 4274 0.0154422
18 4138 0.0183664
19 4000 0.025125
20 3782 0.0261766
21 3640 0.0258242
22 3422 0.0273232
23 3226 0.0306882
24 3040 0.0345395
25 2902 0.0342867
26 2868 0.0421897
27 2856 0.0504202
28 2674 0.0598355
29 2632 0.0600304
30 2614 0.0669472
31 2492 0.0724318
32 2480 0.0842742
33 2382 0.103484
34 2232 0.0961022
35 2128 0.0942199
36 2162 0.099445
37 2138 0.110384
38 2074 0.121022
39 1968 0.129827
40 1916 0.132046
41 1792 0.147321
42 1752 0.156678
43 1778 0.155793
44 1764 0.17432
45 1720 0.177907
46 1654 0.194075
47 1630 0.205215
48 1672 0.221292
49 1688 0.238448
50 1676 0.239857
51 1664 0.25601
52 1612 0.264888
53 1624 0.265702
54 1640 0.281098
55 1596 0.299185
56 1584 0.318182
57 1640 0.33628
58 1596 0.35589
59 1580 0.370886
60 1578 0.376109
61 1598 0.4102
62 1584 0.422033
63 1574 0.446315
64 1522 0.474704
65 1496 0.485628
66 1450 0.488966
67 1532 0.519256
68 1568 0.527742
69 1556 0.548201
70 1548 0.562661
71 1610 0.579503
72 1598 0.56821
73 1634 0.563035
74 1718 0.57014
75 1732 0.586894
76 1744 0.575975
77 1740 0.604885
78 1740 0.61092
79 1810 0.620994
80 1896 0.641086
81 1942 0.651648
82 1980 0.665404
83 2060 0.674029
84 2130 0.669249
85 2124 0.693267
86 2288 0.695804
87 2334 0.701585
88 2450 0.72551
89 2532 0.728081
90 2646 0.73904
91 2780 0.742446
92 2816 0.76527
93 2898 0.771739
94 3084 0.781291
95 3238 0.793545
96 3342 0.802364
97 3596 0.815489
98 3806 0.822648
99 3988 0.820838
100 4142 0.834862
101 4400 0.85
102 4672 0.852098
103 4872 0.86094
104 5126 0.867148
105 5478 0.871303
106 5806 0.879263
107 6268 0.884094
108 6768 0.891918
109 7306 0.898166
110 7774 0.902881
111 8180 0.91088
112 8558 0.92247
113 9128 0.922217
114 9762 0.931059
115 10000 0.9404
116 10000 0.94455
117 10000 0.94815
118 10000 0.9508
119 10000 0.9523
120 10000 0.95395
121 10000 0.95875
122 10000 0.96145
123 10000 0.9647
124 10000 0.96695
125 10000 0.9693
126 10000 0.97
127 10000 0.97225
128 10000 0.97675
129 10000 0.97835
130 10000 0.9808
131 10000 0.9811
132 10000 0.98255
133 10000 0.98425
134 10000 0.98605
135 10000 0.9868
136 10000 0.98735
137 10000 0.98745
138 10000 0.98955
139 10000 0.99105
140 10000 0.9924
141 10000 0.99335
142 10000 0.994
143 10000 0.99485
144 10000 0.9957
145 10000 0.9964
146 10000 0.99595
147 10000 0.9951
148 10000 0.995
149 10000 0.9957
150 10000 0.99635
151 10000 0.9965
152 10000 0.99675
153 10000 0.99715
154 10000 0.9968
155 10000 0.9972
156 10000 0.99755
157 10000 0.99735
158 10000 0.9971
159 10000 0.99695
160 10000 0.99745
161 10000 0.99775
162 10000 0.9972
163 10000 0.9968
164 10000 0.9975
165 10000 0.99795
166 10000 0.9979
167 10000 0.99885
168 10000 0.9993
169 10000 0.99895
170 10000 0.9989
171 10000 0.99905
172 10000 0.99945
173 10000 0.99975
174 10000 0.99975
175 10000 0.99975
176 10000 0.9999
177 10000 0.99985
178 10000 0.9996
179 10000 0.9996
180 10000 0.9997
181 10000 0.9999
182 10000 0.9999
183 10000 1
