t n p
1 10000 0.005
2 9530 0.00566632
3 9194 0.00603655
4 8614 0.006443
5 8366 0.00699259
6 7860 0.00801527
7 7346 0.0103458
8 6882 0.011116
9 6426 0.00988173
10 6118 0.0127493
11 5880 0.0158163
12 5646 0.0167375
13 5428 0.0159359
14 5248 0.0144817
15 5070 0.0176529
16 4754 0.0177745
17 4510 0.0199557
18 4268 0.0227273
19 4084 0.0217924
20 3926 0.0233062
21 3674 0.0251769
22 3436 0.024447
23 3270 0.0249235
24 3056 0.0227421
25 2978 0.0253526
26 2882 0.0232477
27 2682 0.0208799
28 2596 0.0225347
29 2458 0.0254272
30 2410 0.0255187
31 2372 0.0290894
32 2304 0.0347222
33 2168 0.0369004
34 2056 0.0445039
35 2022 0.0509397
36 1966 0.0475585
37 1888 0.0450212
38 1780 0.0438202
39 1686 0.0418149
40 1576 0.0377538
41 1512 0.0525794
42 1410 0.0475177
43 1388 0.0543948
44 1328 0.0587349
45 1292 0.0684985
46 1286 0.0664852
47 1286 0.0727061
48 1206 0.0733831
49 1214 0.0737232
50 1178 0.0819185
51 1170 0.0884615
52 1142 0.0906305
53 1092 0.102106
54 1094 0.11426
55 1028 0.125973
56 982 0.144603
57 938 0.154584
58 930 0.153226
59 826 0.15678
60 834 0.154077
61 816 0.183824
62 766 0.205614
63 740 0.22027
64 722 0.228532
65 718 0.204735
66 682 0.193548
67 716 0.194832
68 682 0.167889
69 658 0.146657
70 614 0.131922
71 594 0.118687
72 576 0.125
73 588 0.142007
74 578 0.149654
75 574 0.150697
76 532 0.129699
77 474 0.114979
78 452 0.136062
79 412 0.126214
80 398 0.125628
81 362 0.138122
82 356 0.13764
83 352 0.12358
84 342 0.128655
85 332 0.146084
86 324 0.189815
87 316 0.218354
88 320 0.235937
89 334 0.233533
90 334 0.27994
91 318 0.286164
92 320 0.289062
93 312 0.333333
94 322 0.329193
95 332 0.343373
96 322 0.322981
97 320 0.348438
98 322 0.381988
99 290 0.434483
100 332 0.442771
101 338 0.428994
102 340 0.467647
103 352 0.47017
104 362 0.493094
105 376 0.538564
106 368 0.559783
107 386 0.572539
108 426 0.611502
109 416 0.635817
110 370 0.635135
111 370 0.637838
112 332 0.590361
113 318 0.599057
114 322 0.624224
115 320 0.639062
116 328 0.685976
117 362 0.68232
118 354 0.723164
119 360 0.740278
120 366 0.804645
121 402 0.808458
122 408 0.82598
123 412 0.808252
124 440 0.7875
125 476 0.818277
126 492 0.805894
127 514 0.816148
128 582 0.824742
129 640 0.829688
130 682 0.828446
131 688 0.84157
132 696 0.843391
133 718 0.83844
134 736 0.849185
135 792 0.861111
136 828 0.88285
137 914 0.896608
138 974 0.88347
139 1044 0.87931
140 1086 0.901473
141 1196 0.9051
142 1254 0.909091
143 1394 0.913199
144 1442 0.912968
145 1570 0.916242
146 1640 0.930488
147 1792 0.929688
148 1994 0.929789
149 2110 0.928673
150 2272 0.925836
151 2436 0.928366
152 2612 0.930896
153 2758 0.935279
154 2976 0.941364
155 3094 0.943277
156 3378 0.954115
157 3624 0.952125
158 3912 0.955521
159 4166 0.955713
160 4498 0.959093
161 4804 0.96326
162 5108 0.965446
163 5558 0.967794
164 5974 0.969869
165 6446 0.969283
166 6886 0.970375
167 7430 0.96965
168 7982 0.974505
169 8640 0.974016
170 9178 0.974559
171 9992 0.976331
172 10000 0.97785
173 10000 0.9815
174 10000 0.9821
175 10000 0.9825
176 10000 0.98485
177 10000 0.98455
178 10000 0.9861
179 10000 0.98615
180 10000 0.9877
181 10000 0.98915
182 10000 0.98905
183 10000 0.9903
184 10000 0.99155
185 10000 0.9916
186 10000 0.99305
187 10000 0.9927
188 10000 0.99335
189 10000 0.9932
190 10000 0.9936
191 10000 0.9943
192 10000 0.99455
193 10000 0.995
194 10000 0.99485
195 10000 0.99605
196 10000 0.99585
197 10000 0.99565
198 10000 0.9958
199 10000 0.9969
200 10000 0.99785
201 10000 0.99755
202 10000 0.99805
203 10000 0.99815
204 10000 0.9983
205 10000 0.99835
206 10000 0.99855
207 10000 0.99845
208 10000 0.9992
209 10000 0.9996
210 10000 0.9995
211 10000 0.9992
212 10000 0.999
213 10000 0.9993
214 10000 0.9995
215 10000 0.99895
216 10000 0.9995
217 10000 0.9994
218 10000 0.99965
219 10000 0.9995
220 10000 0.99935
221 10000 0.99945
222 10000 0.99915
223 10000 0.9991
224 10000 0.99885
225 10000 0.9991
226 10000 0.9994
227 10000 0.9995
228 10000 0.99985
229 10000 0.9999
230 10000 0.99975
231 10000 0.99965
232 10000 0.9999
233 10000 1
