t n p
1 10000 0.005
2 9494 0.0056878
3 8954 0.00474648
4 8462 0.00567242
5 8000 0.00575
6 7494 0.00607152
7 7120 0.00491573
8 6762 0.00569358
9 6576 0.00722324
10 6220 0.00940514
11 5924 0.00987508
12 5550 0.00765766
13 5314 0.00508092
14 5020 0.00498008
15 4898 0.00469579
16 4584 0.00512653
17 4352 0.00631893
18 4116 0.00668124
19 3944 0.00633874
20 3812 0.00721406
21 3634 0.00577876
22 3476 0.00632911
23 3344 0.0055323
24 3216 0.00481965
25 3052 0.00688073
26 2840 0.00616197
27 2656 0.00583584
28 2560 0.00839844
29 2516 0.00834658
30 2386 0.00817267
31 2424 0.0101073
32 2338 0.0117622
33 2194 0.0164084
34 2144 0.0130597
35 2068 0.0118472
36 1950 0.0138462
37 1816 0.0123899
38 1614 0.0086741
39 1530 0.0107843
40 1478 0.00710419
41 1390 0.00791367
42 1284 0.0109034
43 1200 0.0116667
44 1146 0.0069808
45 1072 0.0149254
46 1018 0.0152259
47 952 0.0168067
48 874 0.0177346
49 838 0.0101432
50 840 0.0154762
51 836 0.0125598
52 824 0.0182039
53 736 0.0230978
54 678 0.019174
55 590 0.0177966
56 604 0.0198675
57 532 0.0300752
58 490 0.0295918
59 434 0.0391705
60 424 0.0471698
61 404 0.049505
62 382 0.0863874
63 358 0.0810056
64 316 0.0870253
65 316 0.0917722
66 306 0.0915033
67 292 0.0924658
68 314 0.109873
69 288 0.0885417
70 258 0.104651
71 240 0.102083
72 204 0.120098
73 208 0.105769
74 202 0.0990099
75 194 0.136598
76 188 0.106383
77 182 0.120879
78 188 0.101064
79 198 0.143939
80 194 0.162371
81 182 0.192308
82 170 0.241176
83 164 0.268293
84 158 0.243671
85 152 0.213816
86 156 0.221154
87 134 0.287313
88 126 0.34127
89 126 0.444444
90 132 0.443182
91 138 0.442029
92 140 0.475
93 134 0.455224
94 130 0.426923
95 138 0.365942
96 136 0.363971
97 120 0.404167
98 118 0.423729
99 130 0.457692
100 136 0.466912
101 134 0.458955
102 140 0.428571
103 134 0.496269
104 132 0.484848
105 130 0.446154
106 126 0.464286
107 132 0.473485
108 138 0.492754
109 142 0.517606
110 154 0.503247
111 168 0.407738
112 178 0.426966
113 164 0.42378
114 132 0.462121
115 110 0.55
116 114 0.539474
117 116 0.538793
118 138 0.521739
119 156 0.503205
120 162 0.561728
121 150 0.533333
122 154 0.519481
123 146 0.537671
124 174 0.534483
125 166 0.533133
126 170 0.564706
127 210 0.566667
128 214 0.616822
129 216 0.662037
130 216 0.625
131 202 0.636139
132 204 0.639706
133 214 0.654206
134 204 0.686275
135 208 0.673077
136 214 0.682243
137 218 0.715596
138 242 0.671488
139 260 0.690385
140 284 0.681338
141 306 0.728758
142 324 0.762346
143 360 0.741667
144 348 0.744253
145 366 0.724044
146 372 0.700269
147 382 0.688482
148 372 0.71371
149 384 0.764323
150 400 0.7625
151 418 0.7811
152 472 0.792373
153 512 0.837891
154 530 0.85
155 560 0.867857
156 582 0.882302
157 600 0.876667
158 634 0.87224
159 638 0.892633
160 688 0.895349
161 786 0.886768
162 762 0.889108
163 748 0.904412
164 760 0.915132
165 822 0.914842
166 892 0.922085
167 948 0.916667
168 1008 0.933532
169 1042 0.946737
170 1098 0.956284
171 1222 0.953764
172 1322 0.955371
173 1440 0.955556
174 1520 0.947368
175 1660 0.948795
176 1768 0.948529
177 1794 0.95262
178 1872 0.950588
179 1946 0.948613
180 2112 0.94839
181 2232 0.955421
182 2380 0.952521
183 2570 0.955058
184 2756 0.959724
185 2904 0.961433
186 3120 0.961859
187 3364 0.960018
188 3628 0.95769
189 3926 0.960138
190 4152 0.957852
191 4404 0.961399
192 4610 0.962907
193 4900 0.966633
194 5240 0.965935
195 5662 0.964942
196 6086 0.970588
197 6480 0.971759
198 6828 0.971295
199 7324 0.973307
200 7728 0.975349
201 8320 0.977404
202 8882 0.977708
203 9394 0.980519
204 10000 0.9813
205 10000 0.9805
206 10000 0.98235
207 10000 0.9859
208 10000 0.98685
209 10000 0.9887
210 10000 0.99085
211 10000 0.9906
212 10000 0.99035
213 10000 0.99135
214 10000 0.99065
215 10000 0.9907
216 10000 0.9915
217 10000 0.99135
218 10000 0.99215
219 10000 0.99325
220 10000 0.99355
221 10000 0.99325
222 10000 0.99435
223 10000 0.99465
224 10000 0.9956
225 10000 0.9967
226 10000 0.9969
227 10000 0.99675
228 10000 0.9978
229 10000 0.9984
230 10000 0.99835
231 10000 0.99885
232 10000 0.99865
233 10000 0.99855
234 10000 0.9987
235 10000 0.99845
236 10000 0.9979
237 10000 0.99945
238 10000 0.99935
239 10000 0.9997
240 10000 0.9999
241 10000 1
