t n p
1 10000 0.005
2 9450 0.00555556
3 8896 0.00505845
4 8316 0.00462963
5 7864 0.00470498
6 7468 0.00542314
7 7134 0.00637791
8 6692 0.00597729
9 6404 0.00405996
10 6156 0.00430474
11 5798 0.00551914
12 5516 0.00562001
13 5182 0.00607873
14 4918 0.00630338
15 4618 0.00790385
16 4488 0.00668449
17 4220 0.00592417
18 4014 0.00523169
19 3704 0.00688445
20 3526 0.00964265
21 3452 0.0137601
22 3384 0.0150709
23 3224 0.0167494
24 2986 0.0179169
25 2710 0.0197417
26 2628 0.0194064
27 2586 0.0179814
28 2540 0.0175197
29 2424 0.0243399
30 2364 0.0247462
31 2194 0.0289426
32 2054 0.0345667
33 1992 0.0326305
34 1884 0.0366242
35 1752 0.0399543
36 1772 0.0440181
37 1728 0.0512153
38 1682 0.0508323
39 1584 0.0539773
40 1536 0.0582682
41 1458 0.0634431
42 1412 0.0686969
43 1306 0.0727412
44 1246 0.0630016
45 1206 0.0613599
46 1230 0.0621951
47 1224 0.0849673
48 1324 0.086858
49 1220 0.0909836
50 1170 0.108974
51 1174 0.122232
52 1186 0.135329
53 1166 0.145798
54 1136 0.163292
55 1098 0.157104
56 1072 0.155784
57 1004 0.151892
58 970 0.145876
59 902 0.163525
60 860 0.173256
61 768 0.180339
62 742 0.181267
63 706 0.194759
64 670 0.227612
65 644 0.243789
66 644 0.263199
67 624 0.225962
68 580 0.263793
69 550 0.278182
70 534 0.277154
71 520 0.296154
72 552 0.296196
73 542 0.341328
74 566 0.337456
75 510 0.366667
76 514 0.381323
77 508 0.387795
78 486 0.435185
79 486 0.429012
80 488 0.44877
81 466 0.472103
82 520 0.481731
83 530 0.492453
84 548 0.544708
85 582 0.508591
86 574 0.510453
87 582 0.506014
88 550 0.518182
89 572 0.518357
90 560 0.508929
91 564 0.574468
92 546 0.56685
93 552 0.610507
94 582 0.641753
95 594 0.650673
96 612 0.697712
97 634 0.708991
98 654 0.696483
99 712 0.704354
100 734 0.72752
101 784 0.74426
102 820 0.739634
103 802 0.752494
104 812 0.718596
105 800 0.735
106 854 0.771077
107 856 0.769276
108 922 0.796638
109 978 0.808793
110 1006 0.820577
111 1046 0.828394
112 1122 0.845811
113 1214 0.843081
114 1262 0.860143
115 1360 0.869853
116 1506 0.862882
117 1608 0.877799
118 1760 0.872727
119 1874 0.881804
120 1942 0.890834
121 2020 0.892079
122 2190 0.893607
123 2304 0.90191
124 2520 0.901389
125 2692 0.910475
126 2790 0.907706
127 2974 0.910726
128 3262 0.917842
129 3462 0.920277
130 3646 0.921832
131 3858 0.930534
132 4110 0.933698
133 4448 0.939299
134 4748 0.945451
135 5108 0.950078
136 5450 0.954862
137 5908 0.958954
138 6394 0.961917
139 6946 0.967895
140 7326 0.969902
141 7854 0.971289
142 8266 0.97272
143 8904 0.97372
144 9526 0.974963
145 10000 0.97625
146 10000 0.9761
147 10000 0.9784
148 10000 0.9816
149 10000 0.97865
150 10000 0.9813
151 10000 0.98075
152 10000 0.9804
153 10000 0.9826
154 10000 0.98505
155 10000 0.9874
156 10000 0.98715
157 10000 0.9879
158 10000 0.9889
159 10000 0.99035
160 10000 0.9898
161 10000 0.9909
162 10000 0.9917
163 10000 0.9919
164 10000 0.99215
165 10000 0.9928
166 10000 0.9941
167 10000 0.9944
168 10000 0.99525
169 10000 0.99535
170 10000 0.995
171 10000 0.99545
172 10000 0.9955
173 10000 0.9966
174 10000 0.9973
175 10000 0.99725
176 10000 0.9977
177 10000 0.9976
178 10000 0.997
179 10000 0.99665
180 10000 0.99625
181 10000 0.9966
182 10000 0.99705
183 10000 0.9971
184 10000 0.99675
185 10000 0.9965
186 10000 0.9966
187 10000 0.997
188 10000 0.9969
189 10000 0.9966
190 10000 0.99675
191 10000 0.99745
192 10000 0.99735
193 10000 0.99745
194 10000 0.99815
195 10000 0.99835
196 10000 0.9979
197 10000 0.99855
198 10000 0.99895
199 10000 0.9994
200 10000 0.9989
201 10000 0.99885
202 10000 0.9987
203 10000 0.999
204 10000 0.999
205 10000 0.9991
206 10000 0.99915
207 10000 0.99885
208 10000 0.9995
209 10000 0.99955
210 10000 0.9995
211 10000 0.99955
212 10000 0.99945
213 10000 0.99965
214 10000 0.99955
215 10000 0.99945
216 10000 0.99995
217 10000 1
