t n p
1 10000 0.005
2 9350 0.00470588
3 8818 0.00618054
4 8298 0.00614606
5 7802 0.00653679
6 7386 0.00663417
7 6918 0.00780572
8 6656 0.00698618
9 6324 0.00679949
10 6044 0.00761085
11 5698 0.00780976
12 5472 0.00657895
13 5272 0.00730273
14 5178 0.0074353
15 4908 0.00876121
16 4756 0.00998738
17 4410 0.0128118
18 4104 0.0135234
19 3892 0.0149024
20 3722 0.014374
21 3412 0.0153869
22 3180 0.0143082
23 3044 0.0129763
24 2882 0.0137058
25 2732 0.0144583
26 2614 0.0151109
27 2522 0.0144726
28 2488 0.0166801
29 2364 0.017555
30 2298 0.0178416
31 2082 0.0189721
32 1956 0.021728
33 1788 0.0223714
34 1708 0.0342506
35 1580 0.0303797
36 1496 0.0417781
37 1416 0.0487288
38 1320 0.057197
39 1274 0.0714286
40 1236 0.0796926
41 1212 0.0833333
42 1108 0.0934116
43 1112 0.0957734
44 1026 0.0994152
45 1028 0.108949
46 976 0.108607
47 952 0.129727
48 924 0.144481
49 926 0.167387
50 872 0.185206
51 864 0.192708
52 856 0.201519
53 792 0.203914
54 768 0.208984
55 782 0.212916
56 742 0.219003
57 706 0.231586
58 704 0.244318
59 668 0.256737
60 648 0.275463
61 630 0.278571
62 614 0.301303
63 616 0.285714
64 582 0.310997
65 590 0.283898
66 622 0.284566
67 582 0.289519
68 608 0.321546
69 614 0.335505
70 568 0.332746
71 588 0.340986
72 526 0.355513
73 548 0.379562
74 540 0.385185
75 554 0.429603
76 554 0.424188
77 522 0.444444
78 504 0.472222
79 542 0.479705
80 522 0.514368
81 490 0.506122
82 508 0.514764
83 512 0.544922
84 530 0.575472
85 538 0.596654
86 548 0.625
87 534 0.649813
88 566 0.636042
89 598 0.630435
90 586 0.665529
91 624 0.702724
92 612 0.705065
93 632 0.719146
94 588 0.720238
95 592 0.731419
96 654 0.7263
97 622 0.725884
98 624 0.741987
99 652 0.753067
100 670 0.73209
101 760 0.736184
102 800 0.753125
103 820 0.757317
104 806 0.776675
105 852 0.809272
106 864 0.835648
107 902 0.829823
108 980 0.831633
109 1024 0.847168
110 1074 0.851955
111 1126 0.859236
112 1210 0.865702
113 1258 0.867647
114 1272 0.889544
115 1372 0.897595
116 1506 0.913015
117 1618 0.916255
118 1718 0.924913
119 1860 0.921237
120 1994 0.927031
121 2146 0.930336
122 2216 0.94111
123 2338 0.945466
124 2498 0.950961
125 2660 0.955639
126 2780 0.959173
127 2912 0.966518
128 3002 0.968854
129 3210 0.970405
130 3392 0.969634
131 3648 0.971902
132 3994 0.978593
133 4306 0.977473
134 4440 0.978716
135 4766 0.983214
136 5206 0.983577
137 5582 0.982891
138 5854 0.984028
139 6240 0.983494
140 6840 0.984795
141 7402 0.984531
142 7906 0.985897
143 8370 0.986918
144 9016 0.988576
145 9720 0.98894
146 10000 0.98895
147 10000 0.9886
148 10000 0.98985
149 10000 0.99055
150 10000 0.99225
151 10000 0.99345
152 10000 0.9932
153 10000 0.99245
154 10000 0.99305
155 10000 0.99265
156 10000 0.9928
157 10000 0.99435
158 10000 0.99375
159 10000 0.99445
160 10000 0.99415
161 10000 0.99475
162 10000 0.9944
163 10000 0.9947
164 10000 0.9962
165 10000 0.99625
166 10000 0.9965
167 10000 0.9963
168 10000 0.9964
169 10000 0.9965
170 10000 0.9981
171 10000 0.99845
172 10000 0.9985
173 10000 0.99875
174 10000 0.9986
175 10000 0.9983
176 10000 0.9984
177 10000 0.99895
178 10000 0.99945
179 10000 0.9998
180 10000 0.99965
181 10000 0.99975
182 10000 0.9999
183 10000 1
