t n p
0 10000 0.005
1 10000 0.00545
2 9984 0.00555889
3 9912 0.00680993
4 9788 0.00674295
5 9744 0.00897989
6 9692 0.0105757
7 9656 0.0124793
8 9774 0.0144772
9 10000 0.01375
10 10000 0.01415
11 10000 0.01655
12 9884 0.0201841
13 9792 0.023029
14 9836 0.0259252
15 9670 0.0293692
16 9756 0.0307503
17 9746 0.0341679
18 9778 0.0384025
19 9948 0.0424206
20 10000 0.0426
21 10000 0.0493
22 10000 0.05535
23 10000 0.05665
24 10000 0.05975
25 10000 0.06475
26 10000 0.0683
27 9942 0.0773989
28 10000 0.08355
29 10000 0.08655
30 9932 0.0947443
31 10000 0.10515
32 10000 0.11255
33 10000 0.1258
34 10000 0.13115
35 10000 0.149
36 10000 0.15985
37 10000 0.17045
38 10000 0.18435
39 10000 0.19815
40 10000 0.20765
41 10000 0.22265
42 10000 0.24445
43 10000 0.26495
44 10000 0.2788
45 10000 0.2959
46 10000 0.3176
47 10000 0.3325
48 10000 0.35485
49 10000 0.37345
50 10000 0.4011
51 10000 0.427
52 10000 0.4517
53 10000 0.4746
54 10000 0.50765
55 10000 0.5246
56 10000 0.55465
57 10000 0.5652
58 10000 0.5885
59 10000 0.61045
60 10000 0.63385
61 10000 0.6578
62 10000 0.675
63 10000 0.70255
64 10000 0.7182
65 10000 0.73965
66 10000 0.757
67 10000 0.76915
68 10000 0.79065
69 10000 0.8076
70 10000 0.81615
71 10000 0.82695
72 10000 0.84075
73 10000 0.85195
74 10000 0.8613
75 10000 0.87245
76 10000 0.8844
77 10000 0.89145
78 10000 0.8998
79 10000 0.9097
80 10000 0.91535
81 10000 0.92165
82 10000 0.9279
83 10000 0.93145
84 10000 0.93845
85 10000 0.9416
86 10000 0.9444
87 10000 0.94895
88 10000 0.9512
89 10000 0.9584
90 10000 0.96545
91 10000 0.96685
92 10000 0.9705
93 10000 0.97355
94 10000 0.9783
95 10000 0.9816
96 10000 0.98325
97 10000 0.98385
98 10000 0.98465
99 10000 0.9844
100 10000 0.98785
101 10000 0.9896
102 10000 0.9897
103 10000 0.9895
104 10000 0.9915
105 10000 0.9936
106 10000 0.99395
107 10000 0.99515
108 10000 0.9947
109 10000 0.99605
110 10000 0.9967
111 10000 0.9969
112 10000 0.99685
113 10000 0.997
114 10000 0.997
115 10000 0.9972
116 10000 0.99765
117 10000 0.99795
118 10000 0.99755
119 10000 0.9977
120 10000 0.9977
121 10000 0.9983
122 10000 0.9987
123 10000 0.99875
124 10000 0.99845
125 10000 0.9979
126 10000 0.9984
127 10000 0.99815
128 10000 0.9978
129 10000 0.9984
130 10000 0.9988
131 10000 0.9991
132 10000 0.9991
133 10000 0.9992
134 10000 0.9996
135 10000 0.9997
136 10000 0.9998
137 10000 0.99985
138 10000 1
