t n p
0 10000 0.005
1 9856 0.00679789
2 9696 0.00706477
3 9816 0.00575591
4 9834 0.0076266
5 9854 0.00725594
6 9718 0.00843795
7 9710 0.00947477
8 9660 0.0102484
9 9618 0.0121127
10 9664 0.0139176
11 9658 0.0152205
12 9812 0.0164594
13 9994 0.0194617
14 10000 0.0206
15 10000 0.0211
16 10000 0.023
17 9844 0.0258025
18 9960 0.0268574
19 9936 0.0293378
20 10000 0.0329
21 9966 0.036173
22 10000 0.04165
23 10000 0.0422
24 10000 0.05045
25 10000 0.0592
26 10000 0.06445
27 10000 0.0758
28 10000 0.08305
29 10000 0.0894
30 10000 0.09905
31 10000 0.1063
32 10000 0.1115
33 10000 0.12305
34 10000 0.1333
35 10000 0.1485
36 10000 0.1665
37 10000 0.1769
38 10000 0.1882
39 10000 0.2021
40 10000 0.22135
41 10000 0.234
42 10000 0.2561
43 10000 0.28705
44 10000 0.313
45 10000 0.3319
46 10000 0.35845
47 10000 0.37455
48 10000 0.39555
49 10000 0.4209
50 10000 0.4449
51 10000 0.46965
52 10000 0.5052
53 10000 0.5372
54 10000 0.5574
55 10000 0.57585
56 10000 0.5953
57 10000 0.61645
58 10000 0.6438
59 10000 0.6686
60 10000 0.68365
61 10000 0.70295
62 10000 0.7148
63 10000 0.73025
64 10000 0.7456
65 10000 0.7659
66 10000 0.78775
67 10000 0.802
68 10000 0.82075
69 10000 0.8283
70 10000 0.8416
71 10000 0.85655
72 10000 0.86715
73 10000 0.87965
74 10000 0.88995
75 10000 0.90035
76 10000 0.9105
77 10000 0.9167
78 10000 0.919
79 10000 0.9284
80 10000 0.93475
81 10000 0.946
82 10000 0.95415
83 10000 0.95905
84 10000 0.96245
85 10000 0.9631
86 10000 0.96625
87 10000 0.96775
88 10000 0.96695
89 10000 0.9697
90 10000 0.97205
91 10000 0.97515
92 10000 0.9764
93 10000 0.9796
94 10000 0.984
95 10000 0.9854
96 10000 0.9867
97 10000 0.9885
98 10000 0.99095
99 10000 0.99215
100 10000 0.9928
101 10000 0.9932
102 10000 0.9941
103 10000 0.99455
104 10000 0.9956
105 10000 0.99555
106 10000 0.9966
107 10000 0.99695
108 10000 0.99715
109 10000 0.9975
110 10000 0.99745
111 10000 0.9982
112 10000 0.9981
113 10000 0.99825
114 10000 0.998
115 10000 0.99775
116 10000 0.9981
117 10000 0.9979
118 10000 0.99835
119 10000 0.99825
120 10000 0.9983
121 10000 0.9985
122 10000 0.99915
123 10000 0.9998
124 10000 0.9999
125 10000 1
