t n p
0 10000 0.005
1 9964 0.00521879
2 9892 0.00485241
3 9960 0.0060241
4 9958 0.00672826
5 9882 0.0068306
6 9868 0.007803
7 9758 0.00891576
8 9832 0.0106794
9 9862 0.0125228
10 9862 0.0132326
11 9908 0.0138777
12 9832 0.0145443
13 9904 0.0154483
14 9982 0.0166299
15 10000 0.01625
16 9968 0.019061
17 9912 0.0229015
18 9854 0.0226811
19 9772 0.0222575
20 9866 0.0230083
21 9880 0.0264676
22 9902 0.0318623
23 9998 0.0358572
24 9916 0.0383219
25 9904 0.0393275
26 10000 0.0428
27 10000 0.04515
28 9952 0.0518991
29 10000 0.0529
30 10000 0.05855
31 9910 0.0623613
32 10000 0.07005
33 10000 0.07485
34 10000 0.07775
35 10000 0.08155
36 10000 0.08685
37 10000 0.09415
38 10000 0.0997
39 10000 0.10975
40 10000 0.1191
41 10000 0.1343
42 10000 0.14995
43 10000 0.1589
44 10000 0.17795
45 10000 0.1876
46 10000 0.20185
47 10000 0.21555
48 10000 0.23415
49 10000 0.25455
50 10000 0.27035
51 10000 0.29435
52 10000 0.31515
53 10000 0.3432
54 10000 0.36795
55 10000 0.3909
56 10000 0.41735
57 10000 0.4416
58 10000 0.4616
59 10000 0.4854
60 10000 0.5117
61 10000 0.53505
62 10000 0.5524
63 10000 0.5691
64 10000 0.59445
65 10000 0.61445
66 10000 0.638
67 10000 0.66025
68 10000 0.6878
69 10000 0.71735
70 10000 0.7347
71 10000 0.75405
72 10000 0.76195
73 10000 0.7758
74 10000 0.788
75 10000 0.8059
76 10000 0.82085
77 10000 0.8362
78 10000 0.84835
79 10000 0.8542
80 10000 0.862
81 10000 0.87415
82 10000 0.88685
83 10000 0.89045
84 10000 0.8993
85 10000 0.90795
86 10000 0.91035
87 10000 0.91855
88 10000 0.92465
89 10000 0.93095
90 10000 0.93655
91 10000 0.94105
92 10000 0.94785
93 10000 0.9509
94 10000 0.9506
95 10000 0.95435
96 10000 0.9575
97 10000 0.9599
98 10000 0.96165
99 10000 0.963
100 10000 0.9662
101 10000 0.97195
102 10000 0.9738
103 10000 0.9779
104 10000 0.98215
105 10000 0.9833
106 10000 0.9828
107 10000 0.9857
108 10000 0.98945
109 10000 0.99085
110 10000 0.9919
111 10000 0.99245
112 10000 0.9941
113 10000 0.99395
114 10000 0.994
115 10000 0.99535
116 10000 0.9951
117 10000 0.99525
118 10000 0.9957
119 10000 0.9962
120 10000 0.99705
121 10000 0.99825
122 10000 0.99835
123 10000 0.9987
124 10000 0.99885
125 10000 0.9992
126 10000 0.99915
127 10000 0.99875
128 10000 0.9988
129 10000 0.9994
130 10000 0.99965
131 10000 0.9998
132 10000 0.99995
133 10000 0.9999
134 10000 0.9999
135 10000 0.9999
136 10000 0.99995
137 10000 1
