t n p
0 10000 0.005
1 9962 0.00521984
2 9942 0.00563267
3 9992 0.005004
4 9870 0.00592705
5 9720 0.0061214
6 9704 0.00633759
7 9692 0.00567478
8 9696 0.00587871
9 9706 0.00664537
10 9734 0.00739675
11 9640 0.00772822
12 9574 0.00992271
13 9632 0.0116798
14 9652 0.0140385
15 9604 0.0159829
16 9618 0.0167914
17 9610 0.0151925
18 9428 0.0186678
19 9466 0.0241918
20 9390 0.0273163
21 9484 0.0319485
22 9532 0.0356693
23 9672 0.0392887
24 9830 0.0446083
25 9876 0.0494127
26 9854 0.0526182
27 9952 0.0579281
28 10000 0.0591
29 10000 0.0635
30 10000 0.071
31 10000 0.0796
32 10000 0.08635
33 10000 0.09285
34 10000 0.1008
35 10000 0.1128
36 10000 0.1259
37 10000 0.139
38 10000 0.14815
39 10000 0.1644
40 10000 0.1744
41 10000 0.1867
42 10000 0.2073
43 10000 0.2238
44 10000 0.23835
45 10000 0.2542
46 10000 0.2757
47 10000 0.29275
48 10000 0.30875
49 10000 0.331
50 10000 0.3496
51 10000 0.3733
52 10000 0.3962
53 10000 0.4196
54 10000 0.45375
55 10000 0.48015
56 10000 0.503
57 10000 0.51955
58 10000 0.54405
59 10000 0.5633
60 10000 0.5815
61 10000 0.60495
62 10000 0.6251
63 10000 0.65115
64 10000 0.6752
65 10000 0.6954
66 10000 0.72005
67 10000 0.74185
68 10000 0.75845
69 10000 0.77995
70 10000 0.7984
71 10000 0.8145
72 10000 0.82615
73 10000 0.8384
74 10000 0.85035
75 10000 0.8578
76 10000 0.87205
77 10000 0.8786
78 10000 0.8932
79 10000 0.90445
80 10000 0.91275
81 10000 0.92105
82 10000 0.928
83 10000 0.9331
84 10000 0.93775
85 10000 0.94165
86 10000 0.94615
87 10000 0.9502
88 10000 0.9564
89 10000 0.96125
90 10000 0.96495
91 10000 0.9673
92 10000 0.9699
93 10000 0.9731
94 10000 0.9757
95 10000 0.97805
96 10000 0.9817
97 10000 0.9834
98 10000 0.9852
99 10000 0.98745
100 10000 0.98895
101 10000 0.9904
102 10000 0.99135
103 10000 0.99195
104 10000 0.9937
105 10000 0.99305
106 10000 0.99455
107 10000 0.99495
108 10000 0.9959
109 10000 0.99715
110 10000 0.99775
111 10000 0.9983
112 10000 0.9988
113 10000 0.99905
114 10000 0.99915
115 10000 0.9992
116 10000 0.99905
117 10000 0.99895
118 10000 0.99895
119 10000 0.99925
120 10000 0.99915
121 10000 0.99915
122 10000 0.9994
123 10000 0.99945
124 10000 0.99945
125 10000 0.99965
126 10000 0.9999
127 10000 0.99995
128 10000 0.99995
129 10000 1
