t n p
0 10000 0.005
1 10000 0.00535
2 10000 0.0058
3 10000 0.0064
4 9996 0.00770308
5 9956 0.0100442
6 10000 0.0107
7 10000 0.01
8 9996 0.012405
9 10000 0.0124
10 9844 0.0131552
11 9850 0.0134518
12 9590 0.0151199
13 9642 0.0160755
14 9670 0.0177353
15 9764 0.0198689
16 9806 0.0224862
17 9834 0.0262864
18 9938 0.0291809
19 10000 0.0336
20 10000 0.03425
21 10000 0.03835
22 10000 0.0408
23 10000 0.04385
24 9968 0.0502608
25 10000 0.0536
26 10000 0.0605
27 10000 0.0673
28 10000 0.0709
29 10000 0.07795
30 10000 0.0829
31 10000 0.08945
32 10000 0.0989
33 10000 0.10805
34 10000 0.11615
35 10000 0.1248
36 10000 0.13305
37 10000 0.1424
38 10000 0.1524
39 10000 0.1651
40 10000 0.18405
41 10000 0.19935
42 10000 0.2112
43 10000 0.22685
44 10000 0.24815
45 10000 0.27385
46 10000 0.29355
47 10000 0.31325
48 10000 0.33455
49 10000 0.3583
50 10000 0.3798
51 10000 0.40525
52 10000 0.4243
53 10000 0.4497
54 10000 0.47595
55 10000 0.50015
56 10000 0.52915
57 10000 0.54705
58 10000 0.5726
59 10000 0.6037
60 10000 0.6258
61 10000 0.6538
62 10000 0.6759
63 10000 0.69915
64 10000 0.71605
65 10000 0.7399
66 10000 0.76165
67 10000 0.77905
68 10000 0.7919
69 10000 0.80395
70 10000 0.8187
71 10000 0.83095
72 10000 0.84145
73 10000 0.85055
74 10000 0.8602
75 10000 0.8701
76 10000 0.8777
77 10000 0.88945
78 10000 0.9037
79 10000 0.9106
80 10000 0.92075
81 10000 0.92545
82 10000 0.9303
83 10000 0.9376
84 10000 0.93955
85 10000 0.94435
86 10000 0.95265
87 10000 0.95885
88 10000 0.96475
89 10000 0.9679
90 10000 0.971
91 10000 0.9742
92 10000 0.97685
93 10000 0.9775
94 10000 0.9792
95 10000 0.979
96 10000 0.98135
97 10000 0.9826
98 10000 0.98365
99 10000 0.9838
100 10000 0.9851
101 10000 0.98645
102 10000 0.9861
103 10000 0.9863
104 10000 0.9862
105 10000 0.98545
106 10000 0.9876
107 10000 0.9891
108 10000 0.9901
109 10000 0.9912
110 10000 0.99195
111 10000 0.99355
112 10000 0.9934
113 10000 0.99405
114 10000 0.99605
115 10000 0.9962
116 10000 0.9968
117 10000 0.99665
118 10000 0.9967
119 10000 0.9971
120 10000 0.9974
121 10000 0.9972
122 10000 0.99795
123 10000 0.9978
124 10000 0.9979
125 10000 0.9974
126 10000 0.99805
127 10000 0.9976
128 10000 0.9981
129 10000 0.99765
130 10000 0.99815
131 10000 0.9976
132 10000 0.9978
133 10000 0.9975
134 10000 0.99735
135 10000 0.99815
136 10000 0.99855
137 10000 0.99885
138 10000 0.99895
139 10000 0.99915
140 10000 0.99905
141 10000 0.99935
142 10000 0.9997
143 10000 0.99995
144 10000 1
