t n p
0 10000 0.005
1 9960 0.00466867
2 10000 0.00545
3 10000 0.006
4 10000 0.00745
5 10000 0.0084
6 10000 0.00875
7 9908 0.00807428
8 9862 0.00735145
9 9934 0.0089088
10 9910 0.0124622
11 10000 0.0118
12 10000 0.01405
13 10000 0.0134
14 10000 0.0145
15 9918 0.0182496
16 10000 0.01995
17 10000 0.02295
18 10000 0.02385
19 10000 0.0242
20 10000 0.0272
21 9852 0.0296387
22 9998 0.034907
23 10000 0.0376
24 10000 0.04275
25 9918 0.0529845
26 10000 0.05955
27 10000 0.06825
28 10000 0.0735
29 10000 0.08265
30 10000 0.0902
31 10000 0.10305
32 10000 0.1133
33 10000 0.1247
34 9984 0.136619
35 10000 0.14195
36 10000 0.15245
37 10000 0.1694
38 10000 0.1786
39 10000 0.19365
40 10000 0.21485
41 10000 0.22945
42 10000 0.2442
43 10000 0.2618
44 10000 0.2776
45 10000 0.29305
46 10000 0.31155
47 10000 0.32485
48 10000 0.34665
49 10000 0.36455
50 10000 0.3913
51 10000 0.4108
52 10000 0.42995
53 10000 0.45175
54 10000 0.47115
55 10000 0.4927
56 10000 0.51385
57 10000 0.5377
58 10000 0.55405
59 10000 0.5717
60 10000 0.5923
61 10000 0.61665
62 10000 0.6374
63 10000 0.6592
64 10000 0.6756
65 10000 0.69325
66 10000 0.7126
67 10000 0.72975
68 10000 0.73555
69 10000 0.7545
70 10000 0.7633
71 10000 0.78115
72 10000 0.7965
73 10000 0.81275
74 10000 0.82545
75 10000 0.84075
76 10000 0.8572
77 10000 0.8639
78 10000 0.87385
79 10000 0.88275
80 10000 0.8926
81 10000 0.906
82 10000 0.91175
83 10000 0.92055
84 10000 0.92805
85 10000 0.93245
86 10000 0.9408
87 10000 0.94215
88 10000 0.94875
89 10000 0.9535
90 10000 0.95955
91 10000 0.96255
92 10000 0.9671
93 10000 0.9694
94 10000 0.9734
95 10000 0.97455
96 10000 0.97575
97 10000 0.97885
98 10000 0.98035
99 10000 0.9845
100 10000 0.98515
101 10000 0.98715
102 10000 0.988
103 10000 0.98835
104 10000 0.9904
105 10000 0.991
106 10000 0.9925
107 10000 0.99305
108 10000 0.9932
109 10000 0.99245
110 10000 0.99305
111 10000 0.9934
112 10000 0.994
113 10000 0.99485
114 10000 0.99445
115 10000 0.9955
116 10000 0.99555
117 10000 0.9957
118 10000 0.99695
119 10000 0.9973
120 10000 0.99805
121 10000 0.99885
122 10000 0.99875
123 10000 0.999
124 10000 0.99945
125 10000 0.9997
126 10000 0.99975
127 10000 0.9996
128 10000 0.99985
129 10000 0.9999
130 10000 0.9998
131 10000 0.99985
132 10000 0.99995
133 10000 0.99995
134 10000 0.99995
135 10000 1
