t n p
0 10000 0.005
1 9904 0.00580574
2 9902 0.00732175
3 10000 0.00805
4 9936 0.00961151
5 10000 0.0084
6 9934 0.0102678
7 9858 0.0108541
8 9836 0.0133184
9 9860 0.0130832
10 9868 0.0143899
11 9874 0.0154952
12 9960 0.0161145
13 10000 0.0169
14 10000 0.01825
15 10000 0.02055
16 10000 0.02205
17 9888 0.0253337
18 10000 0.02435
19 10000 0.0257
20 10000 0.02675
21 9986 0.0308432
22 9858 0.0342869
23 9996 0.0342637
24 10000 0.03765
25 10000 0.045
26 10000 0.0508
27 9894 0.0549323
28 10000 0.05705
29 10000 0.0579
30 10000 0.0587
31 10000 0.0653
32 10000 0.06875
33 10000 0.07705
34 10000 0.087
35 10000 0.09255
36 10000 0.0985
37 10000 0.1051
38 10000 0.11565
39 10000 0.12515
40 10000 0.1364
41 10000 0.1478
42 10000 0.1584
43 10000 0.1674
44 10000 0.18525
45 10000 0.2009
46 10000 0.2148
47 10000 0.23005
48 10000 0.249
49 10000 0.2629
50 10000 0.2834
51 10000 0.306
52 10000 0.3248
53 10000 0.3509
54 10000 0.37335
55 10000 0.39855
56 10000 0.4235
57 10000 0.44345
58 10000 0.46475
59 10000 0.48735
60 10000 0.50965
61 10000 0.53255
62 10000 0.558
63 10000 0.5837
64 10000 0.60485
65 10000 0.6243
66 10000 0.65175
67 10000 0.67765
68 10000 0.7021
69 10000 0.71905
70 10000 0.7394
71 10000 0.75985
72 10000 0.78035
73 10000 0.80165
74 10000 0.81175
75 10000 0.82635
76 10000 0.84135
77 10000 0.85925
78 10000 0.8689
79 10000 0.8801
80 10000 0.89065
81 10000 0.89835
82 10000 0.90605
83 10000 0.9149
84 10000 0.9211
85 10000 0.9261
86 10000 0.93375
87 10000 0.93375
88 10000 0.9348
89 10000 0.9405
90 10000 0.9449
91 10000 0.9472
92 10000 0.9521
93 10000 0.9551
94 10000 0.95625
95 10000 0.96055
96 10000 0.96615
97 10000 0.9659
98 10000 0.96725
99 10000 0.9686
100 10000 0.97105
101 10000 0.97185
102 10000 0.9741
103 10000 0.9759
104 10000 0.97845
105 10000 0.9818
106 10000 0.98455
107 10000 0.9868
108 10000 0.9881
109 10000 0.9888
110 10000 0.99105
111 10000 0.99265
112 10000 0.99295
113 10000 0.99495
114 10000 0.99545
115 10000 0.9954
116 10000 0.9967
117 10000 0.99685
118 10000 0.99715
119 10000 0.99775
120 10000 0.99785
121 10000 0.9975
122 10000 0.99815
123 10000 0.99795
124 10000 0.9984
125 10000 0.9983
126 10000 0.99825
127 10000 0.9979
128 10000 0.9979
129 10000 0.99865
130 10000 0.999
131 10000 0.99905
132 10000 0.9993
133 10000 0.99955
134 10000 0.9996
135 10000 0.9995
136 10000 0.9995
137 10000 0.99935
138 10000 0.9996
139 10000 0.99985
140 10000 0.99995
141 10000 1
