t n p
0 10000 0.005
1 10000 0.00585
2 9946 0.0066861
3 10000 0.0067
4 10000 0.00555
5 10000 0.0057
6 9930 0.00619335
7 10000 0.00735
8 9936 0.00749799
9 9982 0.00901623
10 10000 0.01075
11 10000 0.01165
12 10000 0.01095
13 10000 0.0116
14 10000 0.0136
15 10000 0.01595
16 10000 0.01875
17 10000 0.02075
18 9974 0.0220072
19 10000 0.0219
20 10000 0.02685
21 10000 0.02875
22 9962 0.0301646
23 10000 0.03425
24 10000 0.03925
25 10000 0.04335
26 10000 0.0484
27 10000 0.05075
28 10000 0.0564
29 9966 0.0607064
30 10000 0.0661
31 10000 0.0763
32 10000 0.0846
33 10000 0.0926
34 10000 0.0986
35 10000 0.1108
36 10000 0.11875
37 10000 0.1279
38 10000 0.14195
39 10000 0.15235
40 10000 0.1668
41 10000 0.18125
42 10000 0.20065
43 10000 0.2225
44 10000 0.23775
45 10000 0.25135
46 10000 0.2775
47 10000 0.29805
48 10000 0.31515
49 10000 0.32805
50 10000 0.3494
51 10000 0.37245
52 10000 0.39985
53 10000 0.4235
54 10000 0.44965
55 10000 0.47315
56 10000 0.49435
57 10000 0.52605
58 10000 0.54455
59 10000 0.5636
60 10000 0.58875
61 10000 0.6048
62 10000 0.6205
63 10000 0.6466
64 10000 0.66935
65 10000 0.6922
66 10000 0.71705
67 10000 0.7384
68 10000 0.7605
69 10000 0.78105
70 10000 0.80325
71 10000 0.8141
72 10000 0.8356
73 10000 0.84475
74 10000 0.8579
75 10000 0.8646
76 10000 0.87675
77 10000 0.88365
78 10000 0.8937
79 10000 0.9038
80 10000 0.9094
81 10000 0.9218
82 10000 0.92975
83 10000 0.9353
84 10000 0.9419
85 10000 0.94685
86 10000 0.94945
87 10000 0.95595
88 10000 0.96285
89 10000 0.96665
90 10000 0.97035
91 10000 0.9709
92 10000 0.97365
93 10000 0.97625
94 10000 0.98115
95 10000 0.9848
96 10000 0.9856
97 10000 0.98775
98 10000 0.9877
99 10000 0.98905
100 10000 0.9914
101 10000 0.99275
102 10000 0.9932
103 10000 0.99275
104 10000 0.99315
105 10000 0.99375
106 10000 0.99415
107 10000 0.9955
108 10000 0.99605
109 10000 0.996
110 10000 0.99645
111 10000 0.9975
112 10000 0.99685
113 10000 0.9969
114 10000 0.99755
115 10000 0.99785
116 10000 0.9987
117 10000 0.9989
118 10000 0.9992
119 10000 0.9993
120 10000 0.9994
121 10000 0.9995
122 10000 0.9997
123 10000 0.99985
124 10000 0.99985
125 10000 0.9997
126 10000 0.9997
127 10000 0.9997
128 10000 0.99975
129 10000 0.99965
130 10000 0.9997
131 10000 0.9996
132 10000 0.99925
133 10000 0.99935
134 10000 0.9992
135 10000 0.9992
136 10000 0.99905
137 10000 0.9992
138 10000 0.9996
139 10000 0.9994
140 10000 0.99945
141 10000 0.99965
142 10000 0.99945
143 10000 0.99955
144 10000 0.9997
145 10000 0.9999
146 10000 1
