t n p
1 10000 0
2 9594 0
3 9018 0
4 8642 5.7857e-05
5 8276 0
6 7682 0
7 7264 0
8 6882 7.26533e-05
9 6630 0
10 6240 0
11 5926 0
12 5546 0
13 5226 0
14 5020 0
15 4778 0
16 4522 0
17 4336 0
18 4210 0
19 4144 0
20 3912 0
21 3712 0
22 3420 0
23 3250 0
24 3152 0
25 2958 0
26 2786 0.000179469
27 2668 0.000374813
28 2622 0.000381388
29 2504 0.000599042
30 2380 0.0012605
31 2258 0.00110717
32 2132 0.000234522
33 2044 0
34 1930 0
35 1828 0
36 1738 0
37 1636 0.000305623
38 1558 0.000962773
39 1494 0.00133869
40 1338 0.00112108
41 1270 0.00275591
42 1238 0.00201939
43 1156 0.00562284
44 1106 0.00723327
45 1054 0.00711575
46 998 0.00851703
47 934 0.001606
48 900 0.000555556
49 858 0
50 802 0
51 746 0
52 728 0
53 682 0
54 672 0
55 640 0
56 616 0
57 604 0
58 590 0
59 526 0.00095057
60 534 0
61 502 0.000996016
62 496 0.00201613
63 490 0.00204082
64 456 0
65 422 0
66 406 0
67 396 0.00126263
68 354 0
69 340 0
70 316 0
71 308 0.00162338
72 302 0.00827815
73 278 0.0161871
74 272 0.0202206
75 270 0.0296296
76 284 0.0422535
77 268 0.0597015
78 256 0.0722656
79 214 0.0911215
80 236 0.0741525
81 212 0.0683962
82 172 0.0843023
83 146 0.119863
84 156 0.121795
85 162 0.148148
86 178 0.191011
87 178 0.185393
88 196 0.227041
89 198 0.285354
90 192 0.263021
91 204 0.276961
92 212 0.339623
93 198 0.368687
94 218 0.337156
95 222 0.342342
96 240 0.364583
97 258 0.403101
98 278 0.433453
99 282 0.480496
100 320 0.490625
101 334 0.491018
102 362 0.51105
103 370 0.533784
104 402 0.572139
105 412 0.600728
106 430 0.627907
107 456 0.653509
108 430 0.682558
109 422 0.71327
110 450 0.717778
111 522 0.749042
112 570 0.736842
113 620 0.754032
114 684 0.769006
115 688 0.776163
116 788 0.788071
117 868 0.81682
118 928 0.819504
119 1004 0.829183
120 1152 0.833767
121 1332 0.846096
122 1492 0.847855
123 1696 0.85908
124 1836 0.860022
125 2054 0.871714
126 2274 0.873791
127 2454 0.879584
128 2794 0.883321
129 3188 0.890684
130 3558 0.89615
131 3942 0.907027
132 4466 0.915249
133 5042 0.916997
134 5514 0.92519
135 6020 0.930482
136 6774 0.936079
137 7712 0.93951
138 8762 0.94459
139 10000 0.94985
140 10000 0.9588
141 10000 0.96305
142 10000 0.96485
143 10000 0.97045
144 10000 0.9713
145 10000 0.97105
146 10000 0.972
147 10000 0.97155
148 10000 0.9754
149 10000 0.97735
150 10000 0.9798
151 10000 0.98235
152 10000 0.98325
153 10000 0.9823
154 10000 0.98495
155 10000 0.9847
156 10000 0.9864
157 10000 0.98565
158 10000 0.98705
159 10000 0.9888
160 10000 0.98955
161 10000 0.99105
162 10000 0.99205
163 10000 0.99135
164 10000 0.9928
165 10000 0.9918
166 10000 0.99365
167 10000 0.9936
168 10000 0.99485
169 10000 0.9955
170 10000 0.9944
171 10000 0.9947
172 10000 0.99495
173 10000 0.99565
174 10000 0.99635
175 10000 0.9969
176 10000 0.99765
177 10000 0.9978
178 10000 0.998
179 10000 0.99775
180 10000 0.998
181 10000 0.99885
182 10000 0.9986
183 10000 0.99895
184 10000 0.9985
185 10000 0.99825
186 10000 0.9984
187 10000 0.9982
188 10000 0.99805
189 10000 0.9986
190 10000 0.99835
191 10000 0.99865
192 10000 0.99885
193 10000 0.99855
194 10000 0.99905
195 10000 0.999
196 10000 0.99885
197 10000 0.99895
198 10000 0.99885
199 10000 0.9989
200 10000 0.9988
201 10000 0.9988
202 10000 0.99905
203 10000 0.9994
204 10000 0.9994
205 10000 0.99925
206 10000 0.99985
207 10000 0.99995
208 10000 0.9999
209 10000 0.9998
210 10000 0.9999
211 10000 0.99985
212 10000 0.9999
213 10000 0.9999
214 10000 0.99995
215 10000 0.9999
216 10000 0.9999
217 10000 0.9999
218 10000 0.99975
219 10000 0.9997
220 10000 0.9998
221 10000 0.99965
222 10000 0.9999
223 10000 1
