t n p
1 10000 0
2 9506 0
3 8930 0
4 8394 0
5 7956 0
6 7672 0
7 7372 0
8 6918 0
9 6614 0
10 6356 0
11 6046 0
12 5762 8.67754e-05
13 5452 0.000183419
14 5048 0.000198098
15 4914 0.00030525
16 4646 0
17 4398 0
18 4198 0
19 3952 0
20 3618 0
21 3400 0
22 3310 0
23 3090 0
24 2892 0
25 2704 0
26 2566 0
27 2402 0
28 2318 0
29 2116 0
30 2022 0
31 1946 0
32 1792 0
33 1724 0
34 1652 0
35 1568 0
36 1500 0.000333333
37 1392 0.000359195
38 1328 0.000753012
39 1212 0.00247525
40 1102 0.00181488
41 1010 0
42 984 0
43 892 0
44 806 0
45 768 0
46 754 0
47 720 0
48 666 0
49 662 0
50 610 0
51 614 0
52 594 0.000841751
53 602 0.00249169
54 578 0.00259516
55 544 0.00367647
56 500 0.003
57 492 0.00813008
58 484 0.0113636
59 446 0.00896861
60 434 0.0103687
61 394 0.0152284
62 330 0.0181818
63 314 0.0334395
64 322 0.0326087
65 326 0.0306748
66 294 0.0442177
67 284 0.0387324
68 264 0.0340909
69 244 0.0348361
70 264 0.0662879
71 268 0.0876866
72 256 0.0761719
73 262 0.0744275
74 250 0.072
75 252 0.0813492
76 246 0.0569106
77 224 0.0669643
78 222 0.105856
79 218 0.142202
80 226 0.159292
81 242 0.17562
82 254 0.161417
83 208 0.21875
84 200 0.2375
85 214 0.278037
86 228 0.289474
87 204 0.367647
88 206 0.373786
89 222 0.403153
90 274 0.405109
91 298 0.434564
92 290 0.474138
93 302 0.521523
94 292 0.570205
95 298 0.525168
96 338 0.517751
97 346 0.526012
98 354 0.532486
99 368 0.569293
100 402 0.587065
101 448 0.618304
102 454 0.606828
103 518 0.640927
104 568 0.654049
105 606 0.64604
106 628 0.657643
107 708 0.693503
108 800 0.72
109 870 0.717816
110 936 0.73985
111 1026 0.738791
112 1078 0.764378
113 1128 0.765514
114 1210 0.776446
115 1294 0.770866
116 1386 0.791486
117 1580 0.811392
118 1802 0.821865
119 1976 0.835779
120 2134 0.846298
121 2348 0.857325
122 2596 0.867296
123 2952 0.877879
124 3366 0.879531
125 3742 0.88295
126 4182 0.89144
127 4748 0.900379
128 5324 0.90834
129 5872 0.920385
130 6692 0.93014
131 7466 0.933365
132 8336 0.942298
133 9512 0.946331
134 10000 0.94905
135 10000 0.95355
136 10000 0.9554
137 10000 0.95725
138 10000 0.9589
139 10000 0.962
140 10000 0.9648
141 10000 0.97245
142 10000 0.97445
143 10000 0.9765
144 10000 0.98015
145 10000 0.9835
146 10000 0.98465
147 10000 0.98475
148 10000 0.9855
149 10000 0.9861
150 10000 0.98645
151 10000 0.98795
152 10000 0.9897
153 10000 0.9901
154 10000 0.99205
155 10000 0.99235
156 10000 0.9941
157 10000 0.99445
158 10000 0.99455
159 10000 0.99605
160 10000 0.9964
161 10000 0.99625
162 10000 0.9968
163 10000 0.9978
164 10000 0.998
165 10000 0.9981
166 10000 0.99805
167 10000 0.99815
168 10000 0.9978
169 10000 0.9982
170 10000 0.99845
171 10000 0.99855
172 10000 0.9987
173 10000 0.99925
174 10000 0.9996
175 10000 0.9998
176 10000 0.9997
177 10000 0.99955
178 10000 0.99945
179 10000 0.9995
180 10000 0.9997
181 10000 0.99975
182 10000 0.99985
183 10000 0.9995
184 10000 0.99955
185 10000 0.99945
186 10000 0.99965
187 10000 0.9999
188 10000 0.9998
189 10000 0.9998
190 10000 0.99995
191 10000 1
