t n p
2 9474 0
3 9020 0
4 8548 0
5 8100 0
6 7526 0
7 7060 0
8 6804 0
9 6496 0
10 6114 0
11 5770 0
12 5566 0
13 5256 0
14 4956 0
15 4820 0
16 4572 0
17 4474 0.000111757
18 4286 0.000116659
19 4150 0.000361446
20 4014 0.000373692
21 3756 0.000266241
22 3500 0.000428571
23 3458 0.000289184
24 3308 0.000302297
25 3054 0.000654879
26 2962 0.000506415
27 2872 0.000174095
28 2868 0
29 2762 0
30 2574 0
31 2426 0
32 2284 0
33 2180 0
34 2020 0
35 1874 0
36 1756 0
37 1740 0
38 1750 0
39 1750 0
40 1730 0
41 1608 0
42 1504 0
43 1408 0
44 1338 0
45 1254 0.000398724
46 1214 0.00329489
47 1138 0.00351494
48 1068 0.00561798
49 1000 0.008
50 970 0.00618557
51 878 0.00740319
52 830 0.00722892
53 784 0.0121173
54 770 0.0142857
55 744 0.0181452
56 708 0.0183616
57 714 0.0210084
58 702 0.0178063
59 624 0.0248397
60 570 0.0236842
61 558 0.0304659
62 494 0.0374494
63 462 0.0227273
64 410 0.0182927
65 394 0.0164975
66 374 0.0173797
67 352 0.00994318
68 334 0.0224551
69 300 0.0266667
70 288 0.0295139
71 290 0.0241379
72 264 0.0170455
73 254 0.019685
74 230 0.0217391
75 242 0.0123967
76 228 0
77 216 0
78 226 0
79 222 0
80 210 0
81 218 0
82 204 0
83 178 0
84 168 0
85 150 0
86 158 0
87 128 0
88 118 0.00423729
89 128 0.00390625
90 110 0.00909091
91 106 0
92 98 0
93 88 0.00568182
94 70 0
95 40 0
96 48 0
97 44 0.0113636
98 44 0.0113636
99 48 0
100 40 0.0125
101 40 0.025
102 38 0
103 36 0
104 36 0
105 26 0
106 22 0
107 26 0
108 26 0
109 22 0
110 26 0.0192308
111 28 0.0714286
112 32 0.03125
113 38 0.0657895
114 38 0.0921053
115 32 0.125
116 36 0.152778
117 34 0.191176
118 24 0.208333
119 16 0.15625
120 22 0.159091
121 22 0.0454545
122 22 0.0227273
123 28 0.0535714
124 38 0.118421
125 36 0.222222
126 40 0.1875
127 26 0.173077
128 24 0.125
129 24 0.104167
130 26 0.0961538
131 16 0.09375
132 12 0.125
133 10 0.15
134 8 0.1875
135 6 0.583333
136 4 0.75
137 8 0.625
138 8 0.625
139 8 0.625
140 14 0.785714
141 16 0.78125
142 18 0.777778
143 22 0.727273
144 18 0.861111
145 22 0.977273
146 24 0.979167
147 22 1
148 22 1
149 22 1
150 32 1
151 24 1
152 28 1
153 38 1
154 40 1
155 42 1
156 48 1
157 56 1
158 68 1
159 84 1
160 106 1
161 126 1
162 132 1
163 144 1
164 150 1
165 162 1
166 180 1
167 202 1
168 270 1
169 304 1
170 354 1
171 428 1
172 484 1
173 558 1
174 614 1
175 654 1
176 816 1
177 966 1
178 1122 1
179 1242 1
180 1468 1
181 1708 1
182 1930 1
183 2220 1
184 2522 1
185 2908 1
186 3348 1
187 3806 1
188 4402 1
189 4950 1
190 5660 1
191 6470 1
192 7406 1
193 8488 1
194 9508 1
195 10000 1
