t n p
1 10000 0
2 9484 0
3 9028 0
4 8398 0
5 7918 0
6 7460 6.70241e-05
7 7074 0.000282725
8 6798 0
9 6496 0
10 6152 0
11 5838 0
12 5562 0
13 5290 9.4518e-05
14 5040 0
15 4902 0
16 4804 0
17 4652 0
18 4358 0
19 4106 0
20 3898 0
21 3712 0
22 3504 0
23 3374 0
24 3184 0
25 3054 0
26 2918 0
27 2860 0
28 2766 0
29 2688 0
30 2550 0
31 2438 0.000205086
32 2354 0.000212404
33 2264 0
34 2150 0
35 1950 0
36 1902 0
37 1792 0
38 1754 0
39 1726 0
40 1666 0
41 1616 0
42 1492 0
43 1426 0
44 1398 0
45 1368 0
46 1302 0
47 1240 0
48 1184 0
49 1108 0
50 1048 0
51 956 0
52 882 0.000566893
53 804 0
54 760 0
55 704 0
56 624 0
57 598 0
58 550 0
59 548 0
60 516 0
61 502 0
62 508 0
63 488 0
64 452 0
65 422 0
66 426 0.00117371
67 418 0.00358852
68 394 0.00253807
69 382 0.0013089
70 352 0.00142045
71 384 0
72 330 0
73 318 0
74 306 0
75 266 0
76 270 0
77 234 0
78 244 0
79 242 0
80 228 0
81 226 0
82 218 0
83 196 0
84 192 0
85 180 0
86 178 0
87 194 0
88 180 0
89 180 0.00277778
90 174 0
91 184 0.00271739
92 194 0
93 196 0
94 196 0.00255102
95 188 0.00531915
96 200 0.0025
97 204 0.00735294
98 200 0.015
99 180 0.0277778
100 174 0.0316092
101 174 0.0373563
102 180 0.0638889
103 190 0.0684211
104 176 0.0340909
105 178 0.0337079
106 158 0.0158228
107 164 0.0396341
108 160 0.0375
109 168 0.0446429
110 140 0.075
111 132 0.0681818
112 128 0.0625
113 116 0.0775862
114 94 0.0585106
115 98 0.0918367
116 104 0.0865385
117 96 0.0572917
118 74 0.114865
119 80 0.1375
120 74 0.114865
121 80 0.08125
122 68 0.161765
123 86 0.174419
124 68 0.154412
125 60 0.116667
126 64 0.09375
127 74 0.0878378
128 82 0.134146
129 84 0.14881
130 78 0.205128
131 70 0.192857
132 76 0.197368
133 66 0.295455
134 66 0.371212
135 78 0.365385
136 68 0.338235
137 72 0.326389
138 82 0.323171
139 84 0.25
140 84 0.279762
141 88 0.227273
142 86 0.273256
143 100 0.295
144 90 0.344444
145 96 0.333333
146 100 0.345
147 108 0.416667
148 112 0.482143
149 112 0.4375
150 102 0.406863
151 100 0.375
152 98 0.346939
153 102 0.367647
154 94 0.441489
155 98 0.489796
156 98 0.489796
157 92 0.576087
158 102 0.661765
159 116 0.689655
160 136 0.775735
161 132 0.810606
162 154 0.866883
163 156 0.875
164 152 0.911184
165 174 0.945402
166 194 0.935567
167 210 0.954762
168 252 0.954365
169 280 0.9625
170 326 0.958589
171 360 0.9625
172 388 0.970361
173 454 0.962555
174 510 0.957843
175 542 0.957565
176 652 0.964724
177 704 0.973722
178 790 0.968987
179 910 0.973626
180 1016 0.98376
181 1162 0.988382
182 1328 0.990964
183 1512 0.989749
184 1808 0.993916
185 2014 0.99429
186 2296 0.995645
187 2616 0.998471
188 3072 0.999186
189 3502 1
190 3942 1
191 4418 1
192 5126 1
193 5888 1
194 6728 1
195 7788 1
196 8864 1
197 10000 1
