t n p
2 9584 0
3 9174 0
4 8758 0
5 8280 0
6 7698 0
7 7376 0
8 7014 0
9 6670 0
10 6456 0
11 6082 0
12 5662 8.8308e-05
13 5358 0
14 5092 0
15 4892 0
16 4642 0.000107712
17 4458 0.000224316
18 4282 0
19 3956 0
20 3710 0
21 3550 0
22 3364 0
23 3224 0
24 3058 0
25 2910 0
26 2764 0
27 2638 0
28 2546 0
29 2482 0
30 2398 0.000208507
31 2254 0.000665484
32 2224 0.00044964
33 2130 0.00140845
34 2036 0.00392927
35 1948 0.00616016
36 1878 0.00638978
37 1726 0.0107184
38 1632 0.0113358
39 1582 0.00979772
40 1508 0.0109416
41 1458 0.0102881
42 1364 0.00733138
43 1252 0.0123802
44 1172 0.0145051
45 1144 0.0161713
46 1068 0.0140449
47 1038 0.0130058
48 1012 0.0163043
49 996 0.0170683
50 984 0.0137195
51 910 0.0137363
52 882 0.0192744
53 836 0.020933
54 816 0.0281863
55 788 0.0247462
56 792 0.0227273
57 824 0.0212379
58 812 0.0166256
59 790 0.0139241
60 772 0.0187824
61 762 0.0216535
62 694 0.0201729
63 632 0.0197785
64 610 0.0336066
65 554 0.0388087
66 518 0.034749
67 478 0.0449791
68 496 0.0453629
69 438 0.0513699
70 412 0.0533981
71 442 0.0531674
72 418 0.0562201
73 412 0.0618932
74 386 0.0725389
75 356 0.0828652
76 326 0.0920245
77 304 0.141447
78 292 0.166096
79 270 0.17963
80 248 0.177419
81 236 0.213983
82 224 0.238839
83 224 0.227679
84 222 0.238739
85 218 0.201835
86 208 0.259615
87 216 0.305556
88 218 0.369266
89 200 0.3775
90 226 0.404867
91 226 0.39823
92 240 0.36875
93 238 0.397059
94 266 0.417293
95 278 0.451439
96 308 0.457792
97 352 0.463068
98 374 0.5
99 386 0.484456
100 408 0.509804
101 394 0.511421
102 404 0.519802
103 400 0.555
104 454 0.621145
105 464 0.621767
106 464 0.634698
107 500 0.639
108 506 0.695652
109 526 0.738593
110 582 0.775773
111 672 0.795387
112 720 0.772917
113 802 0.777431
114 848 0.804245
115 952 0.810399
116 1058 0.837429
117 1168 0.855308
118 1278 0.869327
119 1438 0.881085
120 1634 0.892901
121 1804 0.900776
122 2028 0.911982
123 2294 0.920445
124 2522 0.930809
125 2856 0.93645
126 3204 0.947878
127 3704 0.958693
128 4188 0.966452
129 4672 0.968964
130 5252 0.968203
131 5986 0.968343
132 6786 0.970749
133 7794 0.97466
134 8820 0.977098
135 9992 0.979233
136 10000 0.9807
137 10000 0.98145
138 10000 0.98375
139 10000 0.98405
140 10000 0.98295
141 10000 0.9833
142 10000 0.98285
143 10000 0.9842
144 10000 0.9836
145 10000 0.9844
146 10000 0.9844
147 10000 0.9845
148 10000 0.98665
149 10000 0.98905
150 10000 0.9895
151 10000 0.9899
152 10000 0.99155
153 10000 0.9915
154 10000 0.9925
155 10000 0.9933
156 10000 0.99305
157 10000 0.9942
158 10000 0.99395
159 10000 0.99515
160 10000 0.99445
161 10000 0.99465
162 10000 0.99555
163 10000 0.9946
164 10000 0.9953
165 10000 0.9958
166 10000 0.9961
167 10000 0.9961
168 10000 0.99675
169 10000 0.99715
170 10000 0.99775
171 10000 0.9981
172 10000 0.9987
173 10000 0.99925
174 10000 0.9992
175 10000 0.99885
176 10000 0.99915
177 10000 0.99905
178 10000 0.9993
179 10000 0.99905
180 10000 0.99935
181 10000 0.9993
182 10000 0.99945
183 10000 0.9996
184 10000 0.99955
185 10000 0.99955
186 10000 0.9997
187 10000 0.99965
188 10000 0.99945
189 10000 0.99965
190 10000 0.9998
191 10000 0.9999
192 10000 0.9998
193 10000 0.99985
194 10000 0.9998
195 10000 1
