t n p
1 10000 0
2 9482 0
3 8954 0
4 8502 0
5 8230 0
6 7850 0
7 7374 0
8 7066 0
9 6704 0
10 6438 0
11 6086 0
12 5858 0
13 5488 0
14 5112 9.78091e-05
15 4872 0.000102627
16 4542 0
17 4292 0
18 4142 0
19 3836 0
20 3686 0
21 3542 0
22 3400 0
23 3340 0
24 3260 0
25 3062 0
26 2936 0.0001703
27 2872 0.000348189
28 2802 0.000178444
29 2618 0.000381971
30 2456 0.000610749
31 2410 0.000829876
32 2332 0.00128645
33 2256 0.00177305
34 2190 0.00114155
35 2138 0.000935454
36 1972 0.000507099
37 1860 0
38 1784 0
39 1686 0
40 1546 0
41 1500 0
42 1460 0
43 1344 0
44 1294 0
45 1208 0
46 1120 0
47 1048 0
48 972 0
49 878 0
50 856 0
51 864 0
52 814 0
53 776 0
54 782 0
55 724 0
56 714 0
57 732 0
58 700 0.000714286
59 648 0.00154321
60 618 0.00323625
61 556 0
62 548 0
63 494 0
64 440 0
65 412 0
66 408 0
67 416 0
68 400 0
69 402 0
70 392 0
71 376 0
72 360 0
73 356 0
74 330 0
75 326 0
76 308 0
77 312 0
78 298 0
79 288 0
80 278 0
81 266 0
82 236 0
83 230 0
84 232 0
85 230 0
86 222 0
87 212 0
88 224 0
89 204 0
90 214 0.00233645
91 218 0
92 220 0
93 222 0
94 208 0
95 216 0.00231481
96 202 0
97 194 0
98 176 0
99 176 0
100 180 0
101 172 0
102 156 0
103 154 0
104 124 0
105 102 0
106 72 0
107 72 0
108 80 0
109 72 0.00694444
110 76 0
111 80 0
112 84 0
113 96 0
114 90 0
115 104 0.00480769
116 104 0
117 90 0
118 96 0
119 92 0
120 84 0.00595238
121 66 0
122 68 0
123 64 0
124 58 0
125 56 0
126 48 0
127 56 0
128 48 0
129 46 0
130 36 0
131 40 0
132 36 0
133 24 0
134 14 0
135 12 0
136 14 0
137 18 0
138 18 0
139 6 0
140 4 0
141 6 0
142 8 0.0625
143 8 0.25
144 12 0.375
145 14 0.392857
146 18 0.333333
147 20 0.2
148 28 0.267857
149 28 0.321429
150 30 0.333333
151 34 0.308824
152 32 0.375
153 34 0.426471
154 32 0.390625
155 36 0.458333
156 36 0.5
157 34 0.573529
158 26 0.634615
159 22 0.727273
160 20 0.775
161 12 0.916667
162 16 0.875
163 20 0.95
164 28 1
165 28 1
166 30 1
167 40 1
168 60 1
169 66 1
170 60 1
171 70 1
172 82 1
173 106 1
174 124 1
175 146 1
176 164 1
177 172 1
178 178 1
179 204 1
180 240 1
181 262 1
182 314 1
183 382 1
184 458 1
185 552 1
186 648 1
187 786 1
188 908 1
189 1038 1
190 1162 1
191 1320 1
192 1486 1
193 1634 1
194 1864 1
195 2136 1
196 2402 1
197 2728 1
198 3134 1
199 3596 1
200 4046 1
201 4512 1
202 5072 1
203 5826 1
204 6726 1
205 7734 1
206 8780 1
207 10000 1
