t n p
1 10000 0
2 9546 0
3 9040 0
4 8746 5.7169e-05
5 8334 0
6 8114 0
7 7734 0
8 7406 0
9 7064 0
10 6590 0
11 6142 0
12 5974 0
13 5490 0
14 5210 0
15 5038 0
16 4800 0
17 4480 0
18 4242 0
19 4070 0
20 3850 0
21 3636 0.000137514
22 3518 0
23 3246 0
24 3064 0
25 2932 0
26 2822 0
27 2706 0
28 2554 0
29 2390 0.000209205
30 2274 0
31 2196 0
32 2024 0
33 1990 0
34 1880 0
35 1826 0.000273823
36 1786 0
37 1784 0
38 1644 0
39 1564 0
40 1454 0
41 1376 0.000363372
42 1296 0
43 1232 0
44 1166 0
45 1138 0
46 1108 0.000451264
47 982 0
48 886 0
49 840 0
50 798 0
51 780 0
52 700 0
53 676 0
54 640 0
55 594 0
56 570 0
57 540 0.000925926
58 552 0.00543478
59 534 0.011236
60 520 0.00961538
61 508 0.00787402
62 480 0.00833333
63 442 0.0124434
64 416 0.0168269
65 422 0.0130332
66 404 0.029703
67 370 0.0243243
68 338 0.0310651
69 300 0.0283333
70 276 0.0362319
71 280 0.0232143
72 268 0.0261194
73 258 0.0348837
74 248 0.0362903
75 260 0.0403846
76 268 0.0429104
77 272 0.0459559
78 280 0.0678571
79 280 0.0857143
80 276 0.0942029
81 274 0.0620438
82 256 0.0644531
83 232 0.0883621
84 248 0.116935
85 240 0.116667
86 240 0.116667
87 226 0.146018
88 220 0.186364
89 216 0.189815
90 196 0.227041
91 194 0.234536
92 210 0.245238
93 210 0.254762
94 238 0.256303
95 256 0.279297
96 222 0.326577
97 206 0.376214
98 180 0.375
99 194 0.381443
100 188 0.393617
101 200 0.455
102 188 0.465426
103 190 0.528947
104 218 0.536697
105 226 0.60177
106 234 0.634615
107 272 0.676471
108 278 0.706835
109 260 0.742308
110 290 0.77931
111 292 0.748288
112 306 0.736928
113 334 0.75
114 370 0.735135
115 438 0.769406
116 480 0.792708
117 536 0.815299
118 566 0.815371
119 608 0.824836
120 670 0.85
121 780 0.866026
122 848 0.872052
123 894 0.893177
124 1010 0.916337
125 1138 0.935413
126 1288 0.948758
127 1424 0.944171
128 1614 0.947336
129 1728 0.953125
130 1930 0.964249
131 2174 0.970561
132 2546 0.975844
133 2960 0.974831
134 3234 0.981447
135 3648 0.98602
136 4134 0.987905
137 4758 0.988966
138 5306 0.990954
139 6074 0.990616
140 6966 0.989951
141 7908 0.991464
142 9086 0.99059
143 10000 0.99225
144 10000 0.99385
145 10000 0.99535
146 10000 0.9963
147 10000 0.99645
148 10000 0.997
149 10000 0.99785
150 10000 0.9982
151 10000 0.9987
152 10000 0.99875
153 10000 0.9986
154 10000 0.99905
155 10000 0.99905
156 10000 0.9992
157 10000 0.99945
158 10000 0.9996
159 10000 0.9998
160 10000 0.9999
161 10000 0.99985
162 10000 0.9999
163 10000 0.9999
164 10000 1
