t n p
1 10000 5e-05
2 9604 5.20616e-05
3 9266 0
4 8904 0
5 8420 0
6 8092 0
7 7806 6.40533e-05
8 7440 0.000134409
9 7008 0.000428082
10 6676 0.000524266
11 6236 0.00112251
12 5928 0.00295209
13 5698 0.0036855
14 5466 0.00649469
15 5188 0.00693909
16 5058 0.00642546
17 4772 0.00618189
18 4592 0.00609756
19 4482 0.00613565
20 4246 0.00718323
21 3896 0.0073152
22 3708 0.00660734
23 3446 0.00856065
24 3264 0.0088848
25 3146 0.0103306
26 2958 0.0104801
27 2918 0.0126799
28 2764 0.0130246
29 2582 0.013749
30 2496 0.0200321
31 2332 0.0207976
32 2264 0.0229682
33 2180 0.0211009
34 2104 0.019962
35 2014 0.0178749
36 1890 0.0246032
37 1858 0.0266416
38 1714 0.0268378
39 1750 0.0302857
40 1714 0.0250875
41 1642 0.0365408
42 1486 0.0457604
43 1474 0.0522388
44 1402 0.0588445
45 1354 0.0679468
46 1314 0.0787671
47 1276 0.0799373
48 1244 0.0807878
49 1192 0.0922819
50 1130 0.112389
51 1044 0.120211
52 1032 0.126453
53 982 0.134929
54 988 0.155364
55 960 0.176042
56 946 0.191332
57 910 0.21978
58 926 0.24676
59 914 0.260941
60 924 0.285173
61 946 0.328224
62 946 0.374736
63 998 0.401804
64 1022 0.424658
65 1068 0.453652
66 1130 0.477876
67 1144 0.491696
68 1234 0.525932
69 1238 0.5521
70 1240 0.580242
71 1312 0.618902
72 1354 0.6274
73 1414 0.653465
74 1508 0.662798
75 1626 0.663284
76 1794 0.67893
77 1900 0.712105
78 2102 0.74001
79 2278 0.767559
80 2520 0.789683
81 2692 0.812036
82 2994 0.813627
83 3356 0.835667
84 3862 0.85435
85 4324 0.861124
86 4904 0.869494
87 5468 0.884418
88 6156 0.900016
89 6764 0.907821
90 7446 0.914048
91 8378 0.924147
92 9650 0.927876
93 10000 0.9334
94 10000 0.93965
95 10000 0.9448
96 10000 0.94875
97 10000 0.9511
98 10000 0.9526
99 10000 0.9558
100 10000 0.95925
101 10000 0.96625
102 10000 0.9692
103 10000 0.97015
104 10000 0.9718
105 10000 0.974
106 10000 0.97715
107 10000 0.9789
108 10000 0.982
109 10000 0.98325
110 10000 0.986
111 10000 0.98665
112 10000 0.98775
113 10000 0.98925
114 10000 0.9906
115 10000 0.9915
116 10000 0.9929
117 10000 0.99385
118 10000 0.99495
119 10000 0.99525
120 10000 0.99505
121 10000 0.99465
122 10000 0.9954
123 10000 0.99665
124 10000 0.9971
125 10000 0.99745
126 10000 0.99755
127 10000 0.99755
128 10000 0.9981
129 10000 0.9978
130 10000 0.99805
131 10000 0.99765
132 10000 0.99825
133 10000 0.9981
134 10000 0.99815
135 10000 0.998
136 10000 0.99735
137 10000 0.9979
138 10000 0.9976
139 10000 0.99775
140 10000 0.9977
141 10000 0.99795
142 10000 0.99805
143 10000 0.99895
144 10000 0.999
145 10000 0.9996
146 10000 0.99965
147 10000 0.99935
148 10000 0.9995
149 10000 0.99975
150 10000 0.9997
151 10000 0.99965
152 10000 0.9997
153 10000 0.99965
154 10000 0.9998
155 10000 0.9996
156 10000 0.9998
157 10000 0.9999
158 10000 1
