t n p
1 10000 0
2 9388 0
3 8772 0
4 8294 0
5 7902 0
6 7582 0
7 7224 0
8 6930 0
9 6534 0
10 6432 0
11 6210 0
12 5900 0
13 5578 0
14 5340 0
15 5124 0
16 4830 0.00010352
17 4662 0
18 4382 0.000114103
19 4180 0
20 3812 0
21 3560 0
22 3552 0
23 3386 0
24 3224 0
25 3006 0
26 2860 0
27 2612 0
28 2522 0
29 2444 0
30 2412 0
31 2354 0
32 2222 0
33 2214 0
34 2076 0
35 2040 0
36 2016 0
37 1866 0.000267953
38 1772 0.000846501
39 1734 0.00144175
40 1686 0.00088968
41 1554 0.000965251
42 1460 0.00205479
43 1342 0
44 1288 0.000388199
45 1214 0
46 1174 0
47 1088 0
48 1030 0
49 996 0
50 948 0
51 884 0
52 814 0
53 780 0
54 722 0
55 710 0
56 670 0
57 644 0
58 636 0
59 600 0
60 540 0.000925926
61 456 0.00109649
62 460 0.00326087
63 470 0.00212766
64 452 0.00553097
65 426 0.0105634
66 434 0.016129
67 386 0.0168394
68 342 0.0219298
69 330 0.0106061
70 332 0.0165663
71 312 0.0320513
72 304 0.0263158
73 312 0.0240385
74 280 0.00892857
75 290 0.00689655
76 296 0.0101351
77 286 0.0034965
78 284 0.00880282
79 270 0.00925926
80 244 0.0102459
81 218 0.00229358
82 202 0.00247525
83 194 0.00773196
84 204 0.0147059
85 224 0.00223214
86 234 0.0042735
87 206 0.0121359
88 176 0.0227273
89 182 0.0192308
90 194 0.0257732
91 192 0.0130208
92 194 0.00515464
93 196 0.00255102
94 198 0.00757576
95 180 0.00833333
96 184 0.00815217
97 192 0.00260417
98 172 0
99 158 0
100 164 0
101 174 0
102 146 0
103 138 0
104 142 0
105 132 0
106 100 0
107 118 0
108 116 0
109 98 0
110 98 0
111 94 0
112 90 0
113 86 0
114 82 0
115 96 0
116 96 0
117 88 0
118 70 0
119 68 0
120 78 0
121 72 0
122 74 0
123 78 0
124 86 0
125 78 0
126 64 0
127 66 0
128 64 0
129 56 0
130 38 0
131 26 0
132 32 0
133 36 0
134 32 0
135 32 0
136 28 0
137 22 0
138 18 0
139 22 0
140 22 0
141 16 0
142 14 0
143 10 0
144 10 0
145 12 0
146 14 0
147 8 0
148 8 0
149 10 0
150 16 0
151 14 0
152 14 0
153 14 0
154 16 0
155 18 0
156 14 0
157 12 0
158 14 0
159 18 0
160 16 0
161 12 0
162 14 0
163 16 0.03125
164 8 0.25
165 10 0.3
166 12 0.25
167 12 0.458333
168 14 0.5
169 14 0.607143
170 14 0.607143
171 14 0.571429
172 24 0.458333
173 30 0.483333
174 34 0.514706
175 42 0.619048
176 56 0.660714
177 58 0.655172
178 56 0.625
179 70 0.628571
180 78 0.724359
181 82 0.676829
182 88 0.721591
183 86 0.726744
184 114 0.697368
185 132 0.738636
186 168 0.75
187 186 0.80914
188 198 0.830808
189 212 0.834906
190 236 0.838983
191 276 0.878623
192 310 0.875806
193 328 0.908537
194 370 0.908108
195 448 0.914062
196 518 0.921815
197 576 0.925347
198 674 0.93546
199 714 0.929272
200 806 0.937965
201 912 0.948465
202 1078 0.949443
203 1254 0.958134
204 1360 0.966544
205 1524 0.973425
206 1702 0.975323
207 1912 0.982218
208 2174 0.977921
209 2384 0.981124
210 2668 0.980697
211 3084 0.981031
212 3454 0.98205
213 3876 0.984133
214 4382 0.98277
215 5090 0.984774
216 5944 0.985952
217 6774 0.983761
218 7788 0.9835
219 8788 0.983045
220 9874 0.983138
221 10000 0.9821
222 10000 0.9843
223 10000 0.98545
224 10000 0.985
225 10000 0.98535
226 10000 0.9885
227 10000 0.98875
228 10000 0.99115
229 10000 0.99005
230 10000 0.99075
231 10000 0.9928
232 10000 0.99365
233 10000 0.9949
234 10000 0.9958
235 10000 0.99575
236 10000 0.9964
237 10000 0.9975
238 10000 0.99845
239 10000 0.9987
240 10000 0.9992
241 10000 0.99935
242 10000 0.9993
243 10000 0.99925
244 10000 0.99925
245 10000 0.9995
246 10000 0.9994
247 10000 0.99915
248 10000 0.9991
249 10000 0.99945
250 10000 0.99965
251 10000 0.99945
252 10000 0.9998
253 10000 0.9997
254 10000 0.9996
255 10000 0.99955
256 10000 0.99965
257 10000 0.9997
258 10000 0.99975
259 10000 1
