t n p
2 9626 0
3 9104 0
4 8704 0
5 8210 0
6 7844 0
7 7460 0
8 6914 0
9 6576 0
10 6152 0
11 5918 0
12 5572 0
13 5444 0
14 5032 0
15 4906 0
16 4736 0
17 4500 0
18 4282 0.000116768
19 4000 0
20 3786 0
21 3572 0
22 3352 0
23 3264 0
24 3134 0
25 3080 0
26 2994 0.000167001
27 2866 0
28 2700 0
29 2568 0
30 2466 0
31 2288 0
32 2260 0
33 2060 0
34 2014 0
35 1964 0.000254582
36 1890 0.000793651
37 1850 0.00162162
38 1742 0.00143513
39 1664 0.00270433
40 1614 0.00433705
41 1470 0.00408163
42 1366 0.00622255
43 1342 0.00670641
44 1266 0.00829384
45 1154 0.00996534
46 1070 0.0121495
47 1030 0.0140777
48 952 0.00735294
49 876 0.0125571
50 860 0.019186
51 898 0.0244989
52 894 0.037472
53 812 0.0381773
54 740 0.0425676
55 670 0.0485075
56 686 0.0364431
57 652 0.0460123
58 636 0.047956
59 572 0.0367133
60 574 0.0374564
61 528 0.0388258
62 536 0.0363806
63 518 0.046332
64 482 0.0549793
65 458 0.069869
66 434 0.0887097
67 422 0.112559
68 416 0.145433
69 424 0.143868
70 398 0.138191
71 400 0.14625
72 418 0.160287
73 432 0.178241
74 420 0.177381
75 374 0.207219
76 364 0.240385
77 350 0.224286
78 330 0.25303
79 334 0.278443
80 354 0.252825
81 354 0.278249
82 374 0.266043
83 374 0.254011
84 382 0.260471
85 396 0.304293
86 382 0.34555
87 362 0.359116
88 372 0.415323
89 382 0.431937
90 412 0.427184
91 454 0.428414
92 470 0.474468
93 484 0.487603
94 530 0.525472
95 574 0.543554
96 578 0.569204
97 594 0.569024
98 660 0.587879
99 684 0.633041
100 708 0.655367
101 778 0.651671
102 852 0.660798
103 900 0.682778
104 954 0.71174
105 1004 0.718625
106 1060 0.734434
107 1128 0.754876
108 1238 0.768982
109 1390 0.760432
110 1506 0.779548
111 1590 0.813208
112 1742 0.836395
113 1874 0.852988
114 2066 0.859148
115 2260 0.851991
116 2494 0.861267
117 2760 0.862319
118 3066 0.868558
119 3370 0.8773
120 3724 0.888963
121 4250 0.900471
122 4750 0.903158
123 5330 0.911726
124 5976 0.914742
125 6758 0.922018
126 7656 0.928749
127 8700 0.938103
128 9656 0.940814
129 10000 0.9462
130 10000 0.9485
131 10000 0.9533
132 10000 0.9565
133 10000 0.9602
134 10000 0.96205
135 10000 0.96655
136 10000 0.9681
137 10000 0.9717
138 10000 0.97365
139 10000 0.97345
140 10000 0.9765
141 10000 0.9795
142 10000 0.98165
143 10000 0.9841
144 10000 0.986
145 10000 0.98725
146 10000 0.988
147 10000 0.98875
148 10000 0.98985
149 10000 0.9921
150 10000 0.99365
151 10000 0.9927
152 10000 0.9944
153 10000 0.99465
154 10000 0.99365
155 10000 0.993
156 10000 0.99365
157 10000 0.9942
158 10000 0.9943
159 10000 0.994
160 10000 0.994
161 10000 0.99405
162 10000 0.9952
163 10000 0.99555
164 10000 0.9956
165 10000 0.9958
166 10000 0.9969
167 10000 0.9981
168 10000 0.99785
169 10000 0.9979
170 10000 0.99765
171 10000 0.99795
172 10000 0.99785
173 10000 0.99825
174 10000 0.99895
175 10000 0.99935
176 10000 0.9993
177 10000 0.99955
178 10000 0.99945
179 10000 0.99985
180 10000 0.9999
181 10000 1
