t n p
1 10000 0
2 9420 0
3 8880 5.63063e-05
4 8356 0
5 7892 0
6 7710 0
7 7336 0
8 6960 0
9 6684 0
10 6468 0
11 5974 0
12 5560 0
13 5198 9.61908e-05
14 4864 0.000102796
15 4644 0
16 4386 0
17 4192 0
18 3892 0
19 3652 0
20 3430 0
21 3352 0
22 3184 0
23 3034 0
24 2822 0
25 2648 0
26 2634 0
27 2600 0
28 2502 0
29 2386 0
30 2296 0
31 2072 0
32 1986 0
33 1930 0
34 1854 0
35 1802 0
36 1716 0
37 1652 0
38 1630 0
39 1538 0.000325098
40 1496 0.00100267
41 1452 0.000688705
42 1374 0.000363901
43 1316 0.000759878
44 1250 0
45 1202 0
46 1062 0
47 1084 0
48 1016 0
49 980 0
50 930 0
51 862 0
52 802 0
53 752 0
54 726 0
55 700 0
56 660 0
57 650 0
58 572 0
59 514 0
60 486 0
61 458 0
62 422 0
63 408 0.00122549
64 418 0
65 358 0
66 330 0
67 306 0
68 276 0
69 270 0
70 252 0
71 246 0.00203252
72 230 0
73 226 0
74 206 0
75 192 0.00260417
76 192 0.0078125
77 162 0.0185185
78 156 0.0320513
79 146 0.0582192
80 120 0.0875
81 130 0.134615
82 126 0.134921
83 126 0.150794
84 116 0.163793
85 122 0.159836
86 124 0.209677
87 122 0.303279
88 130 0.411538
89 134 0.384328
90 128 0.433594
91 138 0.398551
92 144 0.40625
93 146 0.476027
94 164 0.5
95 170 0.591176
96 174 0.637931
97 190 0.628947
98 200 0.62
99 226 0.665929
100 258 0.670543
101 286 0.695804
102 276 0.71558
103 276 0.690217
104 264 0.715909
105 260 0.728846
106 308 0.75
107 310 0.791935
108 356 0.804775
109 410 0.819512
110 488 0.819672
111 548 0.811131
112 612 0.836601
113 680 0.838235
114 772 0.851684
115 866 0.877021
116 1002 0.883234
117 1166 0.896226
118 1242 0.907005
119 1402 0.92475
120 1570 0.936306
121 1686 0.939502
122 1944 0.949331
123 2234 0.949418
124 2440 0.95082
125 2772 0.958874
126 3182 0.960874
127 3626 0.959046
128 4110 0.96545
129 4700 0.967872
130 5356 0.96938
131 6092 0.972177
132 6848 0.976197
133 7666 0.97815
134 8618 0.980854
135 9642 0.981954
136 10000 0.9827
137 10000 0.98365
138 10000 0.98525
139 10000 0.98675
140 10000 0.9884
141 10000 0.991
142 10000 0.99125
143 10000 0.9907
144 10000 0.9916
145 10000 0.99325
146 10000 0.994
147 10000 0.9952
148 10000 0.99635
149 10000 0.99765
150 10000 0.99795
151 10000 0.9983
152 10000 0.999
153 10000 0.99935
154 10000 0.9996
155 10000 0.99985
156 10000 1
