t n p
2 9294 0
3 8744 0
4 8418 0
5 8022 6.23286e-05
6 7482 0.000133654
7 7006 0.000142735
8 6858 0
9 6384 0
10 6120 0
11 5926 0
12 5562 0
13 5228 0
14 4920 0
15 4682 0
16 4452 0
17 4354 0
18 4270 0.000117096
19 4124 0.000363725
20 3928 0.000381874
21 3778 0.000794071
22 3580 0.00027933
23 3414 0
24 3296 0
25 3146 0
26 2988 0.000167336
27 2848 0
28 2702 0
29 2618 0
30 2474 0
31 2346 0.000213129
32 2254 0.000665484
33 2166 0.00138504
34 2026 0.00197433
35 1888 0.00158898
36 1772 0.00225734
37 1716 0.00407925
38 1686 0.0029656
39 1606 0.001868
40 1534 0.00293351
41 1448 0.00172652
42 1348 0.0018546
43 1280 0.00078125
44 1246 0.000802568
45 1162 0
46 1070 0
47 1052 0.000475285
48 1052 0
49 1008 0
50 950 0
51 916 0
52 902 0
53 892 0.000560538
54 842 0
55 792 0.000631313
56 712 0.00210674
57 670 0.00373134
58 636 0.00471698
59 622 0.00803859
60 630 0.0119048
61 590 0.0059322
62 582 0.00515464
63 542 0.00461255
64 514 0.00291829
65 538 0.00557621
66 538 0.00464684
67 538 0.00371747
68 486 0.00514403
69 450 0.00333333
70 440 0.00340909
71 424 0.00471698
72 376 0.00265957
73 388 0.00128866
74 356 0.00421348
75 346 0.00433526
76 302 0.00662252
77 306 0.0114379
78 312 0.0128205
79 314 0.0143312
80 278 0.0179856
81 274 0.020073
82 228 0.0197368
83 248 0.0120968
84 234 0.00854701
85 220 0.0113636
86 212 0.0212264
87 204 0.0245098
88 192 0.0572917
89 180 0.0611111
90 156 0.0608974
91 156 0.0576923
92 160 0.040625
93 162 0.0432099
94 136 0.0183824
95 144 0.00347222
96 150 0
97 148 0
98 134 0
99 138 0
100 108 0
101 102 0
102 94 0
103 102 0
104 86 0
105 78 0
106 84 0
107 72 0.00694444
108 72 0.00694444
109 62 0
110 66 0
111 66 0
112 54 0.00925926
113 64 0.0234375
114 80 0.01875
115 80 0.0125
116 82 0.0304878
117 90 0.0666667
118 100 0.07
119 92 0.103261
120 102 0.161765
121 100 0.19
122 90 0.161111
123 78 0.153846
124 78 0.153846
125 74 0.135135
126 72 0.145833
127 76 0.151316
128 74 0.148649
129 64 0.179688
130 66 0.166667
131 68 0.227941
132 66 0.30303
133 70 0.342857
134 70 0.264286
135 80 0.31875
136 76 0.427632
137 64 0.398438
138 76 0.381579
139 76 0.493421
140 86 0.52907
141 74 0.574324
142 88 0.625
143 86 0.523256
144 102 0.593137
145 118 0.618644
146 138 0.612319
147 138 0.630435
148 150 0.686667
149 186 0.728495
150 182 0.755495
151 200 0.685
152 196 0.732143
153 194 0.726804
154 240 0.752083
155 240 0.777083
156 258 0.755814
157 280 0.7625
158 286 0.744755
159 324 0.742284
160 304 0.745066
161 338 0.747041
162 368 0.794837
163 432 0.815972
164 492 0.853659
165 556 0.876799
166 664 0.890813
167 716 0.90852
168 782 0.908568
169 870 0.931034
170 1000 0.9235
171 1132 0.920936
172 1310 0.924046
173 1430 0.927622
174 1636 0.929095
175 1846 0.933911
176 2066 0.935866
177 2348 0.932709
178 2590 0.934363
179 2986 0.937877
180 3384 0.945183
181 3876 0.949303
182 4576 0.955747
183 5064 0.957346
184 5754 0.961418
185 6452 0.96443
186 7422 0.966855
187 8426 0.967244
188 9852 0.969296
189 10000 0.9738
190 10000 0.97745
191 10000 0.9793
192 10000 0.98175
193 10000 0.9834
194 10000 0.98525
195 10000 0.98715
196 10000 0.9882
197 10000 0.98895
198 10000 0.9884
199 10000 0.98875
200 10000 0.98905
201 10000 0.99055
202 10000 0.99105
203 10000 0.9913
204 10000 0.99305
205 10000 0.99405
206 10000 0.99375
207 10000 0.99385
208 10000 0.9943
209 10000 0.99485
210 10000 0.99515
211 10000 0.99595
212 10000 0.99665
213 10000 0.9971
214 10000 0.99615
215 10000 0.99595
216 10000 0.9947
217 10000 0.99445
218 10000 0.9944
219 10000 0.99505
220 10000 0.99575
221 10000 0.9959
222 10000 0.9961
223 10000 0.99615
224 10000 0.99635
225 10000 0.9964
226 10000 0.9968
227 10000 0.9972
228 10000 0.99745
229 10000 0.9981
230 10000 0.9983
231 10000 0.99855
232 10000 0.9985
233 10000 0.99895
234 10000 0.99905
235 10000 0.9988
236 10000 0.9978
237 10000 0.99735
238 10000 0.998
239 10000 0.998
240 10000 0.9982
241 10000 0.99805
242 10000 0.9986
243 10000 0.99885
244 10000 0.9989
245 10000 0.9989
246 10000 0.99915
247 10000 0.9991
248 10000 0.99905
249 10000 0.99895
250 10000 0.9991
251 10000 0.9991
252 10000 0.99965
253 10000 0.99955
254 10000 0.99935
255 10000 0.9994
256 10000 0.9994
257 10000 0.99935
258 10000 0.9995
259 10000 0.9997
260 10000 0.9996
261 10000 0.99955
262 10000 0.99985
263 10000 0.99975
264 10000 0.99975
265 10000 0.99975
266 10000 0.99945
267 10000 0.9996
268 10000 0.99975
269 10000 0.99965
270 10000 0.99985
271 10000 0.99995
272 10000 0.9999
273 10000 0.99975
274 10000 0.99995
275 10000 0.99995
276 10000 1
