t n p
2 9406 0
3 8840 0
4 8350 0
5 7844 0
6 7466 0
7 7278 0
8 6938 0
9 6780 7.37463e-05
10 6420 0
11 6110 0
12 6006 0
13 5756 0
14 5464 0
15 5306 0
16 5094 0
17 4812 0
18 4600 0
19 4304 0
20 4236 0
21 4078 0
22 3754 0
23 3558 0
24 3336 0.00014988
25 3316 0
26 3170 0
27 2946 0
28 2740 0
29 2636 0
30 2518 0
31 2302 0
32 2254 0.000221828
33 2170 0
34 2028 0
35 1950 0
36 1866 0
37 1800 0
38 1658 0
39 1516 0
40 1420 0
41 1330 0
42 1250 0
43 1172 0
44 1088 0
45 1032 0
46 994 0
47 896 0
48 886 0
49 862 0.000580046
50 842 0.0023753
51 768 0.00585938
52 716 0.00768156
53 696 0.00646552
54 688 0.00799419
55 662 0.0135952
56 634 0.0197161
57 598 0.0200669
58 514 0.0184825
59 534 0.0187266
60 468 0.0192308
61 476 0.0241597
62 504 0.0277778
63 514 0.0272374
64 468 0.0352564
65 466 0.0472103
66 442 0.0531674
67 434 0.062212
68 434 0.0576037
69 418 0.0394737
70 392 0.0433673
71 376 0.043883
72 380 0.05
73 326 0.0582822
74 296 0.0709459
75 292 0.0445205
76 256 0.0742188
77 224 0.0691964
78 210 0.0833333
79 186 0.0806452
80 168 0.0535714
81 184 0.0190217
82 158 0.00949367
83 148 0.00337838
84 146 0.00342466
85 132 0.00757576
86 122 0.0204918
87 124 0.0201613
88 122 0.0286885
89 90 0.0722222
90 90 0.105556
91 90 0.0833333
92 104 0.120192
93 100 0.13
94 90 0.116667
95 90 0.127778
96 90 0.166667
97 86 0.116279
98 74 0.114865
99 76 0.164474
100 66 0.181818
101 60 0.183333
102 56 0.223214
103 56 0.366071
104 60 0.425
105 62 0.41129
106 58 0.431034
107 44 0.488636
108 52 0.528846
109 64 0.601562
110 56 0.580357
111 62 0.637097
112 60 0.691667
113 52 0.692308
114 60 0.641667
115 54 0.75
116 64 0.71875
117 82 0.743902
118 72 0.805556
119 82 0.835366
120 94 0.845745
121 112 0.830357
122 136 0.852941
123 150 0.85
124 160 0.859375
125 176 0.892045
126 194 0.920103
127 232 0.928879
128 266 0.930451
129 312 0.940705
130 342 0.964912
131 350 0.968571
132 394 0.978426
133 420 0.991667
134 458 0.990175
135 556 0.994604
136 622 0.997588
137 740 0.998649
138 834 1
139 984 1
140 1108 1
141 1288 1
142 1438 1
143 1562 1
144 1762 1
145 2028 1
146 2298 1
147 2602 1
148 3000 1
149 3452 1
150 4000 1
151 4598 1
152 5188 1
153 5886 1
154 6714 1
155 7772 1
156 8874 1
157 10000 1
