t n p
2 9412 0
3 9060 0
4 8692 0
5 8306 0
6 7792 0
7 7564 0
8 7240 0
9 6934 0
10 6652 0
11 6290 0
12 5944 8.41184e-05
13 5572 0
14 5374 0
15 4990 0
16 4732 0
17 4498 0
18 4308 0
19 4156 0
20 3898 0
21 3844 0
22 3544 0
23 3496 0
24 3398 0
25 3314 0
26 3146 0
27 2958 0
28 2764 0
29 2688 0
30 2444 0
31 2282 0
32 2154 0
33 2040 0
34 1910 0
35 1852 0
36 1726 0
37 1614 0
38 1506 0
39 1364 0
40 1308 0.000382263
41 1212 0.00206271
42 1238 0.00444265
43 1116 0.00134409
44 1048 0.0023855
45 1022 0.00636008
46 960 0.00416667
47 916 0.00545852
48 870 0.00862069
49 786 0.00763359
50 754 0.0066313
51 728 0.00137363
52 718 0
53 648 0
54 642 0
55 664 0
56 584 0
57 566 0
58 558 0
59 584 0
60 532 0
61 500 0
62 476 0
63 420 0
64 400 0
65 362 0
66 350 0
67 308 0.00162338
68 298 0.00167785
69 286 0
70 278 0
71 264 0
72 220 0
73 218 0.00229358
74 206 0.00485437
75 206 0.0194175
76 200 0.025
77 188 0.0611702
78 196 0.0459184
79 172 0.0610465
80 168 0.0744048
81 182 0.0934066
82 188 0.0824468
83 182 0.0796703
84 154 0.0746753
85 124 0.0685484
86 110 0.0909091
87 114 0.118421
88 104 0.105769
89 116 0.137931
90 118 0.186441
91 112 0.214286
92 124 0.181452
93 114 0.254386
94 112 0.348214
95 122 0.385246
96 124 0.479839
97 124 0.487903
98 122 0.512295
99 118 0.538136
100 130 0.530769
101 128 0.546875
102 140 0.560714
103 144 0.628472
104 144 0.635417
105 156 0.621795
106 156 0.679487
107 186 0.669355
108 186 0.704301
109 200 0.72
110 220 0.743182
111 242 0.772727
112 238 0.789916
113 270 0.790741
114 290 0.85
115 340 0.855882
116 382 0.85733
117 442 0.865385
118 482 0.848548
119 546 0.873626
120 604 0.874172
121 716 0.902933
122 810 0.917901
123 880 0.934091
124 972 0.94393
125 1114 0.941652
126 1256 0.939889
127 1438 0.94541
128 1646 0.95322
129 1848 0.948052
130 2048 0.948486
131 2338 0.961506
132 2626 0.961158
133 2820 0.971099
134 3214 0.965152
135 3670 0.965531
136 4256 0.965578
137 4846 0.969563
138 5478 0.973348
139 6318 0.973963
140 7204 0.978692
141 8204 0.98129
142 9366 0.982757
143 10000 0.984
144 10000 0.98735
145 10000 0.98765
146 10000 0.988
147 10000 0.98965
148 10000 0.9929
149 10000 0.99335
150 10000 0.99435
151 10000 0.99545
152 10000 0.99565
153 10000 0.99585
154 10000 0.9966
155 10000 0.9964
156 10000 0.99755
157 10000 0.9968
158 10000 0.99695
159 10000 0.99815
160 10000 0.9981
161 10000 0.9985
162 10000 0.99875
163 10000 0.99905
164 10000 0.9993
165 10000 0.99965
166 10000 0.9998
167 10000 0.9999
168 10000 1
