t n p
2 9420 0
3 8936 0
4 8756 0
5 8182 6.11098e-05
6 7894 0
7 7416 0
8 7016 0
9 6670 7.49625e-05
10 6218 0.000321647
11 5986 0.000417641
12 5656 0.000265205
13 5538 0.000631997
14 5186 0.000771307
15 4958 0.00121017
16 4746 0.00115887
17 4496 0.0011121
18 4122 0.00206211
19 3950 0.00379747
20 3668 0.00381679
21 3622 0.00262286
22 3408 0.00484155
23 3398 0.00573867
24 3132 0.00462963
25 3008 0.00598404
26 2832 0.00829802
27 2638 0.010235
28 2462 0.00974817
29 2328 0.0122423
30 2190 0.0155251
31 2106 0.0166192
32 2016 0.0146329
33 1978 0.0192113
34 1818 0.0220022
35 1762 0.0212826
36 1650 0.0257576
37 1450 0.0303448
38 1338 0.0321375
39 1274 0.0376766
40 1196 0.0388796
41 1166 0.0364494
42 1188 0.0366162
43 1092 0.0448718
44 1036 0.0540541
45 952 0.0761555
46 958 0.0955115
47 900 0.0961111
48 818 0.113692
49 790 0.133544
50 794 0.15806
51 780 0.16859
52 738 0.20664
53 758 0.207784
54 784 0.20727
55 790 0.194937
56 774 0.219638
57 740 0.234459
58 672 0.267857
59 662 0.271903
60 652 0.322086
61 628 0.369427
62 670 0.404478
63 658 0.440729
64 666 0.454955
65 750 0.475333
66 854 0.502927
67 902 0.512749
68 996 0.566767
69 1014 0.592702
70 1072 0.597015
71 1106 0.623418
72 1214 0.647858
73 1372 0.653426
74 1492 0.678954
75 1650 0.697576
76 1796 0.727728
77 1928 0.753371
78 2022 0.784372
79 2260 0.793363
80 2456 0.811279
81 2780 0.822302
82 3078 0.82911
83 3498 0.83462
84 3918 0.843032
85 4286 0.849627
86 4816 0.86358
87 5400 0.876759
88 6032 0.887682
89 6704 0.889394
90 7372 0.895144
91 8388 0.899619
92 9428 0.911805
93 10000 0.9231
94 10000 0.9266
95 10000 0.93075
96 10000 0.94285
97 10000 0.95005
98 10000 0.95205
99 10000 0.95655
100 10000 0.96085
101 10000 0.9641
102 10000 0.9701
103 10000 0.9741
104 10000 0.9772
105 10000 0.9808
106 10000 0.9838
107 10000 0.98645
108 10000 0.9878
109 10000 0.9889
110 10000 0.9905
111 10000 0.99235
112 10000 0.9935
113 10000 0.9936
114 10000 0.99335
115 10000 0.99385
116 10000 0.99405
117 10000 0.99425
118 10000 0.9951
119 10000 0.9951
120 10000 0.9951
121 10000 0.99715
122 10000 0.99695
123 10000 0.9976
124 10000 0.9985
125 10000 0.9978
126 10000 0.998
127 10000 0.9984
128 10000 0.9979
129 10000 0.9976
130 10000 0.9975
131 10000 0.9973
132 10000 0.9984
133 10000 0.99845
134 10000 0.99835
135 10000 0.99875
136 10000 0.99895
137 10000 0.99945
138 10000 0.99955
139 10000 0.99965
140 10000 0.9996
141 10000 0.9999
142 10000 0.99985
143 10000 0.9999
144 10000 1
