t n p
1 10000 5e-05
2 9484 0
3 8962 0
4 8504 0
5 8398 5.9538e-05
6 7848 0
7 7466 0
8 6952 7.19217e-05
9 6598 0.000227342
10 6230 0.000561798
11 5892 0.000339443
12 5710 0.000437828
13 5438 0.000551673
14 5236 0.000572956
15 5038 9.92457e-05
16 4802 0.000520616
17 4566 0.00065703
18 4370 0.00160183
19 4068 0.00122911
20 3930 0.00127226
21 3812 0.00144281
22 3662 0.00163845
23 3484 0.00172216
24 3208 0.000779302
25 3068 0.00162973
26 2896 0.000690608
27 2724 0.000734214
28 2584 0.00116099
29 2360 0.00211864
30 2316 0.00129534
31 2246 0.00133571
32 2164 0.00161738
33 2066 0.00169409
34 1896 0.000791139
35 1726 0.000579374
36 1610 0.00217391
37 1536 0.00130208
38 1468 0.0010218
39 1386 0.00036075
40 1330 0
41 1312 0
42 1220 0
43 1122 0
44 1032 0
45 978 0
46 990 0
47 952 0
48 892 0
49 838 0
50 778 0
51 668 0
52 608 0
53 622 0
54 632 0
55 548 0.000912409
56 482 0
57 484 0
58 464 0
59 438 0
60 378 0
61 366 0
62 322 0
63 324 0
64 300 0
65 316 0
66 290 0
67 270 0
68 248 0
69 226 0
70 206 0
71 198 0
72 192 0.00260417
73 190 0.00526316
74 186 0.00806452
75 206 0.0145631
76 186 0.00537634
77 194 0
78 182 0
79 186 0
80 168 0
81 174 0
82 180 0
83 172 0
84 160 0
85 140 0.00357143
86 152 0.0164474
87 138 0.0108696
88 114 0.00877193
89 134 0.00746269
90 110 0.00909091
91 102 0.00980392
92 90 0.0111111
93 72 0.0486111
94 58 0.0344828
95 62 0.0564516
96 58 0.12069
97 50 0.15
98 54 0.175926
99 42 0.25
100 48 0.229167
101 52 0.25
102 54 0.268519
103 52 0.211538
104 60 0.158333
105 60 0.158333
106 64 0.140625
107 62 0.120968
108 52 0.173077
109 52 0.125
110 72 0.104167
111 64 0.117188
112 64 0.101562
113 60 0.0833333
114 66 0.121212
115 74 0.148649
116 72 0.243056
117 64 0.257812
118 58 0.258621
119 60 0.233333
120 60 0.233333
121 72 0.25
122 62 0.209677
123 50 0.3
124 56 0.214286
125 60 0.225
126 64 0.257812
127 72 0.25
128 66 0.265152
129 72 0.277778
130 62 0.193548
131 66 0.242424
132 84 0.27381
133 80 0.19375
134 62 0.201613
135 62 0.217742
136 76 0.236842
137 70 0.185714
138 72 0.138889
139 68 0.125
140 60 0.15
141 66 0.166667
142 62 0.193548
143 72 0.229167
144 80 0.18125
145 70 0.3
146 78 0.24359
147 68 0.220588
148 66 0.227273
149 70 0.207143
150 80 0.2125
151 88 0.267045
152 72 0.291667
153 60 0.291667
154 80 0.2875
155 86 0.343023
156 102 0.441176
157 104 0.509615
158 104 0.548077
159 118 0.559322
160 106 0.646226
161 82 0.707317
162 82 0.640244
163 84 0.755952
164 84 0.839286
165 92 0.831522
166 90 0.844444
167 100 0.915
168 92 0.918478
169 100 0.92
170 104 0.942308
171 114 0.916667
172 124 0.927419
173 132 0.901515
174 142 0.943662
175 168 0.96131
176 182 0.956044
177 222 0.952703
178 246 0.971545
179 270 0.983333
180 286 0.984266
181 318 0.984277
182 366 0.989071
183 414 0.993961
184 452 0.997788
185 496 0.998992
186 556 0.997302
187 660 0.996212
188 748 0.996658
189 870 0.998851
190 996 0.998996
191 1124 0.998221
192 1290 0.997287
193 1462 0.996922
194 1660 0.997892
195 1956 0.998211
196 2234 0.999776
197 2542 0.999803
198 2924 1
199 3374 1
200 3970 1
201 4516 1
202 5124 1
203 5912 1
204 6722 1
205 7704 1
206 8730 1
207 9772 1
208 10000 1
