t n p
1 10000 0
2 9432 0
3 8892 0
4 8520 0
5 8202 0
6 7864 0
7 7472 0
8 7084 0
9 6724 0
10 6442 0
11 6140 0
12 5846 0
13 5624 0
14 5304 0
15 5134 0
16 4884 0
17 4708 0
18 4504 0
19 4334 0
20 4204 0
21 4014 0
22 3784 0
23 3718 0
24 3526 0
25 3442 0.000145264
26 3360 0.00014881
27 3258 0.000767342
28 3130 0.000798722
29 2902 0
30 2722 0
31 2402 0
32 2302 0
33 2166 0.00023084
34 2078 0
35 1952 0.000256148
36 1888 0
37 1746 0
38 1638 0
39 1542 0
40 1476 0.000338753
41 1368 0.00109649
42 1334 0.00262369
43 1296 0.00308642
44 1256 0.00398089
45 1192 0.0033557
46 1090 0.000917431
47 1022 0.00195695
48 958 0.00208768
49 898 0.00389755
50 886 0.00564334
51 870 0.00689655
52 822 0.0103406
53 778 0.0128535
54 718 0.0188022
55 632 0.0197785
56 594 0.0210438
57 540 0.0175926
58 538 0.017658
59 506 0.0266798
60 452 0.0232301
61 444 0.027027
62 376 0.0359043
63 390 0.0461538
64 416 0.0492788
65 402 0.050995
66 392 0.059949
67 362 0.0524862
68 346 0.0592486
69 316 0.0759494
70 288 0.0711806
71 258 0.0678295
72 248 0.0927419
73 256 0.0703125
74 248 0.0625
75 232 0.0883621
76 224 0.0982143
77 202 0.108911
78 198 0.138889
79 140 0.225
80 124 0.28629
81 116 0.353448
82 118 0.40678
83 106 0.424528
84 96 0.453125
85 100 0.49
86 84 0.535714
87 86 0.5
88 98 0.484694
89 116 0.482759
90 136 0.522059
91 158 0.575949
92 194 0.618557
93 182 0.629121
94 174 0.640805
95 174 0.635057
96 194 0.664948
97 240 0.639583
98 272 0.665441
99 280 0.714286
100 324 0.753086
101 344 0.805233
102 396 0.853535
103 436 0.866972
104 484 0.879132
105 574 0.882404
106 668 0.880988
107 742 0.8969
108 812 0.900246
109 914 0.905361
110 1010 0.902475
111 1174 0.910562
112 1364 0.919721
113 1492 0.932976
114 1664 0.942308
115 1908 0.949948
116 2274 0.949208
117 2596 0.953197
118 2910 0.96134
119 3294 0.965392
120 3664 0.970388
121 4184 0.971319
122 4662 0.974474
123 5302 0.977178
124 5906 0.979343
125 6756 0.977649
126 7784 0.980537
127 8962 0.982035
128 10000 0.98335
129 10000 0.98385
130 10000 0.98495
131 10000 0.9861
132 10000 0.9875
133 10000 0.98895
134 10000 0.99
135 10000 0.99155
136 10000 0.9919
137 10000 0.9927
138 10000 0.99355
139 10000 0.9939
140 10000 0.9939
141 10000 0.995
142 10000 0.9951
143 10000 0.9966
144 10000 0.9968
145 10000 0.99695
146 10000 0.9974
147 10000 0.9977
148 10000 0.99835
149 10000 0.9983
150 10000 0.99815
151 10000 0.99795
152 10000 0.9977
153 10000 0.99775
154 10000 0.997
155 10000 0.9968
156 10000 0.9974
157 10000 0.99845
158 10000 0.9983
159 10000 0.9989
160 10000 0.99905
161 10000 0.99915
162 10000 0.99935
163 10000 0.99915
164 10000 0.9995
165 10000 0.99945
166 10000 0.99915
167 10000 0.99945
168 10000 0.99945
169 10000 0.99955
170 10000 0.9997
171 10000 0.99975
172 10000 0.9998
173 10000 0.99985
174 10000 0.9999
175 10000 0.99995
176 10000 1
