t n p
2 9374 0
3 8912 0
4 8516 0
5 8034 0
6 7708 0
7 7338 0
8 6944 0
9 6578 0
10 6242 0
11 6130 8.15661e-05
12 5838 0
13 5492 0
14 5294 9.44465e-05
15 5042 0
16 4788 0
17 4530 0
18 4258 0
19 4010 0
20 3834 0
21 3728 0
22 3516 0
23 3370 0
24 3200 0
25 3140 0
26 2938 0
27 2730 0.00018315
28 2528 0
29 2396 0
30 2188 0
31 2078 0
32 1978 0
33 1890 0
34 1756 0
35 1698 0
36 1586 0
37 1582 0
38 1524 0
39 1492 0
40 1406 0
41 1308 0
42 1248 0
43 1180 0
44 1144 0
45 1088 0
46 1044 0
47 980 0
48 932 0
49 904 0
50 894 0
51 862 0
52 862 0
53 774 0
54 702 0
55 682 0.000733138
56 682 0
57 664 0
58 622 0.000803859
59 546 0.0018315
60 482 0
61 442 0
62 454 0
63 430 0
64 416 0
65 382 0.0013089
66 378 0
67 340 0
68 348 0
69 314 0
70 304 0
71 282 0
72 296 0
73 254 0
74 236 0
75 214 0
76 204 0
77 218 0
78 224 0
79 210 0
80 220 0
81 242 0
82 210 0
83 164 0
84 152 0
85 148 0
86 144 0
87 140 0
88 140 0
89 148 0
90 136 0
91 136 0
92 134 0
93 140 0
94 130 0
95 114 0.00438596
96 104 0
97 114 0
98 106 0
99 102 0.00490196
100 98 0
101 82 0
102 82 0
103 68 0.00735294
104 62 0
105 56 0
106 68 0
107 62 0
108 60 0.00833333
109 64 0
110 70 0
111 50 0
112 42 0
113 34 0
114 38 0
115 36 0.0138889
116 30 0.0333333
117 32 0
118 26 0.0192308
119 28 0
120 22 0
121 24 0
122 20 0
123 26 0
124 18 0
125 16 0
126 10 0
127 6 0
128 8 0
129 12 0
130 10 0
131 16 0.03125
132 22 0
133 28 0
134 32 0
135 34 0
136 24 0
137 18 0
138 16 0
139 14 0
140 16 0.03125
141 18 0
142 22 0
143 22 0
144 20 0
145 20 0
146 16 0
147 22 0
148 16 0
149 14 0
150 10 0
151 10 0
152 10 0
153 12 0
154 12 0.0416667
155 14 0.142857
156 12 0.0416667
157 14 0.0357143
158 16 0
159 14 0
160 12 0
161 8 0
162 10 0
163 6 0
164 6 0
165 6 0
166 4 0.125
167 4 0
168 4 0
169 4 0
170 4 0
171 4 0
172 2 0.25
173 2 0.5
174 2 0.5
175 2 0.5
176 4 0.625
177 4 0.875
178 4 0.625
179 8 0.75
180 6 0.833333
181 6 0.75
182 10 0.6
183 8 0.8125
184 4 0.875
185 4 1
186 8 1
187 10 1
188 16 1
189 16 1
190 14 1
191 14 1
192 12 1
193 20 1
194 24 1
195 26 1
196 28 1
197 40 1
198 44 1
199 48 1
200 58 1
201 58 1
202 70 1
203 78 1
204 84 1
205 104 1
206 142 1
207 154 1
208 172 1
209 194 1
210 246 1
211 282 1
212 338 1
213 370 1
214 428 1
215 508 1
216 558 1
217 624 1
218 718 1
219 788 1
220 866 1
221 980 1
222 1122 1
223 1262 1
224 1358 1
225 1532 1
226 1772 1
227 1946 1
228 2198 1
229 2412 1
230 2856 1
231 3236 1
232 3692 1
233 4196 1
234 4798 1
235 5582 1
236 6426 1
237 7342 1
238 8438 1
239 9686 1
240 10000 1
